degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label,gene_list
50,0.0196756498926783,0.0121631290245648,0.0140710708323396,0.00393512997853565,0.0338659670880038,0.00775101359408538,0.0115668972096351,0.0143095635583115,0.0141903171953255,0.0196756498926783,0.0121631290245648,0.0140710708323396,0.00393512997853565,0.0338659670880038,0.00775101359408538,0.0115668972096351,0.0143095635583115,0.0141903171953255,0,UHRF2
9,0.00190794180777486,0.00286191271166229,0.00166944908180301,0.000357739088957787,0.00155020271881708,0.000834724540901503,0.00381588361554973,0.00310040543763415,0.00190794180777486,0.00190794180777486,0.00286191271166229,0.00166944908180301,0.000357739088957787,0.00155020271881708,0.000834724540901503,0.00381588361554973,0.00310040543763415,0.00190794180777486,0,HHLA2
9,0.00572382542332459,0.00942046267588839,0.00548533269735273,0.00143095635583115,0.0109706653947055,0.00274266634867637,0.0036966372525638,0.00596231814929645,0.00715478177915574,0.00572382542332459,0.00942046267588839,0.00548533269735273,0.00143095635583115,0.0109706653947055,0.00274266634867637,0.0036966372525638,0.00596231814929645,0.00715478177915574,0,HHLA3
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,DSCC1
15,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.0588235294117647,0.235294117647059,0,0,PRSS1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TSLP
174,0.0220605771523969,0.0194371571667064,0.0311233007393274,0.0045313617934653,0.0364893870736943,0.0143095635583115,0.026830431671834,0.0205103744335798,0.0263534462198903,0.0220605771523969,0.0194371571667064,0.0311233007393274,0.0045313617934653,0.0364893870736943,0.0143095635583115,0.026830431671834,0.0205103744335798,0.0263534462198903,0,PRSS8
2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,RB1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MC4R
2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,MAT2A
31,0.020152635344622,0.00691628905318388,0.0153827808251848,0.0036966372525638,0.0162175053660863,0.011686143572621,0.011805389935607,0.00918196994991653,0.0119246362985929,0.020152635344622,0.00691628905318388,0.0153827808251848,0.0036966372525638,0.0162175053660863,0.011686143572621,0.011805389935607,0.00918196994991653,0.0119246362985929,0,HEG1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAT2B
17,0.00715478177915574,0.00488910088242309,0.00632005723825423,0.00178869544478893,0.0178869544478893,0.00262341998569044,0.00286191271166229,0.00679704269019795,0.0062008108752683,0.00715478177915574,0.00488910088242309,0.00632005723825423,0.00178869544478893,0.0178869544478893,0.00262341998569044,0.00286191271166229,0.00679704269019795,0.0062008108752683,0,CASC3
62,0.023491533508228,0.0188409253517768,0.0271881707607918,0.00381588361554973,0.0378010970665395,0.0121631290245648,0.0180062008108753,0.0180062008108753,0.0232530407822561,0.023491533508228,0.0188409253517768,0.0271881707607918,0.00381588361554973,0.0378010970665395,0.0121631290245648,0.0180062008108753,0.0180062008108753,0.0232530407822561,0,CASC1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARR3
112,0.0227760553303124,0.013355592654424,0.0286191271166229,0.00333889816360601,0.0308848080133556,0.0114476508466492,0.0237300262341999,0.0158597662771285,0.0211066062485094,0.0227760553303124,0.013355592654424,0.0286191271166229,0.00333889816360601,0.0308848080133556,0.0114476508466492,0.0237300262341999,0.0158597662771285,0.0211066062485094,0,CASC5
4,0.0214643453374672,0.0152635344621989,0.0176484617219175,0.00357739088957787,0.0275459098497496,0.00942046267588839,0.0124016217505366,0.0140710708323396,0.0157405199141426,0.0214643453374672,0.0152635344621989,0.0176484617219175,0.00357739088957787,0.0275459098497496,0.00942046267588839,0.0124016217505366,0.0140710708323396,0.0157405199141426,0,CASC4
6,0.000715478177915574,0.00345814452659194,0.00190794180777486,0.000238492725971858,0.00441211543047937,0.000834724540901503,0.00178869544478893,0.00238492725971858,0.00345814452659194,0.000715478177915574,0.00345814452659194,0.00190794180777486,0.000238492725971858,0.00441211543047937,0.000834724540901503,0.00178869544478893,0.00238492725971858,0.00345814452659194,0,PXMP2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PXMP4
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NUDT13
31,0.00274266634867637,0.0053660863343668,0.00417362270450751,0.000238492725971858,0.01347483901741,0.00119246362985929,0.0036966372525638,0.00393512997853565,0.00632005723825423,0.00274266634867637,0.0053660863343668,0.00417362270450751,0.000238492725971858,0.01347483901741,0.00119246362985929,0.0036966372525638,0.00393512997853565,0.00632005723825423,0,MYEOV2
17,0.00834724540901502,0.0104936799427617,0.0129978535654663,0.00143095635583115,0.015144288099213,0.00715478177915574,0.0137133317433818,0.0102551872167899,0.0135940853803959,0.00834724540901502,0.0104936799427617,0.0129978535654663,0.00143095635583115,0.015144288099213,0.00715478177915574,0.0137133317433818,0.0102551872167899,0.0135940853803959,0,CYP2C18
4,0.00429286906749344,0.00643930360124016,0.00476985451943716,0.00107321726687336,0.015025041736227,0.00202718817076079,0.00429286906749344,0.00608156451228238,0.00643930360124016,0.00429286906749344,0.00643930360124016,0.00476985451943716,0.00107321726687336,0.015025041736227,0.00202718817076079,0.00429286906749344,0.00608156451228238,0.00643930360124016,0,FAM160A2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAALADL2
50,0.00131170999284522,0.00345814452659194,0.000476985451943716,0.000357739088957787,0.00202718817076079,0.000476985451943716,0.00190794180777486,0.00298115907464822,0.00155020271881708,0.00131170999284522,0.00345814452659194,0.000476985451943716,0.000357739088957787,0.00202718817076079,0.000476985451943716,0.00190794180777486,0.00298115907464822,0.00155020271881708,0,KNCN
8,0.0182446935368471,0.0171714762699738,0.0323157643691867,0.00321965180062008,0.0344621989029335,0.0119246362985929,0.0194371571667064,0.0164559980920582,0.0236107798712139,0.0182446935368471,0.0171714762699738,0.0323157643691867,0.00321965180062008,0.0344621989029335,0.0119246362985929,0.0194371571667064,0.0164559980920582,0.0236107798712139,0,FAM50B
20,0.000357739088957787,0.00321965180062008,0.000476985451943716,0.000357739088957787,0.00488910088242309,0.000119246362985929,0.000953970903887431,0.000834724540901503,0.00155020271881708,0.000357739088957787,0.00321965180062008,0.000476985451943716,0.000357739088957787,0.00488910088242309,0.000119246362985929,0.000953970903887431,0.000834724540901503,0.00155020271881708,0,NME1-NME2
3,0.000119246362985929,0.000357739088957787,0.000357739088957787,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0.000238492725971858,0.000476985451943716,0.000119246362985929,0.000357739088957787,0.000357739088957787,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0.000238492725971858,0.000476985451943716,0,AQP7
3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,AQP4
4,0.00155020271881708,0.00143095635583115,0.00166944908180301,0.000119246362985929,0.00286191271166229,0.00107321726687336,0.0036966372525638,0.00166944908180301,0.00321965180062008,0.00155020271881708,0.00143095635583115,0.00166944908180301,0.000119246362985929,0.00286191271166229,0.00107321726687336,0.0036966372525638,0.00166944908180301,0.00321965180062008,0,AQP5
2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,AQP2
28,0.0197948962556642,0.01669449081803,0.0288576198425948,0.0036966372525638,0.033627474362032,0.0132363462914381,0.0240877653231576,0.0180062008108753,0.0230145480562843,0.0197948962556642,0.01669449081803,0.0288576198425948,0.0036966372525638,0.033627474362032,0.0132363462914381,0.0240877653231576,0.0180062008108753,0.0230145480562843,0,AQP3
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AQP8
2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,RHAG
13,0.0273074171237777,0.0169329835440019,0.0220605771523969,0.00500834724540901,0.0296923443834963,0.013355592654424,0.0169329835440019,0.0175292153589316,0.0221798235153828,0.0273074171237777,0.0169329835440019,0.0220605771523969,0.00500834724540901,0.0296923443834963,0.013355592654424,0.0169329835440019,0.0175292153589316,0.0221798235153828,0,GUCY1B3
11,0.0163367517290723,0.0129978535654663,0.0103744335797758,0.00298115907464822,0.0232530407822561,0.00655854996422609,0.00846649177200095,0.0115668972096351,0.011686143572621,0.0163367517290723,0.0129978535654663,0.0103744335797758,0.00298115907464822,0.0232530407822561,0.00655854996422609,0.00846649177200095,0.0115668972096351,0.011686143572621,1,LZTR1
140,0.0213450989744813,0.0207488671595516,0.018483186262819,0.00417362270450751,0.0445981397567374,0.00894347722394467,0.0141903171953255,0.020152635344622,0.0214643453374672,0.0213450989744813,0.0207488671595516,0.018483186262819,0.00417362270450751,0.0445981397567374,0.00894347722394467,0.0141903171953255,0.020152635344622,0.0214643453374672,0,CEP164
2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,ADORA1
16,0.00870498449797281,0.00333889816360601,0.0219413307894109,0.00143095635583115,0.011686143572621,0.00715478177915574,0.0102551872167899,0.00548533269735273,0.00763176723109945,0.00870498449797281,0.00333889816360601,0.0219413307894109,0.00143095635583115,0.011686143572621,0.00715478177915574,0.0102551872167899,0.00548533269735273,0.00763176723109945,0,ADORA3
30,0.000596231814929645,0.00166944908180301,0.000238492725971858,0.000238492725971858,0.00143095635583115,0.000357739088957787,0.000834724540901503,0.00226568089673265,0.000834724540901503,0.000596231814929645,0.00166944908180301,0.000238492725971858,0.000238492725971858,0.00143095635583115,0.000357739088957787,0.000834724540901503,0.00226568089673265,0.000834724540901503,0,RESP18
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BTNL2
2,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,ACTC1
2,0.00632005723825423,0.000715478177915574,0.00465060815645123,0.000953970903887431,0.0082279990460291,0.00107321726687336,0.00488910088242309,0.00429286906749344,0.00214643453374672,0.00632005723825423,0.000715478177915574,0.00465060815645123,0.000953970903887431,0.0082279990460291,0.00107321726687336,0.00488910088242309,0.00429286906749344,0.00214643453374672,0,DSN1
5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,FHL2
15,0.0230145480562843,0.010135940853804,0.0243262580491295,0.00333889816360601,0.0205103744335798,0.0124016217505366,0.016813737181016,0.0113284044836632,0.0191986644407346,0.0230145480562843,0.010135940853804,0.0243262580491295,0.00333889816360601,0.0205103744335798,0.0124016217505366,0.016813737181016,0.0113284044836632,0.0191986644407346,0,FHL3
115,0.0387550679704269,0.025160982590031,0.04364416885285,0.00739327450512759,0.0533031242547102,0.0212258526114954,0.0344621989029335,0.0281421416646792,0.0363701407107083,0.0387550679704269,0.025160982590031,0.04364416885285,0.00739327450512759,0.0533031242547102,0.0212258526114954,0.0344621989029335,0.0281421416646792,0.0363701407107083,0,FHL1
24,0.0286191271166229,0.0171714762699738,0.0233722871452421,0.00548533269735273,0.0337467207250179,0.0144288099212974,0.0180062008108753,0.0181254471738612,0.0221798235153828,0.0286191271166229,0.0171714762699738,0.0233722871452421,0.00548533269735273,0.0337467207250179,0.0144288099212974,0.0180062008108753,0.0181254471738612,0.0221798235153828,0,FHL5
3,0.0045313617934653,0.00131170999284522,0.0141903171953255,0.000596231814929645,0.00608156451228238,0.00333889816360601,0.0062008108752683,0.00238492725971858,0.0053660863343668,0.0045313617934653,0.00131170999284522,0.0141903171953255,0.000596231814929645,0.00608156451228238,0.00333889816360601,0.0062008108752683,0.00238492725971858,0.0053660863343668,0,FTH1
103,0.0227760553303124,0.0189601717147627,0.0180062008108753,0.00441211543047937,0.0376818507035535,0.00977820176484617,0.0145480562842833,0.0188409253517768,0.0188409253517768,0.0227760553303124,0.0189601717147627,0.0180062008108753,0.00441211543047937,0.0376818507035535,0.00977820176484617,0.0145480562842833,0.0188409253517768,0.0188409253517768,0,ZNF248
2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,PAWR
4,0.00560457906033866,0.00739327450512759,0.00405437634152158,0.00143095635583115,0.0124016217505366,0.00226568089673265,0.00321965180062008,0.00643930360124016,0.00476985451943716,0.00560457906033866,0.00739327450512759,0.00405437634152158,0.00143095635583115,0.0124016217505366,0.00226568089673265,0.00321965180062008,0.00643930360124016,0.00476985451943716,0,RAD51D
7,0.0205103744335798,0.0182446935368471,0.0252802289530169,0.00333889816360601,0.0364893870736943,0.0112091581206773,0.0196756498926783,0.0157405199141426,0.0228953016932984,0.0205103744335798,0.0182446935368471,0.0252802289530169,0.00333889816360601,0.0364893870736943,0.0112091581206773,0.0196756498926783,0.0157405199141426,0.0228953016932984,0,RAD51C
22,0.00321965180062008,0.00131170999284522,0.00238492725971858,0.000715478177915574,0.011686143572621,0.00107321726687336,0.000953970903887431,0.00488910088242309,0.00274266634867637,0.00321965180062008,0.00131170999284522,0.00238492725971858,0.000715478177915574,0.011686143572621,0.00107321726687336,0.000953970903887431,0.00488910088242309,0.00274266634867637,0,GATAD2B
12,0.0135940853803959,0.00965895540186024,0.0236107798712139,0.00238492725971858,0.0255187216789888,0.00739327450512759,0.0156212735511567,0.0115668972096351,0.0140710708323396,0.0135940853803959,0.00965895540186024,0.0236107798712139,0.00238492725971858,0.0255187216789888,0.00739327450512759,0.0156212735511567,0.0115668972096351,0.0140710708323396,0,GATAD2A
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNA2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCNS1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCNS2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCNS3
10,0.0250417362270451,0.0140710708323396,0.0219413307894109,0.00441211543047937,0.0280228953016933,0.0128786072024803,0.0176484617219175,0.0156212735511567,0.0202718817076079,0.0250417362270451,0.0140710708323396,0.0219413307894109,0.00441211543047937,0.0280228953016933,0.0128786072024803,0.0176484617219175,0.0156212735511567,0.0202718817076079,1,SPOP
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR2M4
264,0.0323157643691867,0.0233722871452421,0.0343429525399475,0.00596231814929645,0.0513951824469354,0.0153827808251848,0.0239685189601717,0.0249224898640591,0.0289768662055807,0.0323157643691867,0.0233722871452421,0.0343429525399475,0.00596231814929645,0.0513951824469354,0.0153827808251848,0.0239685189601717,0.0249224898640591,0.0289768662055807,0,TP53BP1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IPPK
16,0.00286191271166229,0.00691628905318388,0.00405437634152158,0.000953970903887431,0.0135940853803959,0.00131170999284522,0.00321965180062008,0.00488910088242309,0.00608156451228238,0.00286191271166229,0.00691628905318388,0.00405437634152158,0.000953970903887431,0.0135940853803959,0.00131170999284522,0.00321965180062008,0.00488910088242309,0.00608156451228238,0,MRPS30
3,0.00608156451228238,0.00250417362270451,0.0036966372525638,0.000476985451943716,0.00512759360839494,0.00226568089673265,0.00321965180062008,0.00286191271166229,0.0045313617934653,0.00608156451228238,0.00250417362270451,0.0036966372525638,0.000476985451943716,0.00512759360839494,0.00226568089673265,0.00321965180062008,0.00286191271166229,0.0045313617934653,0,DARS
59,0.0172907226329597,0.011805389935607,0.0206296207965657,0.00298115907464822,0.0286191271166229,0.00846649177200095,0.0121631290245648,0.0103744335797758,0.0158597662771285,0.0172907226329597,0.011805389935607,0.0206296207965657,0.00298115907464822,0.0286191271166229,0.00846649177200095,0.0121631290245648,0.0103744335797758,0.0158597662771285,0,GLRX5
26,0.00441211543047937,0.00894347722394467,0.00691628905318388,0.00107321726687336,0.0188409253517768,0.00202718817076079,0.00548533269735273,0.00655854996422609,0.00894347722394467,0.00441211543047937,0.00894347722394467,0.00691628905318388,0.00107321726687336,0.0188409253517768,0.00202718817076079,0.00548533269735273,0.00655854996422609,0.00894347722394467,0,GLRX2
26,0.00560457906033866,0.011805389935607,0.00739327450512759,0.00166944908180301,0.0231337944192702,0.00262341998569044,0.00679704269019795,0.00810875268304317,0.0103744335797758,0.00560457906033866,0.011805389935607,0.00739327450512759,0.00166944908180301,0.0231337944192702,0.00262341998569044,0.00679704269019795,0.00810875268304317,0.0103744335797758,0,GLRX3
32,0.0253994753160029,0.0120438826615788,0.0379203434295254,0.00417362270450751,0.0326735034581445,0.015025041736227,0.0237300262341999,0.0158597662771285,0.021822084426425,0.0253994753160029,0.0120438826615788,0.0379203434295254,0.00417362270450751,0.0326735034581445,0.015025041736227,0.0237300262341999,0.0158597662771285,0.021822084426425,0,S100A11
5,0.0108514190317195,0.00429286906749344,0.0193179108037205,0.00131170999284522,0.0129978535654663,0.00751252086811352,0.00965895540186024,0.00560457906033866,0.00763176723109945,0.0108514190317195,0.00429286906749344,0.0193179108037205,0.00131170999284522,0.0129978535654663,0.00751252086811352,0.00965895540186024,0.00560457906033866,0.00763176723109945,0,S100A10
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S100A13
11,0.00703553541616981,0.00321965180062008,0.020152635344622,0.00107321726687336,0.0098974481278321,0.00643930360124016,0.00965895540186024,0.00500834724540901,0.00739327450512759,0.00703553541616981,0.00321965180062008,0.020152635344622,0.00107321726687336,0.0098974481278321,0.00643930360124016,0.00965895540186024,0.00500834724540901,0.00739327450512759,0,S100A12
139,0.0186024326258049,0.0153827808251848,0.0255187216789888,0.00345814452659194,0.0300500834724541,0.0124016217505366,0.0225375626043406,0.016813737181016,0.0214643453374672,0.0186024326258049,0.0153827808251848,0.0255187216789888,0.00345814452659194,0.0300500834724541,0.0124016217505366,0.0225375626043406,0.016813737181016,0.0214643453374672,0,S100A14
5,0.00977820176484617,0.0103744335797758,0.00810875268304317,0.00131170999284522,0.0141903171953255,0.00393512997853565,0.0062008108752683,0.00775101359408538,0.00894347722394467,0.00977820176484617,0.0103744335797758,0.00810875268304317,0.00131170999284522,0.0141903171953255,0.00393512997853565,0.0062008108752683,0.00775101359408538,0.00894347722394467,0,PHYHIP
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S100A16
48,0.038516575244455,0.0256379680419747,0.0438826615788218,0.00739327450512759,0.0556880515144288,0.0203911280705938,0.0345814452659194,0.0283806343906511,0.0379203434295254,0.038516575244455,0.0256379680419747,0.0438826615788218,0.00739327450512759,0.0556880515144288,0.0203911280705938,0.0345814452659194,0.0283806343906511,0.0379203434295254,0,CACNA2D1
