degree,downregulated.regen_Fraction_sp_less7,downregulated.stress_Fraction_sp_less7,downregulated.wound_Fraction_sp_less7,msigdb.regen_Fraction_sp_less7,msigdb.stress_Fraction_sp_less7,msigdb.wound_Fraction_sp_less7,upregulated.regen_Fraction_sp_less7,upregulated.stress_Fraction_sp_less7,upregulated.wound_Fraction_sp_less7,label,gene_list
2,0,0,0,0,0,0,0,0,0,0,CNOT10
52,0.0630171865054106,0.0318268618714195,0.0748992149374072,0.0127307447485678,0.0727774241459792,0.0352217271377042,0.0553787396562699,0.0405262041162741,0.0485890091237004,1,CD74
2,0,0,0,0,0,0,0,0,0,0,CD70
2,0,0,0,0,0,0,0,0,0,0,CD72
2,0,0,0,0,0,0,0,1,0,0,CLOCK
2,0,0,0,0,0,0,0,0,0,0,SH3BP4
42,0.0655633354551241,0.0401018459579885,0.0797793337576915,0.0140038192234246,0.0916613621896881,0.0367069806917038,0.0623806492679822,0.0483768300445576,0.0564396350519839,0,SH3BP1
2,0,0,0,0,0,0,0,0,0,0,ST6GALNAC6
4,0.00954805856142584,0.0112454911945682,0.00806280500742627,0.00148525355399958,0.0220666242308508,0.00466793974114152,0.00445576066199873,0.00785062592828347,0.0116698493528538,0,FASTKD5
2,0,0,0,0,0,0,0,1,0,0,FASTKD2
2,0,0,0,0,0,0,1,0,0,0,FASTKD1
2,0,0,0,0,0,0,0,0,0,0,CYB5D1
5,0.0106089539571398,0.00997241671971144,0.0137916401442818,0.00233396987057076,0.0324633991088479,0.00233396987057076,0.0116698493528538,0.0116698493528538,0.00997241671971144,0,SRP72
2,0,0,0,0,0,0,0,1,0,0,MAPK4
2,0,0,0,0,0,0,0,0,0,0,PAF1
2,0,0,0,0,0,0,0,0,0,0,REP15
2,0,0,0,0,0,0,0,0,0,0,SPATC1
2,0,0,0,0,0,0,0,0,0,0,AATK
2,0,0,0,0,0,0,0,0,0,0,GNB1L
2,0,0,0,0,0,0,0,0,0,0,UNC119
2,0,0,0,0,0,0,0,0,0,0,KCND1
2,0,0,0,0,0,0,0,0,0,0,KCND3
2,0,0,0,0,0,0,0,0,1,0,KCND2
2,0,0,0,0,0,0,0,0,0,0,CCHCR1
4,0.0585614258434118,0.0311903246339911,0.0727774241459792,0.0120942075111394,0.0678973053256949,0.0320390409505623,0.0541056651814131,0.0373435179291322,0.0481646509654148,0,MFSD1
5,0.0483768300445576,0.0311903246339911,0.0553787396562699,0.00976023764056864,0.0704434542754084,0.0292807129217059,0.0426479949077021,0.0345851899002758,0.0466793974114152,0,MFSD3
2,0,1,0,0,0,0,0,0,0,0,ABHD14B
3,0.0322512200297051,0.0224909823891364,0.0224909823891364,0.00657755145342669,0.0460428601739868,0.0133672819859962,0.0212179079142797,0.0248249522597072,0.0280076384468491,0,DDX26B
2,0,0,0,0,0,0,0,0,0,0,MAP6D1
2,0,0,0,0,0,0,0,0,0,0,NCDN
3,0.0434967112242733,0.0246127731805644,0.0314025037131339,0.00933587948228305,0.0577127095268407,0.0176108635688521,0.0303416083174199,0.0305537873965627,0.0337364735837047,1,KAT6B
10,0.047952471886272,0.0303416083174199,0.0379800551665606,0.00933587948228305,0.0674729471674093,0.0231275196265648,0.034373010821133,0.0322512200297051,0.038616592403989,1,KAT6A
2,0,0,1,0,0,0,0,0,1,0,BHLHE40
2,0,0,0,0,0,0,0,0,0,0,BHLHE41
2,0,0,0,0,1,0,0,0,1,0,MAGI3
44,0.0681094844048377,0.0403140250371313,0.0795671546785487,0.0142159983025674,0.098026734563972,0.0373435179291322,0.0617441120305538,0.047952471886272,0.0577127095268407,0,MAGI2
2,0,0,0,0,0,0,0,0,0,0,MAGI1
2,0,1,0,0,0,0,0,1,0,0,UGT2B7
2,0,1,0,0,0,0,0,1,0,0,UGT2B4
2,0,0,0,0,0,0,0,0,0,0,NGEF
46,0.058349246764269,0.0314025037131339,0.0727774241459792,0.011457670273711,0.0712921705919796,0.0328877572671335,0.0536813070231275,0.0390409505622746,0.0488011882028432,0,GAPT
2,0,0,0,0,0,0,0,0,0,0,MAGIX
3,0,0,0,0,0,0,0,0,0,0,CCL16
10,0.0617441120305538,0.0301294292382771,0.0727774241459792,0.0129429238277106,0.071928707829408,0.0350095480585614,0.0536813070231275,0.0388287714831318,0.0475281137279864,0,BST1
2,0,0,1,0,1,0,0,0,0,0,CCL19
2,0,0,0,0,0,0,0,0,0,0,CARM1
2,0,0,0,0,1,0,0,0,0,0,GRINA
2,0,1,0,0,0,0,0,0,0,0,VWA5A
2,1,0,0,0,1,0,0,0,0,0,TNIK
10,0.0589857840016974,0.0299172501591343,0.0723530659876936,0.0116698493528538,0.0691703798005517,0.0333121154254191,0.0530447697856991,0.0379800551665606,0.047952471886272,0,NMI
10,0.0657755145342669,0.0381922342457034,0.0785062592828347,0.013579461065139,0.0808402291534055,0.0369191597708466,0.0613197538722682,0.0451941438574157,0.0538934861022703,0,GCSAM
2,0,0,0,0,0,0,0,0,0,0,OR10A4
2,0,0,0,0,0,0,0,0,0,0,MARCKSL1
2,0,0,0,0,0,0,0,0,0,0,LY6E
2,0,0,0,0,0,0,0,0,0,0,LY6H
2,0,0,0,0,0,0,0,0,0,0,OR51M1
31,0.0645024400594101,0.0377678760874178,0.0770210057288351,0.0129429238277106,0.0780819011245491,0.0360704434542754,0.0598345003182686,0.0454063229365585,0.0521960534691279,0,OCLN
2,0,0,0,0,0,0,0,0,0,0,TYW1
2,0,0,0,0,0,0,0,0,0,0,TYW3
2,1,0,0,0,1,0,0,0,0,0,GPR37L1
2,0,0,0,0,0,0,0,0,0,0,SPATA20
22,0.0462550392531296,0.0284319966051347,0.0564396350519839,0.00912370040314025,0.0698069170379801,0.0233396987057076,0.0347973689794186,0.0318268618714195,0.0390409505622746,0,CYCS
2,0,0,0,0,0,0,0,0,0,0,OR52E6
2,0,0,0,0,0,0,0,0,0,0,OR52E4
2,0,0,0,0,0,0,0,0,0,0,OR52E2
2,0,0,0,0,0,0,0,0,0,0,EXOC6B
58,0.0591979630808402,0.0373435179291322,0.0687460216422661,0.0120942075111394,0.0852959898154042,0.0330999363462763,0.0496499045194144,0.0409505622745597,0.0526204116274135,0,CYC1
2,0,0,0,0,0,0,0,0,0,0,SPATA2L
2,0,0,0,0,0,0,0,0,0,0,PDZD11
2,0,0,0,0,0,0,0,0,0,0,CYP39A1
7,0.0623806492679822,0.035433906216847,0.0748992149374072,0.0118820284319966,0.0799915128368343,0.034373010821133,0.0589857840016974,0.0441332484617017,0.051135158073414,0,SCAMP4
14,0.0666242308508381,0.0403140250371313,0.0797793337576915,0.0140038192234246,0.0878421387651178,0.0373435179291322,0.0630171865054106,0.0483768300445576,0.0551665605771271,0,SCAMP2
2,0,0,0,0,0,0,0,0,0,0,SCAMP3
2,0,0,0,0,0,0,0,0,1,0,SCAMP1
10,0.0572883513685551,0.0314025037131339,0.0702312751962657,0.011457670273711,0.0702312751962657,0.0337364735837047,0.0494377254402716,0.0362826225334182,0.0473159346488436,0,TSPAN2
2,0,0,0,0,0,0,0,0,0,0,TSPAN6
2,1,0,0,0,0,0,0,0,0,0,TSPAN7
14,0.063653723742839,0.0379800551665606,0.0759601103331212,0.0133672819859962,0.0840229153405474,0.0347973689794186,0.0572883513685551,0.0439210693825589,0.0536813070231275,0,TSPAN4
2,0,0,0,0,0,1,0,0,0,0,TSPAN8
3,0.0144281773817102,0.0131551029068534,0.00976023764056864,0.00360704434542754,0.023976235943136,0.00551665605771271,0.00912370040314025,0.0144281773817102,0.011457670273711,0,ZNF444
3,0.045830681094844,0.0290685338425631,0.0430723530659877,0.00912370040314025,0.0666242308508381,0.0241884150222788,0.0373435179291322,0.0341608317419902,0.0405262041162741,0,ZNF445
3,0.0309781455548483,0.0188839380437089,0.0201570125185657,0.00572883513685551,0.0371313388499894,0.0123063865902822,0.0195204752811373,0.022915340547422,0.0216422660725652,0,ZNF446
10,0.0560152768936983,0.0294928920008487,0.0664120517716953,0.00954805856142584,0.0589857840016974,0.0303416083174199,0.051135158073414,0.0341608317419902,0.0432845321451305,0,ZNF440
2,0,0,0,0,0,0,0,0,0,0,ZNF441
2,0,0,0,0,0,0,0,0,0,0,ZNF443
52,0.0645024400594101,0.0373435179291322,0.0702312751962657,0.0118820284319966,0.0878421387651178,0.0335242945045618,0.0562274559728411,0.0441332484617017,0.0545300233396987,0,L3MBTL1
2,0,0,0,0,0,0,0,0,0,0,L3MBTL3
2,0,0,0,0,0,0,0,0,0,0,L3MBTL2
2,0,0,0,0,0,0,0,0,0,0,CINP
2,0,0,0,0,0,0,0,0,0,0,RASD2
2,0,0,0,0,0,0,0,0,0,0,RASD1
3,0.00488011882028432,0.0106089539571398,0.0059410142159983,0.00169743263314237,0.0201570125185657,0.00275832802885635,0.00360704434542754,0.00657755145342669,0.00933587948228305,0,PSENEN
14,0.0653511563759813,0.0394653087205602,0.0787184383619775,0.0129429238277106,0.0899639295565457,0.036494801612561,0.0611075747931254,0.0475281137279864,0.0560152768936983,0,TRABD
4,0.0447697856991301,0.0248249522597072,0.0350095480585614,0.00848716316571186,0.0575005304476979,0.0224909823891364,0.0307659664757055,0.0292807129217059,0.0352217271377042,0,FAM175A
2,0,0,0,0,0,0,0,0,0,0,FAM175B
20,0.0575005304476979,0.035433906216847,0.0700190961171229,0.0116698493528538,0.0816889454699767,0.0335242945045618,0.0509229789942712,0.0394653087205602,0.0524082325482707,0,THBS2
2,1,0,1,0,0,0,0,0,1,0,THBS3
3,0.25,0,0.75,0,0.25,0.25,0.5,0,0.25,0,THBS1
2,0,0,0,0,0,0,0,0,0,0,MYL10
29,0.0634415446636962,0.037555697008275,0.0772331848079779,0.0129429238277106,0.0840229153405474,0.0356460852959898,0.0581370676851262,0.0430723530659877,0.0547422024188415,0,DSTN
2,0,0,0,0,0,0,0,0,0,0,AP1G1
17,0.0678973053256949,0.0420114576702737,0.0812645873116911,0.0142159983025674,0.0956927646934012,0.0379800551665606,0.0638659028219817,0.051135158073414,0.0585614258434118,0,AP1G2
2,0,0,0,0,0,0,0,0,0,0,BUD31
3,0.0171865054105665,0.0159134309357097,0.0154890727774241,0.00297050710799915,0.0318268618714195,0.00848716316571186,0.0157012518565669,0.0188839380437089,0.0165499681731381,0,SDR39U1
2,0,0,0,0,0,0,0,0,0,0,OR5M8
7,0.0536813070231275,0.0235518777848504,0.0670485890091237,0.00976023764056864,0.0575005304476979,0.0314025037131339,0.046891576490558,0.0305537873965627,0.0420114576702737,0,GRAP
3,0.0061531932951411,0.00869934224485466,0.00551665605771271,0.00127307447485678,0.010396774877997,0.00297050710799915,0.00403140250371313,0.00700190961171229,0.00551665605771271,0,GOLM1
14,0.0462550392531296,0.0256736685762784,0.0521960534691279,0.00742626776999788,0.0515595162316996,0.0248249522597072,0.0369191597708466,0.027158922130278,0.0388287714831318,0,XKR4
3,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,XKR7
2,1,0,0,0,0,0,0,0,0,0,XKR8
6,0.00169743263314237,0.00657755145342669,0.00233396987057076,0,0.011457670273711,0.000424358158285593,0.00297050710799915,0.00254614894971356,0.00445576066199873,1,HSP90AA1
2,0,0,0,0,0,0,0,0,0,0,SCP2
2,0,0,0,0,0,0,0,0,0,0,NNAT
2,0,0,0,0,0,0,0,0,0,0,RAB37
3,0.0337364735837047,0.0214300869934224,0.0536813070231275,0.0059410142159983,0.0532569488648419,0.0197326543602801,0.037555697008275,0.0273711012094207,0.0324633991088479,0,RAB35
33,0.0630171865054106,0.0373435179291322,0.074050498620836,0.0133672819859962,0.0825376617865479,0.0350095480585614,0.0558030978145555,0.0439210693825589,0.0541056651814131,0,RAB34
92,0.0560152768936983,0.0299172501591343,0.0721408869085508,0.010396774877997,0.0706556333545512,0.0301294292382771,0.0528325907065563,0.0371313388499894,0.0462550392531296,0,HJURP
3,0.0345851899002758,0.0118820284319966,0.0432845321451305,0.00509229789942712,0.0280076384468491,0.0184595798854233,0.0252493104179928,0.0148525355399958,0.0248249522597072,0,RAB32
2,0,0,0,0,0,0,0,0,0,0,RAB31
2,0,0,0,0,0,0,0,0,0,0,RAB30
2,1,0,0,0,0,0,0,0,0,0,RAB38
139,0.061531932951411,0.0337364735837047,0.0744748567791216,0.0118820284319966,0.07511139401655,0.0352217271377042,0.0553787396562699,0.0409505622745597,0.0507107999151284,0,DOK2
33,0.0513473371525568,0.0267345639719924,0.0670485890091237,0.00891152132399745,0.0606832166348398,0.0290685338425631,0.049013367281986,0.0341608317419902,0.0424358158285593,0,DOK3
7,0.0549543814979843,0.0254614894971356,0.0683216634839805,0.00997241671971144,0.0638659028219817,0.0322512200297051,0.0483768300445576,0.0333121154254191,0.0441332484617017,0,DOK1
3,0.0575005304476979,0.0335242945045618,0.0657755145342669,0.010396774877997,0.0712921705919796,0.0309781455548483,0.0507107999151284,0.0358582643751326,0.0483768300445576,0,DOK6
2,0,0,0,0,0,0,0,0,0,0,DOK7
2,0,0,0,0,0,0,0,0,0,0,DOK4
2,0,0,0,0,0,0,0,0,0,0,DOK5
3,0.0441332484617017,0.0277954593677063,0.0407383831954169,0.00848716316571186,0.0566518141311267,0.0231275196265648,0.0347973689794186,0.0290685338425631,0.0390409505622746,0,YPEL4
2,0,0,0,0,0,0,0,0,0,0,RAB3D
2,0,0,0,0,0,0,0,0,0,0,RAB3C
2,0,0,0,0,0,0,0,0,0,0,RAB3B
2,0,0,0,0,0,1,0,0,1,0,RAB3A
2,0,0,0,0,0,0,1,0,0,0,ALOX15B
2,0,0,0,0,0,0,0,0,0,0,ARMC7
2,0,0,0,0,0,0,0,0,0,0,ARMC5
2,0,0,0,0,0,0,0,0,0,0,C19orf60
2,0,0,0,0,0,0,0,0,0,0,PDCD6IP
2,0,0,0,0,0,0,0,0,0,0,GDNF
8,0.00127307447485678,0.00318268618714195,0.000424358158285593,0,0.00254614894971356,0.00106089539571398,0.00148525355399958,0.00297050710799915,0.000848716316571186,0,ACTL6B
2,0,0,0,0,1,0,0,0,0,0,WNT16
2,0,0,0,0,1,0,0,0,1,0,WNT11
2,0,0,0,0,0,0,0,0,0,0,RANGRF
2,0,0,0,0,1,0,1,0,0,0,HSPA2
2,0,0,0,0,1,0,0,0,0,0,HSPA6
9,0.023976235943136,0.0176108635688521,0.0237640568639932,0.00424358158285593,0.0299172501591343,0.0106089539571398,0.0256736685762784,0.0154890727774241,0.022915340547422,0,HSPA5
8,0.0182474008062805,0.0178230426479949,0.0307659664757055,0.00275832802885635,0.0415870995119881,0.00954805856142584,0.0157012518565669,0.0159134309357097,0.0197326543602801,0,HSPA4
10,0.045830681094844,0.0254614894971356,0.0553787396562699,0.00827498408656906,0.0683216634839805,0.0241884150222788,0.0352217271377042,0.0286441756842775,0.0381922342457034,0,HSPA9
2,0,0,0,0,1,0,1,0,0,0,HSPA8
2,0,0,0,0,0,0,0,0,0,1,LIFR
23,0.0541056651814131,0.0314025037131339,0.0543178442605559,0.0101845957988542,0.0757479312539784,0.0267345639719924,0.0471037555697008,0.0388287714831318,0.0449819647782729,0,KIAA0907
2,0,0,0,0,0,0,0,0,0,0,PPP2R2D
4,0.0197326543602801,0.00806280500742627,0.0350095480585614,0.00254614894971356,0.0307659664757055,0.00954805856142584,0.0233396987057076,0.0154890727774241,0.0163377890939953,0,PPP2R2A
2,0,0,0,0,0,0,0,0,0,0,PPP2R2C
2,1,0,0,0,0,0,0,0,0,0,PPP2R2B
6,0.111111111111111,0,0.222222222222222,0.111111111111111,0.111111111111111,0.444444444444444,0.111111111111111,0,0.111111111111111,0,GC
2,0,0,0,0,0,0,0,0,0,1,NTHL1
2,0,0,0,0,0,0,0,0,0,0,TTR
96,0.0564396350519839,0.0314025037131339,0.072989603225122,0.010396774877997,0.0736261404625504,0.0305537873965627,0.0538934861022703,0.0377678760874178,0.0485890091237004,0,TTK
2,1,0,0,0,0,0,1,0,0,0,TTN
2,0,0,0,0,0,0,0,0,0,0,SFT2D2
2,0,0,0,0,0,0,0,0,0,0,SFT2D1
2,0,0,0,0,0,0,0,0,0,0,IBTK
2,0,0,0,0,0,0,0,0,0,1,TOP1
2,0,0,0,0,0,0,0,0,0,0,TMEM196
2,0,0,0,0,0,0,0,0,0,0,TMEM198
2,0,0,0,0,0,0,0,0,0,0,TMEM199
4,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0,FOXC2
3,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0,FOXC1
2,0,0,0,0,0,0,0,0,0,0,SHROOM3
3,0.062592828347125,0.0347973689794186,0.0744748567791216,0.012518565669425,0.0721408869085508,0.0352217271377042,0.0579248886059835,0.0417992785911309,0.049013367281986,0,MIOX
2,0,0,0,0,0,0,0,0,0,0,TAZ
2,1,0,0,0,0,0,0,0,0,0,MIOS
2,0,1,0,0,0,0,1,1,0,0,PELI1
2,0,0,0,0,0,0,0,0,0,0,PELI3
2,0,0,0,0,0,0,0,1,0,0,PELI2
2,0,0,0,0,0,0,0,0,0,0,MYEOV
3,0.0290685338425631,0.0159134309357097,0.0439210693825589,0.00445576066199873,0.0409505622745597,0.0157012518565669,0.0330999363462763,0.0220666242308508,0.027158922130278,0,SRPK1
2,0,1,0,0,0,0,0,1,0,0,SRPK2
3,0,0,0,0,0.5,0,0,0,0,0,BDKRB1
3,0,0,0,0,0.5,0,0,0,0,0,BDKRB2
2,0,0,0,0,0,0,0,0,0,0,PCDHGA10
2,0,0,0,0,0,0,0,0,0,0,RDH5
2,0,0,0,0,0,0,0,0,0,0,PCDHGA11
2,0,0,0,0,0,0,0,0,0,0,UXS1
3,0.333333333333333,0,0,0,0,0,0,0,0,0,PCDHGA12
10,0.0504986208359856,0.026098026734564,0.0547422024188415,0.00912370040314025,0.0526204116274135,0.0265223848928496,0.0460428601739868,0.0303416083174199,0.038616592403989,1,RPN1
5,0.0311903246339911,0.0178230426479949,0.0294928920008487,0.00466793974114152,0.0305537873965627,0.0129429238277106,0.0292807129217059,0.0163377890939953,0.0273711012094207,0,RPN2
2,0,1,0,0,0,0,0,1,0,0,SLC48A1
2,0,1,0,0,0,0,0,1,0,0,CYP4F8
20,0.0112454911945682,0.0120942075111394,0.0148525355399958,0.00212179079142797,0.0350095480585614,0.00169743263314237,0.0131551029068534,0.0110333121154254,0.0123063865902822,0,PES1
2,0,0,0,0,0,0,0,0,0,0,NOSTRIN
3,0.0449819647782729,0.0258858476554212,0.0545300233396987,0.00742626776999788,0.0464672183322724,0.02503713133885,0.0426479949077021,0.0286441756842775,0.037555697008275,0,CYP4F2
2,0,1,0,0,0,0,0,1,0,0,CYP4F3
20,0.0655633354551241,0.0384044133248462,0.0780819011245491,0.0133672819859962,0.0846594525779758,0.0358582643751326,0.0602588584765542,0.0447697856991301,0.0543178442605559,0,ASB2
2,0,0,0,0,0,0,0,0,0,0,ASB1
3,0.0212179079142797,0.0144281773817102,0.0263102058137068,0.00445576066199873,0.0358582643751326,0.012518565669425,0.0220666242308508,0.0197326543602801,0.0182474008062805,0,ASB6
2,0,0,0,0,0,0,0,0,0,0,ASB7
2,0,1,0,0,0,0,0,0,0,0,ASB4
2,0,0,0,0,0,0,0,0,0,0,ASB8
2,0,0,0,0,0,0,0,0,0,0,ASB9
2,0,0,0,0,0,0,0,0,0,0,SAG
2,0,0,0,0,0,0,0,0,0,0,ATP5SL
2,0,0,0,0,0,0,1,0,0,0,TMEM44
2,0,0,0,0,0,0,0,0,1,0,TMEM40
16,0.0645024400594101,0.038616592403989,0.0780819011245491,0.0133672819859962,0.0920857203479737,0.0358582643751326,0.0572883513685551,0.0445576066199873,0.0562274559728411,0,TMEM43
7,0.0481646509654148,0.0275832802885635,0.0396774877997029,0.00912370040314025,0.0649267982176957,0.0214300869934224,0.037555697008275,0.0335242945045618,0.0379800551665606,0,TMEM42
2,0,0,0,0,0,0,0,0,0,0,NHLH1
2,0,0,0,0,0,0,0,0,0,0,ZNF600
40,0.0572883513685551,0.0339486526628474,0.0566518141311267,0.011457670273711,0.0785062592828347,0.0286441756842775,0.0513473371525568,0.0417992785911309,0.0462550392531296,0,ZNF606
27,0.0619562911096966,0.0347973689794186,0.0657755145342669,0.0116698493528538,0.0802036919159771,0.0316146827922767,0.0532569488648419,0.0417992785911309,0.0504986208359856,0,ZNF607
7,0.0532569488648419,0.0309781455548483,0.0581370676851262,0.0101845957988542,0.0721408869085508,0.0290685338425631,0.0441332484617017,0.0358582643751326,0.0454063229365585,0,ZNF605
2,1,0,0,0,0,0,1,0,0,0,TREX2
16,0.0371313388499894,0.0224909823891364,0.0564396350519839,0.00700190961171229,0.0541056651814131,0.0203691915977085,0.0405262041162741,0.0292807129217059,0.0335242945045618,0,NDC80
3,0.000848716316571186,0.00297050710799915,0.00063653723742839,0.00063653723742839,0.000424358158285593,0.00063653723742839,0.00106089539571398,0.00275832802885635,0.000848716316571186,0,GCG
2,0,0,0,0,0,0,0,0,1,0,GCK
2,0,0,0,0,0,1,0,0,0,0,PROZ
2,0,0,0,0,0,0,0,0,0,0,AZGP1
2,0,0,0,0,0,1,0,0,0,0,PROC
2,0,0,0,0,0,0,0,0,0,0,NUTF2
182,0.00063653723742839,0.00466793974114152,0.000424358158285593,0.000424358158285593,0.00106089539571398,0.000848716316571186,0.000848716316571186,0.00466793974114152,0.000848716316571186,0,CYLC2
2,0,0,0,0,0,0,0,0,0,0,SNRPA1
13,0.0401018459579885,0.02503713133885,0.0502864417568428,0.00678973053256949,0.0691703798005517,0.0173986844897093,0.0347973689794186,0.0309781455548483,0.0330999363462763,0,PRPF40A
2,0,0,0,0,0,0,1,0,0,0,ENKUR
2,0,0,0,0,0,0,0,0,0,0,CHPT1
2,0,0,0,0,0,0,0,0,1,0,GPCPD1
2,0,0,0,0,0,0,0,0,0,0,SEPHS2
2,0,0,0,0,0,0,0,0,0,0,SEPHS1
76,0.0061531932951411,0.00848716316571186,0.0110333121154254,0.00148525355399958,0.0118820284319966,0.00360704434542754,0.00869934224485466,0.00572883513685551,0.00933587948228305,0,RPS4X
2,0,0,0,0,0,0,0,0,0,0,SLMO2
2,0,0,0,0,0,0,0,0,0,0,DLST
6,0.0602588584765542,0.0328877572671335,0.072989603225122,0.011457670273711,0.0695947379588373,0.0335242945045618,0.0551665605771271,0.0392531296414174,0.0475281137279864,0,SDCBP2
2,0,0,0,0,0,0,0,0,0,0,SNAPIN
4,0.0532569488648419,0.0311903246339911,0.0623806492679822,0.010396774877997,0.0691703798005517,0.0309781455548483,0.0464672183322724,0.036494801612561,0.0464672183322724,0,VASN
12,0.0600466793974114,0.0305537873965627,0.072989603225122,0.0110333121154254,0.0672607680882665,0.0335242945045618,0.0513473371525568,0.0360704434542754,0.0473159346488436,0,VASP
3,0.0284319966051347,0.0180352217271377,0.0203691915977085,0.00509229789942712,0.0441332484617017,0.0101845957988542,0.0169743263314237,0.0214300869934224,0.0197326543602801,0,PAPOLG
2,0,0,0,0,0,0,0,0,0,0,PAPOLA
2,0,0,0,0,0,0,0,0,0,0,LYPLAL1
10,0.0252493104179928,0.0140038192234246,0.0212179079142797,0.00360704434542754,0.0216422660725652,0.0133672819859962,0.0216422660725652,0.0120942075111394,0.0224909823891364,0,CYP51A1
3,0.0498620835985572,0.0212179079142797,0.0589857840016974,0.00785062592828347,0.0564396350519839,0.0252493104179928,0.046891576490558,0.0277954593677063,0.0401018459579885,0,TUT1
2,0,0,0,0,0,0,0,0,0,0,CDNF
2,0,0,0,0,0,0,0,0,0,0,ASRGL1
2,0,0,0,0,0,0,0,0,0,0,WDR61
2,0,0,0,0,0,0,0,0,0,0,WDR66
6,0.0426479949077021,0.0284319966051347,0.0422236367494165,0.00933587948228305,0.0628050074262678,0.0224909823891364,0.0326755781879907,0.0297050710799915,0.0373435179291322,0,SLC25A3
2,0,0,0,0,0,0,0,0,0,0,SLC25A2
2,0,0,0,0,1,0,0,0,0,0,SLC25A1
7,0.0530447697856991,0.0275832802885635,0.0670485890091237,0.00912370040314025,0.0630171865054106,0.0277954593677063,0.0488011882028432,0.0352217271377042,0.0430723530659877,0,TONSL
2,0,0,0,0,0,0,0,0,1,0,SLC25A6
2,0,0,0,0,0,0,0,0,0,0,SLC25A5
4,0.0608953957139826,0.035433906216847,0.0738383195416932,0.0127307447485678,0.0827498408656906,0.0339486526628474,0.0538934861022703,0.0422236367494165,0.0534691279439847,0,SLC25A4
4,0.0600466793974114,0.0341608317419902,0.0651389772968385,0.0110333121154254,0.0774453638871207,0.0303416083174199,0.0519838743899851,0.0409505622745597,0.0492255463611288,0,TTC23L
3,0.0519838743899851,0.0294928920008487,0.0581370676851262,0.00912370040314025,0.0628050074262678,0.0294928920008487,0.0422236367494165,0.0324633991088479,0.0439210693825589,0,KIF5A
3,0.0606832166348398,0.0324633991088479,0.0736261404625504,0.0123063865902822,0.0702312751962657,0.0341608317419902,0.0551665605771271,0.0394653087205602,0.0492255463611288,1,KIF5B
3,0.0585614258434118,0.0326755781879907,0.063653723742839,0.0110333121154254,0.0681094844048377,0.0314025037131339,0.0494377254402716,0.0377678760874178,0.0475281137279864,0,KIF5C
2,0,0,0,0,0,0,0,0,0,0,MED26
2,0,0,0,0,0,0,0,0,0,0,MASP1
2,0,0,0,0,0,0,1,0,0,0,MASP2
5,0.0562274559728411,0.0269467430511352,0.0695947379588373,0.0112454911945682,0.0632293655845534,0.0322512200297051,0.0492255463611288,0.0352217271377042,0.0441332484617017,0,IFNGR1
2,0,0,0,0,0,0,0,0,0,0,IFNGR2
2,0,0,0,0,0,0,1,0,0,0,CMIP
2,0,0,0,0,0,0,0,0,0,0,IARS2
2,0,0,0,0,0,0,0,0,0,0,USP49
2,0,0,0,0,0,0,0,0,0,0,USP48
2,0,0,0,0,0,0,0,0,0,0,USP45
2,0,0,0,0,0,0,0,0,0,1,USP44
2,0,0,0,0,1,0,0,0,0,0,USP47
2,0,0,0,0,0,0,0,0,0,0,USP46
2,0,0,0,0,0,0,0,0,0,0,USP41
66,0.0666242308508381,0.0390409505622746,0.0791427965202631,0.013579461065139,0.0835985571822618,0.0379800551665606,0.0634415446636962,0.0481646509654148,0.0534691279439847,0,USP43
2,0,0,0,0,0,0,0,0,0,0,USP42
2,0,0,0,0,0,0,0,0,0,0,TPRG1L
4,0.000848716316571186,0.00233396987057076,0.000212179079142797,0,0.00169743263314237,0.00063653723742839,0.00063653723742839,0.00233396987057076,0.000424358158285593,0,PPP1R17
73,0.0061531932951411,0.00848716316571186,0.0110333121154254,0.00148525355399958,0.0118820284319966,0.00360704434542754,0.00869934224485466,0.00572883513685551,0.00933587948228305,0,RPS7
83,0.00806280500742627,0.00997241671971144,0.0129429238277106,0.00169743263314237,0.0163377890939953,0.00381922342457034,0.00954805856142584,0.00742626776999788,0.010396774877997,0,RPS6
89,0.0292807129217059,0.0210057288351369,0.0413749204328453,0.00445576066199873,0.0403140250371313,0.0161256100148525,0.0284319966051347,0.0186717589645661,0.0311903246339911,0,RPS5
82,0.0292807129217059,0.0210057288351369,0.0413749204328453,0.00445576066199873,0.0403140250371313,0.0161256100148525,0.0284319966051347,0.0186717589645661,0.0311903246339911,0,RPS3
58,0.0292807129217059,0.0210057288351369,0.0413749204328453,0.00445576066199873,0.0403140250371313,0.0161256100148525,0.0284319966051347,0.0186717589645661,0.0311903246339911,0,RPS2
2,0,0,0,0,0,0,0,0,0,0,VDAC3
23,0.0515595162316996,0.0311903246339911,0.0575005304476979,0.00997241671971144,0.0753235730956928,0.027158922130278,0.0417992785911309,0.0337364735837047,0.0445576066199873,0,VDAC1
