degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label
39,0.00918196994991653,0.0129978535654663,0.0082279990460291,0.00214643453374672,0.0205103744335798,0.0045313617934653,0.00632005723825423,0.0113284044836632,0.0108514190317195,0.00918196994991653,0.0129978535654663,0.0082279990460291,0.00214643453374672,0.0205103744335798,0.0045313617934653,0.00632005723825423,0.0113284044836632,0.0108514190317195,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00596231814929645,0.00643930360124016,0.00512759360839494,0.00107321726687336,0.0131170999284522,0.00214643453374672,0.00405437634152158,0.00679704269019795,0.00632005723825423,0.00596231814929645,0.00643930360124016,0.00512759360839494,0.00107321726687336,0.0131170999284522,0.00214643453374672,0.00405437634152158,0.00679704269019795,0.00632005723825423,0
2,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
35,0.0320772716432149,0.0211066062485094,0.0426901979489626,0.00560457906033866,0.0512759360839494,0.0186024326258049,0.0325542570951586,0.0245647507751014,0.0339852134509897,0.0320772716432149,0.0211066062485094,0.0426901979489626,0.00560457906033866,0.0512759360839494,0.0186024326258049,0.0325542570951586,0.0245647507751014,0.0339852134509897,0
3,0,0,0,0,0.000119246362985929,0,0,0,0,0,0,0,0,0.000119246362985929,0,0,0,0,0
11,0.000715478177915574,0.000119246362985929,0.000596231814929645,0,0.000715478177915574,0.000119246362985929,0.000357739088957787,0.000476985451943716,0.000119246362985929,0.000715478177915574,0.000119246362985929,0.000596231814929645,0,0.000715478177915574,0.000119246362985929,0.000357739088957787,0.000476985451943716,0.000119246362985929,0
6,0.000357739088957787,0.00119246362985929,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0.000596231814929645,0.000834724540901503,0.000119246362985929,0.000357739088957787,0.00119246362985929,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0.000596231814929645,0.000834724540901503,0.000119246362985929,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
12,0.0217028380634391,0.0109706653947055,0.0246839971380873,0.00357739088957787,0.0214643453374672,0.0138325781063678,0.0182446935368471,0.0113284044836632,0.0199141426186501,0.0217028380634391,0.0109706653947055,0.0246839971380873,0.00357739088957787,0.0214643453374672,0.0138325781063678,0.0182446935368471,0.0113284044836632,0.0199141426186501,0
2,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
2,0.000596231814929645,0.000119246362985929,0.000357739088957787,0.000119246362985929,0.000476985451943716,0.000357739088957787,0.000357739088957787,0.000119246362985929,0.000238492725971858,0.000596231814929645,0.000119246362985929,0.000357739088957787,0.000119246362985929,0.000476985451943716,0.000357739088957787,0.000357739088957787,0.000119246362985929,0.000238492725971858,0
2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000119246362985929,0.000119246362985929,0,0,0,0,0,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0,0,0,0,0,0.000119246362985929,0,0
60,0.0124016217505366,0.0122823753875507,0.0119246362985929,0.00226568089673265,0.0280228953016933,0.00500834724540901,0.0121631290245648,0.013355592654424,0.0129978535654663,0.0124016217505366,0.0122823753875507,0.0119246362985929,0.00226568089673265,0.0280228953016933,0.00500834724540901,0.0121631290245648,0.013355592654424,0.0129978535654663,0
10,0.00632005723825423,0.00846649177200095,0.00870498449797281,0.00131170999284522,0.013355592654424,0.00417362270450751,0.00465060815645123,0.00679704269019795,0.00858573813498688,0.00632005723825423,0.00846649177200095,0.00870498449797281,0.00131170999284522,0.013355592654424,0.00417362270450751,0.00465060815645123,0.00679704269019795,0.00858573813498688,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00131170999284522,0.00476985451943716,0.00250417362270451,0.000238492725971858,0.00930121631290246,0.000596231814929645,0.00214643453374672,0.00143095635583115,0.00345814452659194,0.00131170999284522,0.00476985451943716,0.00250417362270451,0.000238492725971858,0.00930121631290246,0.000596231814929645,0.00214643453374672,0.00143095635583115,0.00345814452659194,0
143,0.033627474362032,0.0245647507751014,0.04364416885285,0.00632005723825423,0.0506797042690198,0.0191986644407346,0.0350584307178631,0.0270689243978059,0.0350584307178631,0.033627474362032,0.0245647507751014,0.04364416885285,0.00632005723825423,0.0506797042690198,0.0191986644407346,0.0350584307178631,0.0270689243978059,0.0350584307178631,0
14,0.0187216789887908,0.0090627235869306,0.0300500834724541,0.00333889816360601,0.0248032435010732,0.0108514190317195,0.0183639398998331,0.0112091581206773,0.0157405199141426,0.0187216789887908,0.0090627235869306,0.0300500834724541,0.00333889816360601,0.0248032435010732,0.0108514190317195,0.0183639398998331,0.0112091581206773,0.0157405199141426,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000357739088957787,0.000953970903887431,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00131170999284522,0.000238492725971858,0.000357739088957787,0.000953970903887431,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00131170999284522,0.000238492725971858,0
71,0.0298115907464822,0.0206296207965657,0.0394705461483425,0.00596231814929645,0.0454328642976389,0.0175292153589316,0.0317195325542571,0.0236107798712139,0.031958025280229,0.0298115907464822,0.0206296207965657,0.0394705461483425,0.00596231814929645,0.0454328642976389,0.0175292153589316,0.0317195325542571,0.0236107798712139,0.031958025280229,0
19,0.0174099689959456,0.0140710708323396,0.0127593608394944,0.00321965180062008,0.0207488671595516,0.00739327450512759,0.0102551872167899,0.010016694490818,0.0147865490102552,0.0174099689959456,0.0140710708323396,0.0127593608394944,0.00321965180062008,0.0207488671595516,0.00739327450512759,0.0102551872167899,0.010016694490818,0.0147865490102552,0
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,0.0275459098497496,0.0181254471738612,0.0208681135225376,0.00524683997138087,0.0324350107321727,0.0129978535654663,0.0156212735511567,0.0175292153589316,0.0203911280705938,0.0275459098497496,0.0181254471738612,0.0208681135225376,0.00524683997138087,0.0324350107321727,0.0129978535654663,0.0156212735511567,0.0175292153589316,0.0203911280705938,0
7,0.00214643453374672,0.00166944908180301,0.00107321726687336,0.000476985451943716,0.0053660863343668,0.000596231814929645,0.000596231814929645,0.00250417362270451,0.00155020271881708,0.00214643453374672,0.00166944908180301,0.00107321726687336,0.000476985451943716,0.0053660863343668,0.000596231814929645,0.000596231814929645,0.00250417362270451,0.00155020271881708,0
4,0.00143095635583115,0.00333889816360601,0.00119246362985929,0.000476985451943716,0.00274266634867637,0.000596231814929645,0.00155020271881708,0.00202718817076079,0.00226568089673265,0.00143095635583115,0.00333889816360601,0.00119246362985929,0.000476985451943716,0.00274266634867637,0.000596231814929645,0.00155020271881708,0.00202718817076079,0.00226568089673265,0
31,0.00977820176484617,0.00977820176484617,0.0122823753875507,0.00143095635583115,0.0207488671595516,0.00655854996422609,0.01347483901741,0.00834724540901502,0.01347483901741,0.00977820176484617,0.00977820176484617,0.0122823753875507,0.00143095635583115,0.0207488671595516,0.00655854996422609,0.01347483901741,0.00834724540901502,0.01347483901741,0
91,0.0213450989744813,0.011686143572621,0.033508227999046,0.0036966372525638,0.0302885761984259,0.0115668972096351,0.0219413307894109,0.015025041736227,0.0200333889816361,0.0213450989744813,0.011686143572621,0.033508227999046,0.0036966372525638,0.0302885761984259,0.0115668972096351,0.0219413307894109,0.015025041736227,0.0200333889816361,0
5,0.0120438826615788,0.00882423086095874,0.011805389935607,0.00202718817076079,0.0212258526114954,0.00572382542332459,0.0102551872167899,0.0110899117576914,0.0127593608394944,0.0120438826615788,0.00882423086095874,0.011805389935607,0.00202718817076079,0.0212258526114954,0.00572382542332459,0.0102551872167899,0.0110899117576914,0.0127593608394944,0
25,0.000476985451943716,0.00178869544478893,0.000238492725971858,0.000238492725971858,0.000119246362985929,0.000238492725971858,0.000596231814929645,0.00166944908180301,0.000357739088957787,0.000476985451943716,0.00178869544478893,0.000238492725971858,0.000238492725971858,0.000119246362985929,0.000238492725971858,0.000596231814929645,0.00166944908180301,0.000357739088957787,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000834724540901503,0.00441211543047937,0.00166944908180301,0.000238492725971858,0.00655854996422609,0.000119246362985929,0.00131170999284522,0.00166944908180301,0.00262341998569044,0.000834724540901503,0.00441211543047937,0.00166944908180301,0.000238492725971858,0.00655854996422609,0.000119246362985929,0.00131170999284522,0.00166944908180301,0.00262341998569044,0
138,0.0222990698783687,0.0199141426186501,0.018483186262819,0.00441211543047937,0.0373241116145958,0.010016694490818,0.0165752444550441,0.0194371571667064,0.0214643453374672,0.0222990698783687,0.0199141426186501,0.018483186262819,0.00441211543047937,0.0373241116145958,0.010016694490818,0.0165752444550441,0.0194371571667064,0.0214643453374672,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.0209873598855235,0.0176484617219175,0.0182446935368471,0.00393512997853565,0.0349391843548772,0.00977820176484617,0.0137133317433818,0.0174099689959456,0.0178869544478893,0.0209873598855235,0.0176484617219175,0.0182446935368471,0.00393512997853565,0.0349391843548772,0.00977820176484617,0.0137133317433818,0.0174099689959456,0.0178869544478893,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00787025995707131,0.00643930360124016,0.00751252086811352,0.000715478177915574,0.0113284044836632,0.00405437634152158,0.00858573813498688,0.00441211543047937,0.0090627235869306,0.00787025995707131,0.00643930360124016,0.00751252086811352,0.000715478177915574,0.0113284044836632,0.00405437634152158,0.00858573813498688,0.00441211543047937,0.0090627235869306,0
6,0.00131170999284522,0.00143095635583115,0.000596231814929645,0.000238492725971858,0.00417362270450751,0.000834724540901503,0.000596231814929645,0.00190794180777486,0.00119246362985929,0.00131170999284522,0.00143095635583115,0.000596231814929645,0.000238492725971858,0.00417362270450751,0.000834724540901503,0.000596231814929645,0.00190794180777486,0.00119246362985929,0
2,0.0129978535654663,0.0109706653947055,0.010016694490818,0.00250417362270451,0.0139518244693537,0.00572382542332459,0.00715478177915574,0.00739327450512759,0.0107321726687336,0.0129978535654663,0.0109706653947055,0.010016694490818,0.00250417362270451,0.0139518244693537,0.00572382542332459,0.00715478177915574,0.00739327450512759,0.0107321726687336,0
3,0.000119246362985929,0.000357739088957787,0.000357739088957787,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0.000238492725971858,0.000476985451943716,0.000119246362985929,0.000357739088957787,0.000357739088957787,0.000119246362985929,0,0.000119246362985929,0.000119246362985929,0.000238492725971858,0.000476985451943716,0
8,0.00226568089673265,0.000953970903887431,0.00214643453374672,0.000476985451943716,0.00226568089673265,0.00143095635583115,0.00274266634867637,0.00190794180777486,0.00214643453374672,0.00226568089673265,0.000953970903887431,0.00214643453374672,0.000476985451943716,0.00226568089673265,0.00143095635583115,0.00274266634867637,0.00190794180777486,0.00214643453374672,0
143,0.000357739088957787,0.000834724540901503,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0.000357739088957787,0.000834724540901503,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.00930121631290246,0.00476985451943716,0.0165752444550441,0.00155020271881708,0.0224183162413546,0.00560457906033866,0.011805389935607,0.0108514190317195,0.0090627235869306,0.00930121631290246,0.00476985451943716,0.0165752444550441,0.00155020271881708,0.0224183162413546,0.00560457906033866,0.011805389935607,0.0108514190317195,0.0090627235869306,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000596231814929645,0.000596231814929645,0.000119246362985929,0.000119246362985929,0.000834724540901503,0,0.000119246362985929,0.000476985451943716,0.000238492725971858,0.000596231814929645,0.000596231814929645,0.000119246362985929,0.000119246362985929,0.000834724540901503,0,0.000119246362985929,0.000476985451943716,0.000238492725971858,0
9,0.0141903171953255,0.00441211543047937,0.0242070116861436,0.00119246362985929,0.01669449081803,0.00930121631290246,0.0121631290245648,0.00798950632005724,0.0109706653947055,0.0141903171953255,0.00441211543047937,0.0242070116861436,0.00119246362985929,0.01669449081803,0.00930121631290246,0.0121631290245648,0.00798950632005724,0.0109706653947055,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.015144288099213,0.0143095635583115,0.0228953016932984,0.00262341998569044,0.0264726925828762,0.011686143572621,0.0197948962556642,0.0145480562842833,0.0199141426186501,0.015144288099213,0.0143095635583115,0.0228953016932984,0.00262341998569044,0.0264726925828762,0.011686143572621,0.0197948962556642,0.0145480562842833,0.0199141426186501,0
6,0.00155020271881708,0.00238492725971858,0.00500834724540901,0.000238492725971858,0.00465060815645123,0.00190794180777486,0.00166944908180301,0.00166944908180301,0.00250417362270451,0.00155020271881708,0.00238492725971858,0.00500834724540901,0.000238492725971858,0.00465060815645123,0.00190794180777486,0.00166944908180301,0.00166944908180301,0.00250417362270451,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.00560457906033866,0.00953970903887431,0.0090627235869306,0.000953970903887431,0.0205103744335798,0.00333889816360601,0.00584307178631052,0.00751252086811352,0.00942046267588839,0.00560457906033866,0.00953970903887431,0.0090627235869306,0.000953970903887431,0.0205103744335798,0.00333889816360601,0.00584307178631052,0.00751252086811352,0.00942046267588839,0
4,0.00942046267588839,0.0098974481278321,0.00751252086811352,0.00131170999284522,0.0125208681135225,0.00393512997853565,0.00608156451228238,0.00679704269019795,0.00882423086095874,0.00942046267588839,0.0098974481278321,0.00751252086811352,0.00131170999284522,0.0125208681135225,0.00393512997853565,0.00608156451228238,0.00679704269019795,0.00882423086095874,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.00632005723825423,0.00608156451228238,0.00548533269735273,0.00131170999284522,0.01669449081803,0.00250417362270451,0.00476985451943716,0.00775101359408538,0.00524683997138087,0.00632005723825423,0.00608156451228238,0.00548533269735273,0.00131170999284522,0.01669449081803,0.00250417362270451,0.00476985451943716,0.00775101359408538,0.00524683997138087,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0.00560457906033866,0.00858573813498688,0.0126401144765085,0.00131170999284522,0.0188409253517768,0.0036966372525638,0.00667779632721202,0.00667779632721202,0.00977820176484617,0.00560457906033866,0.00858573813498688,0.0126401144765085,0.00131170999284522,0.0188409253517768,0.0036966372525638,0.00667779632721202,0.00667779632721202,0.00977820176484617,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.0199141426186501,0.0195564035296923,0.0263534462198903,0.00321965180062008,0.0440019079418078,0.0108514190317195,0.0222990698783687,0.0203911280705938,0.0228953016932984,0.0199141426186501,0.0195564035296923,0.0263534462198903,0.00321965180062008,0.0440019079418078,0.0108514190317195,0.0222990698783687,0.0203911280705938,0.0228953016932984,0
31,0.0320772716432149,0.0225375626043406,0.0289768662055807,0.00548533269735273,0.0448366324827093,0.0147865490102552,0.025160982590031,0.0222990698783687,0.0275459098497496,0.0320772716432149,0.0225375626043406,0.0289768662055807,0.00548533269735273,0.0448366324827093,0.0147865490102552,0.025160982590031,0.0222990698783687,0.0275459098497496,0
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
44,0.0153827808251848,0.0143095635583115,0.011805389935607,0.00310040543763415,0.0305270689243978,0.00703553541616981,0.010135940853804,0.015025041736227,0.0147865490102552,0.0153827808251848,0.0143095635583115,0.011805389935607,0.00310040543763415,0.0305270689243978,0.00703553541616981,0.010135940853804,0.015025041736227,0.0147865490102552,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
27,0.0213450989744813,0.0190794180777486,0.0155020271881708,0.00321965180062008,0.0331504889100882,0.00787025995707131,0.013355592654424,0.0169329835440019,0.0190794180777486,0.0213450989744813,0.0190794180777486,0.0155020271881708,0.00321965180062008,0.0331504889100882,0.00787025995707131,0.013355592654424,0.0169329835440019,0.0190794180777486,0
141,0.0381588361554973,0.0261149534939184,0.0447173861197233,0.00715478177915574,0.0561650369663725,0.0212258526114954,0.0376818507035535,0.0295730980205104,0.0389935606963988,0.0381588361554973,0.0261149534939184,0.0447173861197233,0.00715478177915574,0.0561650369663725,0.0212258526114954,0.0376818507035535,0.0295730980205104,0.0389935606963988,0
3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0.0249224898640591,0.0212258526114954,0.0342237061769616,0.00476985451943716,0.0406630097782018,0.0164559980920582,0.0290961125685667,0.0228953016932984,0.0276651562127355,0.0249224898640591,0.0212258526114954,0.0342237061769616,0.00476985451943716,0.0406630097782018,0.0164559980920582,0.0290961125685667,0.0228953016932984,0.0276651562127355,0
4,0,0.000357739088957787,0,0,0.000238492725971858,0.000119246362985929,0,0,0.000238492725971858,0,0.000357739088957787,0,0,0.000238492725971858,0.000119246362985929,0,0,0.000238492725971858,0
24,0.0104936799427617,0.010016694490818,0.0157405199141426,0.00155020271881708,0.0214643453374672,0.00572382542332459,0.00965895540186024,0.00846649177200095,0.0122823753875507,0.0104936799427617,0.010016694490818,0.0157405199141426,0.00155020271881708,0.0214643453374672,0.00572382542332459,0.00965895540186024,0.00846649177200095,0.0122823753875507,0
