gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
FRAT1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3216378499602112,0.014758012008970556,0.014685668812848152,7.234319612240469e-05
FRAT2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.34688562540693046,0.05208710120813138,0.05208710120813138,0.0
SIGIRR,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3585328799826376,0.33907256022571075,0.03877595312160891,0.03877595312160891,0.0
SC5D,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.2780872458945236,0.009187585907545395,0.00911524271142299,7.234319612240469e-05
MTIF3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35831585039427044,0.29342400347247344,0.007017290023873255,0.007017290023873255,0.0
MTIF2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.33408087969326483,0.020690154091007742,0.020690154091007742,0.0
NAPB,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.33560008681183534,0.0370397164146712,0.0370397164146712,0.0
CALB2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3579541344136584,0.26152065398249297,0.006727917239383636,0.006727917239383636,0.0
CALB1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3570860160601895,0.1899732330174347,0.0021702958836721407,0.002097952687549736,7.234319612240469e-05
COX19,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.30167112783042754,0.007668378788974897,0.007596035592852492,7.234319612240469e-05
FAM20B,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.3482601461332562,0.06091297113506475,0.06091297113506475,0.0
FAM20C,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.2518266657020907,0.004485278159589091,0.004485278159589091,0.0
CARKD,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.33531071402734575,0.023077479563047096,0.023077479563047096,0.0
AGGF1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357520075236924,0.2537799319973956,0.00231498227591695,0.00231498227591695,0.0
PYURF,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3533241698618245,0.07755190624321782,0.0,0.0,0.0
EEA1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3391449034218332,0.030022426390797944,0.030022426390797944,0.0
FXN,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.3204803588222528,0.012587716125298416,0.012587716125298416,0.0
NIPAL3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.29906677277002097,0.013021775302032844,0.012949432105910439,7.234319612240469e-05
YRDC,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.358243507198148,0.3135354119945019,0.010562106633871084,0.010562106633871084,0.0
EWSR1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3104969977573609,0.010417420241626275,0.010417420241626275,0.0
AHCTF1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.32901685596469654,0.018881574187947624,0.018881574187947624,0.0
FAM58A,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.2789553642479925,0.004123562178977067,0.004123562178977067,0.0
ARL2BP,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.30832670187368877,0.012081313752441583,0.012008970556319179,7.234319612240469e-05
SLC47A2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.2714316718512624,0.007017290023873255,0.00694494682775085,7.234319612240469e-05
SLC16A13,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35874990957100483,0.3443536135426463,0.050350864501193665,0.050350864501193665,0.0
CHM,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.32648484410041234,0.017651739853866744,0.017651739853866744,0.0
RINT1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.25059683136800986,0.0026043550604065687,0.0026043550604065687,0.0
SH3BGRL,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.3353830572234681,0.027852130507125806,0.027852130507125806,0.0
SERINC3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.31975692686102875,0.011719597771829559,0.011719597771829559,0.0
PINK1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.3282210808073501,0.014323952832236128,0.014251609636113724,7.234319612240469e-05
CAMTA2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.31512696230919485,0.0092599291036678,0.0092599291036678,0.0
CAMTA1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3338638501048976,0.02286044997467988,0.022788106778557478,7.234319612240469e-05
SDF2L1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.3193952108804167,0.012949432105910439,0.012949432105910439,0.0
NPFFR2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3563625840989655,0.1448310786370542,0.0012298343340808797,0.001157491137958475,7.234319612240469e-05
NPFFR1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.31548867828980687,0.016132532735296246,0.016132532735296246,0.0
ABTB1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.31729725819286697,0.01128553859509513,0.011213195398972727,7.234319612240469e-05
ABTB2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.1865731027996817,0.0019532662953049267,0.0018809230991825218,7.234319612240469e-05
RPS6KB1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357520075236924,0.2811256601316646,0.005425739709180351,0.005353396513057947,7.234319612240469e-05
TRADD,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.342328004051219,0.039065325906098534,0.03899298270997613,7.234319612240469e-05
RPS6KB2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3373363235187731,0.030673515155899587,0.030673515155899587,0.0
BUD13,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.2989220863777762,0.007161976416118064,0.007161976416118064,0.0
ISY1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.27837661867901325,0.004123562178977067,0.004051218982854663,7.234319612240469e-05
F2RL3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35715835925631195,0.22737466541271795,0.005208710120813137,0.005208710120813137,0.0
F2RL2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.23844317441944585,0.004268248571221877,0.004195905375099472,7.234319612240469e-05
F2RL1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.3437748679736671,0.04499746798813572,0.04492512479201331,7.234319612240469e-05
XAB2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.32489329378571946,0.01606018953917384,0.01606018953917384,0.0
ST6GAL2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3580264776097808,0.27917239383635967,0.007089633219995659,0.007017290023873255,7.234319612240469e-05
ST6GAL1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3579541344136584,0.3086884178543008,0.017362367069377126,0.01729002387325472,7.234319612240469e-05
OTUB1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.3343702524777545,0.01946031975692686,0.01946031975692686,0.0
OTUB2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.32641250090428997,0.021413586052231787,0.021413586052231787,0.0
NPTN,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.31990161325327354,0.021919988425088622,0.021919988425088622,0.0
ERO1LB,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.31064168414960575,0.010851479418360703,0.010851479418360703,0.0
SULT2A1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3570860160601895,0.11625551616870433,0.0008681183534688563,0.0008681183534688563,0.0
VEZT,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.2966071041018592,0.00788540837734211,0.00788540837734211,0.0
DCAF7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580264776097808,0.2856109382912537,0.004557621355711495,0.004557621355711495,0.0
DCAF6,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.2974752224553281,0.006727917239383636,0.006727917239383636,0.0
DCAF5,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35715835925631195,0.24632858279678796,0.003689503002242639,0.003689503002242639,0.0
DCAF4,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3568689864718223,0.210229327931708,0.0012298343340808797,0.0012298343340808797,0.0
POLR3F,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.3212761339795992,0.023366852347536715,0.023366852347536715,0.0
POLR3G,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.2866960862330898,0.004991680532445923,0.004991680532445923,0.0
POLR3D,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.2797511394053389,0.0037618461983650437,0.0037618461983650437,0.0
POLR3E,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.2743253996961586,0.0039065325906098534,0.0039065325906098534,0.0
POLR3B,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580264776097808,0.3149099327208276,0.01063444982999349,0.01063444982999349,0.0
POLR3C,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.3101352817767489,0.00817478116183173,0.00817478116183173,0.0
POLR3A,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.3077479563047095,0.008898213123055776,0.008898213123055776,0.0
POLR3K,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35730304564855675,0.244013600520871,0.0026766982565289733,0.0026043550604065687,7.234319612240469e-05
POLR3H,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35744773204080155,0.27569992042248426,0.005425739709180351,0.005425739709180351,0.0
DNMT1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580264776097808,0.31903349489980465,0.012081313752441583,0.012081313752441583,0.0
HOXD8,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.30000723431961224,0.012443029733053607,0.012443029733053607,0.0
HOXD9,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3253996961585763,0.021558272444476598,0.021558272444476598,0.0
HOXD4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.31129277291470736,0.017796426246111552,0.01772408304998915,7.234319612240469e-05
HOXD1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.2730955653620777,0.00694494682775085,0.006872603631628445,7.234319612240469e-05
HOXD3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.3099182521883817,0.019387976560804456,0.019387976560804456,0.0
KIAA0141,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3546263473920278,0.11777472328727483,0.0003617159806120234,0.0003617159806120234,0.0
HSPG2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.3442812703465239,0.04673370469507343,0.046661361498951025,7.234319612240469e-05
LARGE,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3585328799826376,0.3373363235187731,0.03363958619691818,0.03363958619691818,0.0
LAIR1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.326774216884902,0.03747377559140563,0.03740143239528322,7.234319612240469e-05
TDRD10,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.3099182521883817,0.016566591912030675,0.016566591912030675,0.0
CDK11A,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.3015987846343051,0.009187585907545395,0.009187585907545395,0.0
CDK11B,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.2665123345149389,0.0036171598061202344,0.0036171598061202344,0.0
SCRN2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.2586992693337192,0.00231498227591695,0.0022426390797945454,7.234319612240469e-05
SCRN1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.34370252477754465,0.05360630832670187,0.05353396513057947,7.234319612240469e-05
TNP2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.2748318020690154,0.007813065181219707,0.007813065181219707,0.0
TNP1,0.35911162555161685,0.35896693915937206,0.3572307024524343,0.16573826231642913,0.0018085799030601172,0.00021702958836721407,0.00021702958836721407,0.0
LENG9,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3009476958692035,0.007957751573464516,0.007957751573464516,0.0
NPBWR2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35549446574549665,0.09592707805830862,0.0003617159806120234,0.0003617159806120234,0.0
NPBWR1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3580264776097808,0.19207118570498444,0.0024596686681617594,0.0024596686681617594,0.0
TMEM201,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.33697460753816105,0.030456485567532374,0.030456485567532374,0.0
TMEM203,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35715835925631195,0.25218838168270274,0.003689503002242639,0.003689503002242639,0.0
TMEM205,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.3369022643420386,0.022281704405700643,0.022281704405700643,0.0
TMEM206,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.2796064530130941,0.005859798885914779,0.005859798885914779,0.0
TMEM208,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.34044708095203646,0.029660710410185923,0.029660710410185923,0.0
TMEM209,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35831585039427044,0.28300658323084715,0.005425739709180351,0.005425739709180351,0.0
HMGCS1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.2918324531577805,0.01374520726325689,0.013672864067134485,7.234319612240469e-05
HMGCS2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.33097012226000144,0.020183751718150907,0.020183751718150907,0.0
KIAA1324,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.33740866671489544,0.030745858352021992,0.030745858352021992,0.0
KIAA1328,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3479707733487665,0.06351732619547132,0.0634449829993489,7.234319612240469e-05
OR2AK2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35383057223468134,0.056861752152210086,0.0016638935108153079,0.0016638935108153079,0.0
DEFB4A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35571149533386387,0.11958330319033494,0.0010851479418360704,0.0010128047457136657,7.234319612240469e-05
TAC1,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3567243000795775,0.17977284236417565,0.0026043550604065687,0.0026043550604065687,0.0
TAC3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3580264776097808,0.21030167112783044,0.004774650944078709,0.004774650944078709,0.0
TAC4,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.29096433480431166,0.009838674672647037,0.0,0.0,0.0
MPND,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.3191781812920495,0.01157491137958475,0.011502568183462345,7.234319612240469e-05
HPX,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.2669463936916733,0.007234319612240469,0.007161976416118064,7.234319612240469e-05
HPN,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.33596180279244736,0.020183751718150907,0.020183751718150907,0.0
HPD,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357520075236924,0.23424726904434637,0.0029660710410185924,0.0028937278448961873,7.234319612240469e-05
