gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
INTS1,0.3061826024442847,0.06347951114306255,0.0002875629043853343,0.0002875629043853343,0.0
INTS3,0.2861250898634076,0.029906542056074768,0.00043134435657800146,0.00043134435657800146,0.0
INTS5,0.28166786484543493,0.022358015815959743,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
INTS6,0.2696621135873472,0.014234363767074048,0.0002875629043853343,0.0002875629043853343,0.0
CBR1,0.2517613227893602,0.015600287562904385,0.00021567217828900073,0.00021567217828900073,0.0
DSC1,0.21279654924514738,0.007692307692307693,0.0003594536304816679,0.0003594536304816679,0.0
MYH4,0.13227893601725377,0.0017253774263120058,0.0,0.0,0.0
PFKFB1,0.22199856218547806,0.008626887131560028,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
C12orf57,0.09942487419122933,0.00301941049604601,0.0,0.0,0.0
CCL18,0.29051042415528394,0.028253055355859095,0.0008626887131560029,0.0007907979870596693,7.189072609633358e-05
CELF3,0.2542774982027318,0.04270309130122214,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
COX17,0.3098490294751977,0.050395398993529836,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
FXR1,0.2518332135154565,0.015672178289000718,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
HYLS1,0.08224299065420561,0.0023005032350826744,0.0,0.0,0.0
LSM2,0.2890726096333573,0.026240115025161753,0.0002875629043853343,0.0002875629043853343,0.0
MRPL38,0.290941768511862,0.06196980589503954,0.00021567217828900073,0.00021567217828900073,0.0
NAT9,0.29611790079079797,0.05291157440690151,0.0003594536304816679,0.0003594536304816679,0.0
PEX2,0.1588785046728972,0.004601006470165349,0.00014378145219266715,0.00014378145219266715,0.0
POLE2,0.29029475197699495,0.023005032350826744,0.0007907979870596693,0.0007907979870596693,0.0
RAB27A,0.2951114306254493,0.04572250179726815,0.0007189072609633358,0.0007189072609633358,0.0
SEPHS1,0.17951114306254493,0.00826743350107836,0.0003594536304816679,0.0003594536304816679,0.0
C14orf119,0.002228612508986341,0.0,0.0,0.0,0.0
LRRCC1,0.10862688713156003,0.002228612508986341,0.0,0.0,0.0
C14orf166,0.14176851186196981,0.004385334291876348,0.00014378145219266715,0.00014378145219266715,0.0
SKA1,0.2861250898634076,0.021279654924514738,0.0003594536304816679,0.0003594536304816679,0.0
DNMT3L,0.2736161035226456,0.018979151689432063,7.189072609633358e-05,7.189072609633358e-05,0.0
CHMP1B,0.2838964773544213,0.03199137311286844,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
C16orf74,0.11150251617541337,0.004457225017972682,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
RCN3,0.1270309130122214,0.00201294033069734,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
USP39,0.29432063263838965,0.02674335010783609,7.189072609633358e-05,7.189072609633358e-05,0.0
FYCO1,0.2546369518332135,0.010783608914450037,0.00021567217828900073,0.00021567217828900073,0.0
STAP1,0.26836808051761324,0.026168224299065422,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
C19orf25,0.07929547088425593,0.002803738317757009,7.189072609633358e-05,7.189072609633358e-05,0.0
EME2,0.14615384615384616,0.005823148813803019,7.189072609633358e-05,7.189072609633358e-05,0.0
C19orf43,0.11876347951114306,0.0012221423436376707,7.189072609633358e-05,7.189072609633358e-05,0.0
CCDC33,0.2757728253055356,0.024874191229331415,0.0003594536304816679,0.0003594536304816679,0.0
CEP63,0.19216391085549964,0.012940330697340043,0.00021567217828900073,0.00021567217828900073,0.0
KRT81,0.1612508986340762,0.004313443565780014,7.189072609633358e-05,7.189072609633358e-05,0.0
RNF183,0.17354421279654925,0.004672897196261682,0.00014378145219266715,0.00014378145219266715,0.0
STX11,0.20697340043134435,0.00704529115744069,0.00043134435657800146,0.0003594536304816679,7.189072609633358e-05
TCEB3B,0.24040258806613946,0.014521926671459382,0.00021567217828900073,0.00021567217828900073,0.0
ZBTB25,0.2895039539899353,0.03659237958303379,0.00014378145219266715,0.00014378145219266715,0.0
ZC4H2,1.0,1.0,1.0,0.0,1.0
C19orf57,0.2141624730409777,0.010424155283968369,0.00021567217828900073,0.00021567217828900073,0.0
C19orf60,0.21524083393242271,0.011790079079798706,7.189072609633358e-05,7.189072609633358e-05,0.0
DIS3,0.24270309130122214,0.01128684399712437,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
LRRC47,0.21739755571531272,0.012796549245147375,0.0,0.0,0.0
MRPL53,0.23342918763479512,0.025233644859813085,0.00014378145219266715,0.00014378145219266715,0.0
NDUFA5,0.31509705248023007,0.06491732566498921,0.0006470165348670022,0.0006470165348670022,0.0
PRDX5,0.2994248741912293,0.0501078360891445,0.000503235082674335,0.000503235082674335,0.0
PSMA4,0.33120057512580875,0.0698058950395399,0.00021567217828900073,0.00021567217828900073,0.0
SFXN4,0.045363048166786483,0.00043134435657800146,0.0,0.0,0.0
SPATA2,0.28317757009345795,0.039899352983465135,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
TNKS,0.21322789360172537,0.008123652048885694,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
VPS4A,0.3145219266714594,0.06549245147375989,0.0003594536304816679,0.0003594536304816679,0.0
VPS4B,0.30675772825305536,0.04565061107117182,0.00021567217828900073,0.00021567217828900073,0.0
C1D,0.2573687994248742,0.014162473040977714,0.00021567217828900073,0.00021567217828900073,0.0
EXOSC2,0.32415528396836807,0.07541337167505392,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
EXOSC8,0.3184040258806614,0.056434219985621856,0.000503235082674335,0.000503235082674335,0.0
SUPV3L1,0.2801581595974119,0.03558590941768512,0.0002875629043853343,0.0002875629043853343,0.0
C1GALT1,0.24313443565780016,0.019482386772106397,0.0006470165348670022,0.0006470165348670022,0.0
GALNT1,0.1552839683680805,0.0031631919482386773,0.0009345794392523365,0.0009345794392523365,0.0
GALNT10,0.21869158878504674,0.014953271028037384,0.0007907979870596693,0.0007907979870596693,0.0
GALNT13,0.059453630481667866,0.0016534867002156721,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
GALNT18,0.028900071890726096,0.0010783608914450035,7.189072609633358e-05,7.189072609633358e-05,0.0
GALNT2,0.23321351545650612,0.012940330697340043,0.000503235082674335,0.000503235082674335,0.0
GALNT3,0.15327102803738318,0.00402588066139468,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
GALNT5,0.2609633357296909,0.02228612508986341,0.0005751258087706686,0.0005751258087706686,0.0
GALNT6,0.1465132997843278,0.00301941049604601,0.0007907979870596693,0.0007189072609633358,7.189072609633358e-05
GALNT7,0.028900071890726096,0.0012221423436376707,0.00014378145219266715,0.00014378145219266715,0.0
GCNT4,0.14406901509705247,0.0029475197699496765,0.00021567217828900073,0.00021567217828900073,0.0
GALNT12,0.14033069734004314,0.002875629043853343,0.0007907979870596693,0.0007189072609633358,7.189072609633358e-05
CETN3,0.18590941768511862,0.009705248023005032,0.00021567217828900073,0.00021567217828900073,0.0
CKMT2,0.18856937455068296,0.005391804457225018,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
DDIT4,0.3299784327821711,0.08360891445003595,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
ETHE1,0.31401869158878504,0.05068296189791517,0.00014378145219266715,0.00014378145219266715,0.0
GADD45G,0.3319194823867721,0.08209920920201294,0.001509705248023005,0.0014378145219266715,7.189072609633358e-05
HSPBP1,0.24852624011502517,0.01107117181883537,0.00021567217828900073,0.00021567217828900073,0.0
KLK10,1.0,1.0,1.0,0.0,1.0
MAD2L1BP,0.32688713156002874,0.0796549245147376,0.000503235082674335,0.000503235082674335,0.0
MRPS6,0.18375269590222862,0.012508986340762042,7.189072609633358e-05,7.189072609633358e-05,0.0
NHP2L1,0.29863407620416965,0.027318475916606758,0.00043134435657800146,0.00043134435657800146,0.0
PSG9,0.30352264557872033,0.058015815959741195,7.189072609633358e-05,7.189072609633358e-05,0.0
RBM5,0.295255212077642,0.021567217828900073,0.0003594536304816679,0.0003594536304816679,0.0
RNF10,0.30632638389647737,0.04809489575844716,0.0007189072609633358,0.0007189072609633358,0.0
RORA,0.32710280373831774,0.08511861969805895,0.0020848310567936736,0.00201294033069734,7.189072609633358e-05
RPL37A,0.32199856218547807,0.05751258087706686,0.000503235082674335,0.000503235082674335,0.0
SPG7,0.2930265995686556,0.0387491013659238,7.189072609633358e-05,0.0,7.189072609633358e-05
TRDMT1,0.24636951833213516,0.024011502516175412,0.00014378145219266715,0.00014378145219266715,0.0
TSPAN6,0.14140905823148814,0.002156721782890007,0.0,0.0,0.0
WDR62,0.30007189072609636,0.06470165348670022,0.00014378145219266715,0.00014378145219266715,0.0
C1orf141,0.0002875629043853343,0.0,0.0,0.0,0.0
L3MBTL2,0.25125808770668584,0.011430625449317038,7.189072609633358e-05,7.189072609633358e-05,0.0
GOLM1,0.29453630481667864,0.03199137311286844,0.0002875629043853343,0.0002875629043853343,0.0
C1orf174,0.22465851905104242,0.0067577282530553555,0.0,0.0,0.0
CCDC112,0.16858375269590223,0.009345794392523364,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
DOCK10,0.14960460100647016,0.008411214953271028,0.0,0.0,0.0
TCEANC,0.25686556434219987,0.028468727534148097,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
ZNF821,0.07455068296189792,0.0025880661394680087,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
C1orf194,0.04349388928828181,0.0005751258087706686,0.0,0.0,0.0
PSMB8,0.3058950395398993,0.04349388928828181,0.0005751258087706686,0.0005751258087706686,0.0
C1orf216,0.08547807332854061,0.001869158878504673,0.0,0.0,0.0
MTUS2,0.12530553558590943,0.0025880661394680087,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
C1orf35,0.13493889288281813,0.00402588066139468,0.0,0.0,0.0
FUZ,0.2035945363048167,0.007979870596693027,7.189072609633358e-05,0.0,7.189072609633358e-05
C1orf94,0.15621854780733285,0.007189072609633357,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
MAPK1IP1L,0.28526240115025164,0.04744787922358016,0.0,0.0,0.0
C1QB,0.15319913731128684,0.006326383896477355,0.00043134435657800146,0.00043134435657800146,0.0
C1R,0.21423436376707405,0.007404744787922358,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
C1S,0.29043853342918763,0.061035226455787205,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
CR1,0.26161035226455787,0.016966211358734724,0.0002875629043853343,0.0002875629043853343,0.0
HRG,0.17735442127965492,0.009130122214234364,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
PTX3,0.11818835370237239,0.003666427030913012,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
DEFA1,0.19762760603882099,0.009130122214234364,7.189072609633358e-05,7.189072609633358e-05,0.0
HABP4,0.31739755571531275,0.04601006470165349,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
KLKB1,0.20819554277498203,0.012437095614665708,0.0002875629043853343,0.0002875629043853343,0.0
MMP14,0.290941768511862,0.039899352983465135,0.0011502516175413372,0.0011502516175413372,0.0
PRCP,0.15176132278936016,0.00805176132278936,0.0,0.0,0.0
SERPING1,0.2787922358015816,0.03184759166067577,0.0012221423436376707,0.0012221423436376707,0.0
SRSF9,0.3037383177570093,0.027606038820992093,0.0005751258087706686,0.0005751258087706686,0.0
MATK,0.3125808770668584,0.05966930265995687,0.0009345794392523365,0.0008626887131560029,7.189072609633358e-05
C1QL4,0.22638389647735443,0.031128684399712437,0.0,0.0,0.0
C1QTNF6,0.2514018691588785,0.03120057512580877,0.00021567217828900073,0.00021567217828900073,0.0
C1RL,0.28785046728971964,0.052839683680805175,7.189072609633358e-05,7.189072609633358e-05,0.0
C2,0.23731128684399713,0.023508267433501078,0.0003594536304816679,0.0003594536304816679,0.0
C5,0.2501078360891445,0.030913012221423435,0.0009345794392523365,0.0008626887131560029,7.189072609633358e-05
C20orf195,0.1186196980589504,0.0038102084831056794,0.00014378145219266715,0.00014378145219266715,0.0
DIP2A,0.2212077641984184,0.011933860531991374,7.189072609633358e-05,7.189072609633358e-05,0.0
EPC2,0.26613946800862687,0.019194823867721065,0.0,0.0,0.0
MBTD1,0.2490294751976995,0.023292595255212076,0.0,0.0,0.0
MRFAP1,0.2411214953271028,0.01488138030194105,0.00021567217828900073,0.00021567217828900073,0.0
RSL1D1,0.25363048166786484,0.01710999281092739,7.189072609633358e-05,0.0,7.189072609633358e-05
VPS72,0.26879942487419123,0.026240115025161753,0.00014378145219266715,0.00014378145219266715,0.0
IPO11,0.24938892882818117,0.019841840402588067,0.0,0.0,0.0
SLC25A12,0.2590941768511862,0.020632638389647736,7.189072609633358e-05,7.189072609633358e-05,0.0
SSR4,0.3209202012940331,0.05183321351545651,0.00043134435657800146,0.00043134435657800146,0.0
SURF4,0.16973400431344357,0.011718188353702372,7.189072609633358e-05,7.189072609633358e-05,0.0
C20orf27,0.014521926671459382,0.00043134435657800146,0.0,0.0,0.0
PLEKHF2,0.2820992092020129,0.038102084831056794,0.0006470165348670022,0.0006470165348670022,0.0
LOXL3,0.12983465132997843,0.007404744787922358,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
TMEM9,0.20826743350107835,0.010208483105679367,7.189072609633358e-05,7.189072609633358e-05,0.0
PRDM9,0.22624011502516175,0.021854780733285405,0.00014378145219266715,0.00014378145219266715,0.0
TWIST1,0.30884255930984905,0.05348670021567218,0.0007189072609633358,0.0007189072609633358,0.0
EAPP,0.21272465851905104,0.01811646297627606,0.00014378145219266715,0.00014378145219266715,0.0
GJA5,0.08353702372393962,0.0012221423436376707,7.189072609633358e-05,7.189072609633358e-05,0.0
COPS7A,0.307979870596693,0.03946800862688713,0.0002875629043853343,0.0002875629043853343,0.0
FBXW4,0.08583752695902229,0.0011502516175413372,7.189072609633358e-05,7.189072609633358e-05,0.0
RNF20,0.3106398274622574,0.04816678648454349,7.189072609633358e-05,7.189072609633358e-05,0.0
C21orf33,0.0,0.0,0.0,0.0,0.0
PDK3,0.29626168224299065,0.043421998562185475,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
C2CD2,0.2496764917325665,0.016606757728253055,0.0,0.0,0.0
C2CD2L,0.19388928828181165,0.006901509705248023,7.189072609633358e-05,0.0,7.189072609633358e-05
C2CD3,0.1406901509705248,0.0066139468008626886,0.0,0.0,0.0
C2CD4A,0.15104241552839684,0.009130122214234364,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
HMP19,0.29561466570812367,0.0599568655643422,0.0,0.0,0.0
KIAA0232,0.17821710999281093,0.008339324227174694,0.0,0.0,0.0
MS4A7,0.26635514018691586,0.031128684399712437,0.00014378145219266715,0.00014378145219266715,0.0
PSMG2,0.07778576563623292,0.0002875629043853343,0.0,0.0,0.0
SEC11A,0.2879942487419123,0.02336448598130841,0.0002875629043853343,0.0002875629043853343,0.0
C2orf44,0.24701653486700215,0.024299065420560748,7.189072609633358e-05,7.189072609633358e-05,0.0
C2orf49,0.07160316319194823,0.0002875629043853343,7.189072609633358e-05,0.0,7.189072609633358e-05
CD46,0.2845434938892883,0.045003594536304814,0.0006470165348670022,0.0006470165348670022,0.0
CD55,0.3316319194823868,0.100647016534867,0.0009345794392523365,0.0009345794392523365,0.0
CD81,0.30956146657081235,0.0490294751976995,0.0006470165348670022,0.0006470165348670022,0.0
CFB,0.29640546369518334,0.04672897196261682,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
CFHR1,0.11883537023723939,0.0035945363048166786,0.00014378145219266715,0.00014378145219266715,0.0
CFHR3,0.09007907979870597,0.002875629043853343,7.189072609633358e-05,7.189072609633358e-05,0.0
CFHR4,0.09007907979870597,0.002875629043853343,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
CFHR5,0.09007907979870597,0.002875629043853343,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
CFI,0.12415528396836809,0.004169662113587347,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
CFP,0.204529115744069,0.015384615384615385,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
CPN1,0.1852624011502516,0.01574406901509705,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
ITGAX,0.28813803019410494,0.0312724658519051,0.0005751258087706686,0.0005751258087706686,0.0
OLFM4,0.09007907979870597,0.002875629043853343,7.189072609633358e-05,7.189072609633358e-05,0.0
PAPPA,0.2938173975557153,0.038677210639827465,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
VSIG4,0.09007907979870597,0.002875629043853343,7.189072609633358e-05,7.189072609633358e-05,0.0
RGS18,0.20395398993529834,0.017757009345794394,0.0011502516175413372,0.0011502516175413372,0.0
RABL2B,0.0,0.0,0.0,0.0,0.0
MASP2,0.08670021567217828,0.002228612508986341,0.0,0.0,0.0
PROS1,0.15370237239396117,0.005895039539899353,0.0002875629043853343,0.0002875629043853343,0.0
C4BPB,0.2772825305535586,0.03357296908698778,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
NFIA,0.29626168224299065,0.03479511143062545,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
NFIC,0.28080517613227896,0.030337886412652768,0.00043134435657800146,0.00043134435657800146,0.0
COL9A2,0.19072609633357296,0.008339324227174694,0.0017253774263120058,0.0017253774263120058,0.0
MPP3,0.23716750539180445,0.008123652048885694,0.000503235082674335,0.000503235082674335,0.0
NFU1,0.2542774982027318,0.018188353702372394,0.00014378145219266715,0.00014378145219266715,0.0
C4orf17,0.20805176132278935,0.009345794392523364,0.00021567217828900073,0.00021567217828900073,0.0
C6,0.1822429906542056,0.005463695183321351,0.00014378145219266715,0.00014378145219266715,0.0
C7,0.18389647735442127,0.006254493170381021,0.00021567217828900073,0.00021567217828900073,0.0
C8A,0.12322070452911574,0.00201294033069734,0.00014378145219266715,0.00014378145219266715,0.0
C8B,0.20675772825305536,0.01624730409777139,0.0002875629043853343,0.0002875629043853343,0.0
C8G,0.25312724658519054,0.03666427030913012,0.00014378145219266715,0.00014378145219266715,0.0
C9,0.16908698777857656,0.003235082674335011,0.00021567217828900073,0.00021567217828900073,0.0
ULK3,0.310136592379583,0.06196980589503954,0.000503235082674335,0.000503235082674335,0.0
TRAPPC3,0.2882818116462976,0.051976994967649175,7.189072609633358e-05,7.189072609633358e-05,0.0
MGEA5,0.31344356578001437,0.048598130841121495,0.00014378145219266715,0.00014378145219266715,0.0
C6orf10,0.04205607476635514,0.0014378145219266715,7.189072609633358e-05,7.189072609633358e-05,0.0
C6orf136,0.20841121495327103,0.007548526240115025,0.0,0.0,0.0
ST8SIA2,0.06441409058231488,0.00301941049604601,0.00014378145219266715,0.00014378145219266715,0.0
SV2B,0.03752695902228612,0.0011502516175413372,7.189072609633358e-05,7.189072609633358e-05,0.0
SYT1,0.30474478792235804,0.03752695902228612,0.0011502516175413372,0.0010783608914450035,7.189072609633358e-05
C6orf165,0.12983465132997843,0.005391804457225018,7.189072609633358e-05,7.189072609633358e-05,0.0
RNF138,0.25578720345075484,0.03156002875629044,0.00021567217828900073,0.00021567217828900073,0.0
MCM3,0.33299784327821713,0.0877785765636233,0.0008626887131560029,0.0008626887131560029,0.0
MCM4,0.3338605319913731,0.08569374550682962,0.0007189072609633358,0.0007189072609633358,0.0
C6orf47,0.09137311286843997,0.002372393961179008,0.00014378145219266715,0.00014378145219266715,0.0
KIFC2,0.051617541337167505,0.0017972681524083393,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
UBAC2,0.288569374550683,0.03364485981308411,7.189072609633358e-05,7.189072609633358e-05,0.0
NACAD,0.23989935298346513,0.017181883537023723,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
NAT14,0.06549245147375989,0.0009345794392523365,0.0,0.0,0.0
SERPINA4,0.24191229331416247,0.018044572250179726,0.00021567217828900073,0.00021567217828900073,0.0
TPD52L1,0.29453630481667864,0.050179726815240834,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
ZNF579,0.286843997124371,0.03803019410496046,0.00021567217828900073,0.00021567217828900073,0.0
TMEM50A,0.0,0.0,0.0,0.0,0.0
SCNM1,0.24299065420560748,0.023436376707404744,7.189072609633358e-05,7.189072609633358e-05,0.0
WDR33,0.301078360891445,0.0299784327821711,0.0003594536304816679,0.0003594536304816679,0.0
CD59,0.32041696621135873,0.0794392523364486,0.0008626887131560029,0.0007907979870596693,7.189072609633358e-05
TRIT1,0.0,0.0,0.0,0.0,0.0
C8orf33,0.29324227174694467,0.02818116462976276,0.0010783608914450035,0.0010783608914450035,0.0
CRELD2,0.22235801581595974,0.009920920201294033,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
TAOK1,0.2657081236520489,0.021063982746225736,0.000503235082674335,0.000503235082674335,0.0
WIZ,0.29158878504672897,0.029690869877785766,0.0003594536304816679,0.0003594536304816679,0.0
ZFP28,0.13716750539180445,0.0035945363048166786,7.189072609633358e-05,0.0,7.189072609633358e-05
ZNF205,0.2702372393961179,0.030265995686556434,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
ZNF331,0.292667145938174,0.03716750539180446,0.00014378145219266715,0.00014378145219266715,0.0
PIH1D1,0.2670021567217829,0.021279654924514738,0.00021567217828900073,0.00021567217828900073,0.0
C8orf48,0.14845434938892882,0.006973400431344356,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
C9orf114,0.20841121495327103,0.007548526240115025,0.0,0.0,0.0
TBC1D13,0.007548526240115025,0.0,0.0,0.0,0.0
LRRK1,0.19690869877785766,0.010639827462257369,0.00014378145219266715,0.00014378145219266715,0.0
NIPSNAP3A,0.200215672178289,0.009705248023005032,0.00021567217828900073,0.00021567217828900073,0.0
C9orf3,0.10359453630481667,0.0025161754133716753,0.0,0.0,0.0
C9orf78,0.17785765636232925,0.004313443565780014,7.189072609633358e-05,7.189072609633358e-05,0.0
PLCB3,0.3345075485262401,0.10366642703091301,0.007260963335729691,0.007189072609633357,7.189072609633358e-05
SPINK7,0.15427749820273184,0.0025880661394680087,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
C9orf9,0.09288281811646297,0.0017972681524083393,7.189072609633358e-05,7.189072609633358e-05,0.0
IPMK,0.27232207045291157,0.022501797268152407,0.0012940330697340044,0.0012221423436376707,7.189072609633358e-05
ITPK1,0.2229331416247304,0.013156002875629043,0.0007189072609633358,0.0007189072609633358,0.0
MRPL48,0.293314162473041,0.04464414090582315,0.00021567217828900073,0.00021567217828900073,0.0
PGD,0.3253055355859094,0.08044572250179727,0.0010783608914450035,0.0010783608914450035,0.0
CA11,0.2882818116462976,0.03838964773544213,7.189072609633358e-05,7.189072609633358e-05,0.0
LGALS7,0.28813803019410494,0.03414809489575845,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
MRPL9,0.06355140186915888,0.002372393961179008,7.189072609633358e-05,7.189072609633358e-05,0.0
PTCHD2,0.24011502516175415,0.026096333572969088,0.0002875629043853343,0.0002875629043853343,0.0
SLC4A2,0.17383177570093458,0.013515456506110711,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
SLC4A8,0.13529834651329978,0.004169662113587347,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
LRCH4,0.296764917325665,0.051976994967649175,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
SIK2,0.2794392523364486,0.047879223580158156,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
CPSF3,0.33220704529115747,0.0809489575844716,0.0014378145219266715,0.0014378145219266715,0.0
RABAC1,0.310136592379583,0.06549245147375989,0.0009345794392523365,0.0009345794392523365,0.0
CDK17,0.2175413371675054,0.011430625449317038,7.189072609633358e-05,7.189072609633358e-05,0.0
CABP1,0.24809489575844715,0.02530553558590942,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
CACNA1C,0.28583752695902226,0.02695902228612509,0.0007907979870596693,0.0007189072609633358,7.189072609633358e-05
PPP3R1,0.29626168224299065,0.03745506829618979,0.0008626887131560029,0.0008626887131560029,0.0
CABP2,0.11480948957584472,0.002803738317757009,7.189072609633358e-05,7.189072609633358e-05,0.0
CABP4,0.0023005032350826744,0.000503235082674335,0.0,0.0,0.0
CACNA1F,0.09424874191229331,0.0023005032350826744,0.000503235082674335,0.000503235082674335,0.0
CABP5,0.03745506829618979,0.0008626887131560029,0.0,0.0,0.0
CACHD1,0.12544931703810208,0.002659956865564342,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
FBXO18,0.28741912293314165,0.04370956146657081,0.0002875629043853343,0.0002875629043853343,0.0
XAB2,0.30733285406182603,0.04759166067577283,0.000503235082674335,0.000503235082674335,0.0
CACNB4,0.1516175413371675,0.007404744787922358,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
DNAJB5,0.2800862688713156,0.03637670740474479,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
EIF3A,0.3207764198418404,0.06240115025161754,0.0005751258087706686,0.0005751258087706686,0.0
HECW1,0.22904385334291877,0.012149532710280374,0.00014378145219266715,0.00014378145219266715,0.0
HHATL,0.12839683680805175,0.012437095614665708,0.0,0.0,0.0
IP6K1,0.25542774982027316,0.03299784327821711,0.00021567217828900073,0.00021567217828900073,0.0
KIAA1191,0.22092020129403306,0.01509705248023005,0.00014378145219266715,0.00014378145219266715,0.0
LLGL1,0.24514737598849748,0.013731128684399713,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
LTBP1,0.27275341480948956,0.02875629043853343,0.0007907979870596693,0.0007189072609633358,7.189072609633358e-05
LTBP3,0.24737598849748382,0.01588785046728972,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
MANBAL,0.1704529115744069,0.014737598849748382,0.0,0.0,0.0
MIA3,0.0501078360891445,0.0031631919482386773,7.189072609633358e-05,0.0,7.189072609633358e-05
NDUFB8,0.2295470884255931,0.011574406901509706,0.0006470165348670022,0.0006470165348670022,0.0
NOXA1,0.2368080517613228,0.02674335010783609,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
PCSK6,0.09417685118619698,0.0052480230050323505,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
PMM1,0.14184040258806613,0.005966930265995687,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
PPIG,0.2675053918044572,0.0196980589503954,7.189072609633358e-05,7.189072609633358e-05,0.0
RBM12B,0.15873472322070453,0.009777138749101365,0.0,0.0,0.0
RIMBP2,0.09302659956865564,0.0035945363048166786,7.189072609633358e-05,0.0,7.189072609633358e-05
RPS17,0.291157440690151,0.03572969086987778,0.0,0.0,0.0
SRRM4,0.12839683680805175,0.012437095614665708,0.0,0.0,0.0
SUMF2,0.22918763479511142,0.013803019410496047,7.189072609633358e-05,7.189072609633358e-05,0.0
TSPAN7,0.0774982027318476,0.003666427030913012,0.0,0.0,0.0
UQCRC2,0.3277498202731848,0.07591660675772825,0.0010783608914450035,0.0010783608914450035,0.0
VPS52,0.31128684399712436,0.06800862688713157,7.189072609633358e-05,7.189072609633358e-05,0.0
WBP1,0.29029475197699495,0.04018691588785047,0.00014378145219266715,0.00014378145219266715,0.0
