gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
CYC1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35562724014336916,0.06960573476702508,0.06960573476702508,0.0
SPATA2L,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35555555555555557,0.044516129032258066,0.044444444444444446,7.168458781362007e-05
PDZD11,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3541218637992832,0.013405017921146954,0.013405017921146954,0.0
CYP39A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3548387096774194,0.02989247311827957,0.02982078853046595,7.168458781362007e-05
SCAMP4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.07663082437275985,0.07663082437275985,0.0
SCAMP2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.10164874551971326,0.10164874551971326,0.0
SCAMP3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3545519713261649,0.044659498207885305,0.044659498207885305,0.0
SCAMP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.07620071684587813,0.07620071684587813,0.0
TSPAN2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3553405017921147,0.055268817204301074,0.055197132616487454,7.168458781362007e-05
TSPAN6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3559856630824373,0.043010752688172046,0.043010752688172046,0.0
TSPAN7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3560573476702509,0.04129032258064516,0.04129032258064516,0.0
TSPAN4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3554838709677419,0.08437275985663083,0.08437275985663083,0.0
TSPAN8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35491039426523296,0.021720430107526882,0.021720430107526882,0.0
ZNF444,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.07698924731182796,0.07691756272401434,7.168458781362007e-05
ZNF445,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.08050179211469534,0.08050179211469534,0.0
ZNF446,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.08602150537634409,0.08602150537634409,0.0
ZNF440,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3561290322580645,0.06946236559139785,0.06939068100358423,7.168458781362007e-05
ZNF441,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35419354838709677,0.04258064516129032,0.0425089605734767,7.168458781362007e-05
ZNF443,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3552688172043011,0.04408602150537634,0.04401433691756272,7.168458781362007e-05
L3MBTL1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.11161290322580646,0.11154121863799284,7.168458781362007e-05
L3MBTL3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35562724014336916,0.056702508960573474,0.056630824372759854,7.168458781362007e-05
L3MBTL2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.06652329749103943,0.06652329749103943,0.0
CINP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35562724014336916,0.04709677419354839,0.04709677419354839,0.0
RASD2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.05691756272401434,0.05684587813620072,7.168458781362007e-05
RASD1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3542652329749104,0.01870967741935484,0.01863799283154122,7.168458781362007e-05
PSENEN,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.047240143369175626,0.047240143369175626,0.0
TRABD,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3561290322580645,0.09311827956989248,0.09311827956989248,0.0
FAM175A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3554838709677419,0.0650179211469534,0.0650179211469534,0.0
FAM175B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3542652329749104,0.017849462365591397,0.017849462365591397,0.0
THBS2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3559856630824373,0.08473118279569893,0.0846594982078853,7.168458781362007e-05
THBS3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3554838709677419,0.07103942652329749,0.07103942652329749,0.0
THBS1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35562724014336916,0.06616487455197133,0.06609318996415771,7.168458781362007e-05
MYL10,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35283154121863797,0.011684587813620072,0.011684587813620072,0.0
DSTN,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.07648745519713261,0.07648745519713261,0.0
AP1G1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3561290322580645,0.06731182795698924,0.06731182795698924,0.0
AP1G2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35591397849462364,0.08544802867383512,0.08544802867383512,0.0
BUD31,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.354336917562724,0.013261648745519713,0.013261648745519713,0.0
SDR39U1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35491039426523296,0.03462365591397849,0.03462365591397849,0.0
OR5M8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.32989247311827957,0.004516129032258065,0.004516129032258065,0.0
GRAP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.05992831541218638,0.05985663082437276,7.168458781362007e-05
GOLM1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.057777777777777775,0.057777777777777775,0.0
XKR4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3550537634408602,0.05318996415770609,0.05311827956989247,7.168458781362007e-05
XKR7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.06587813620071685,0.06587813620071685,0.0
XKR8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35555555555555557,0.04774193548387097,0.04774193548387097,0.0
HSP90AA1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35491039426523296,0.022437275985663082,0.022437275985663082,0.0
SCP2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35469534050179213,0.02043010752688172,0.02043010752688172,0.0
NNAT,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3549820788530466,0.03519713261648746,0.03512544802867384,7.168458781362007e-05
RAB37,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3557706093189964,0.06315412186379929,0.06308243727598567,7.168458781362007e-05
RAB35,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35555555555555557,0.06100358422939068,0.06100358422939068,0.0
RAB34,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3562007168458781,0.09655913978494624,0.09655913978494624,0.0
HJURP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3562007168458781,0.07390681003584229,0.07390681003584229,0.0
RAB32,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35555555555555557,0.05734767025089606,0.05734767025089606,0.0
RAB31,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35555555555555557,0.06745519713261648,0.06745519713261648,0.0
RAB30,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.056200716845878136,0.056129032258064517,7.168458781362007e-05
RAB38,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3556989247311828,0.04974910394265233,0.04974910394265233,0.0
DOK2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3556989247311828,0.08050179211469534,0.08050179211469534,0.0
DOK3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.05125448028673835,0.051182795698924734,7.168458781362007e-05
DOK1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.06702508960573476,0.06702508960573476,0.0
DOK6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3559856630824373,0.07670250896057347,0.07670250896057347,0.0
DOK7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.034193548387096775,0.034193548387096775,0.0
DOK4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3552688172043011,0.03354838709677419,0.03347670250896057,7.168458781362007e-05
DOK5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3560573476702509,0.06666666666666667,0.06666666666666667,0.0
YPEL4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.07146953405017921,0.07139784946236559,7.168458781362007e-05
RAB3D,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.048530465949820786,0.04845878136200717,7.168458781362007e-05
RAB3C,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35448028673835125,0.02781362007168459,0.02781362007168459,0.0
RAB3B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.06401433691756273,0.0639426523297491,7.168458781362007e-05
RAB3A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35519713261648744,0.027598566308243727,0.027526881720430108,7.168458781362007e-05
ALOX15B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35519713261648744,0.047383512544802865,0.047383512544802865,0.0
ARMC7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3556989247311828,0.0664516129032258,0.0664516129032258,0.0
ARMC5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3545519713261649,0.02028673835125448,0.02028673835125448,0.0
C19orf60,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35405017921146953,0.012831541218637993,0.012831541218637993,0.0
PDCD6IP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.04559139784946237,0.04559139784946237,0.0
GDNF,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3547670250896057,0.02974910394265233,0.02974910394265233,0.0
ACTL6B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35512544802867385,0.02193548387096774,0.02186379928315412,7.168458781362007e-05
WNT16,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35268817204301073,0.012114695340501792,0.012043010752688172,7.168458781362007e-05
WNT11,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35397849462365594,0.02121863799283154,0.02121863799283154,0.0
RANGRF,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.05189964157706093,0.05189964157706093,0.0
HSPA2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.04021505376344086,0.04014336917562724,7.168458781362007e-05
HSPA6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3536200716845878,0.03491039426523297,0.03491039426523297,0.0
HSPA5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35261648745519714,0.00974910394265233,0.00967741935483871,7.168458781362007e-05
HSPA4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35562724014336916,0.03655913978494624,0.03655913978494624,0.0
HSPA9,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3548387096774194,0.05197132616487455,0.05197132616487455,0.0
HSPA8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3548387096774194,0.04114695340501792,0.04114695340501792,0.0
LIFR,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35469534050179213,0.04050179211469534,0.04043010752688172,7.168458781362007e-05
KIAA0907,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3553405017921147,0.06121863799283154,0.06121863799283154,0.0
PPP2R2D,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35469534050179213,0.031756272401433694,0.031756272401433694,0.0
PPP2R2A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3556989247311828,0.03913978494623656,0.03913978494623656,0.0
PPP2R2C,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.07197132616487455,0.07189964157706093,7.168458781362007e-05
PPP2R2B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.05068100358422939,0.05068100358422939,0.0
GC,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3547670250896057,0.0189247311827957,0.0189247311827957,0.0
NTHL1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35405017921146953,0.02050179211469534,0.02050179211469534,0.0
TTR,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3542652329749104,0.019068100358422938,0.019068100358422938,0.0
TTK,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3561290322580645,0.06767025089605735,0.06767025089605735,0.0
TTN,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3529749103942652,0.008315412186379928,0.008243727598566309,7.168458781362007e-05
SFT2D2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35491039426523296,0.037204301075268814,0.037204301075268814,0.0
SFT2D1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35555555555555557,0.03627240143369176,0.03627240143369176,0.0
IBTK,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3549820788530466,0.03261648745519713,0.03261648745519713,0.0
TOP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35519713261648744,0.051111111111111114,0.051111111111111114,0.0
TMEM196,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3545519713261649,0.034121863799283156,0.034121863799283156,0.0
TMEM198,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35584229390681005,0.08301075268817204,0.08293906810035842,7.168458781362007e-05
TMEM199,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35512544802867385,0.03197132616487455,0.03197132616487455,0.0
FOXC2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.07154121863799283,0.07146953405017921,7.168458781362007e-05
FOXC1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3559856630824373,0.06172043010752688,0.06164874551971326,7.168458781362007e-05
SHROOM3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3545519713261649,0.02996415770609319,0.02996415770609319,0.0
MIOX,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3557706093189964,0.05132616487455197,0.05125448028673835,7.168458781362007e-05
TAZ,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35512544802867385,0.04279569892473118,0.04279569892473118,0.0
MIOS,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35584229390681005,0.04788530465949821,0.04788530465949821,0.0
