gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
OR51B2,0.0017972681524083393,0.0005751258087706686,7.189072609633358e-05,7.189072609633358e-05,0.0
OR56A4,0.0029475197699496765,0.0007189072609633358,0.0,0.0,0.0
OR5W2,0.002156721782890007,0.0012221423436376707,0.00021567217828900073,0.00021567217828900073,0.0
OR10AD1,0.03637670740474479,0.0012221423436376707,0.00014378145219266715,0.00014378145219266715,0.0
OR10W1,0.0020848310567936736,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR11G2,0.0029475197699496765,0.0012940330697340044,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
OR2A12,0.0020848310567936736,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR2T27,0.0020848310567936736,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR4C5,0.002156721782890007,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR4D11,0.0020848310567936736,0.0010783608914450035,0.00021567217828900073,0.00021567217828900073,0.0
OR4S2,0.002156721782890007,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR52M1,0.0030913012221423434,0.0013659237958303378,0.00043134435657800146,0.00043134435657800146,0.0
OR52W1,0.0020848310567936736,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR5T1,0.0020848310567936736,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR7D4,0.0029475197699496765,0.0014378145219266715,0.0003594536304816679,0.0003594536304816679,0.0
OR7E24,0.036879942487419125,0.0014378145219266715,0.0002875629043853343,0.0002875629043853343,0.0
OR10AG1,0.00201294033069734,0.0009345794392523365,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
OR10J1,0.03695183321351546,0.0016534867002156721,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
OR1J2,0.002875629043853343,0.0010783608914450035,0.00021567217828900073,0.00021567217828900073,0.0
OR1J4,0.0019410496046010064,0.00100647016534867,0.00021567217828900073,0.00021567217828900073,0.0
OR2W3,0.0019410496046010064,0.00100647016534867,0.0002875629043853343,0.0002875629043853343,0.0
OR4C46,0.001869158878504673,0.0007907979870596693,0.00021567217828900073,0.00021567217828900073,0.0
OR52N2,0.001869158878504673,0.0007907979870596693,0.00021567217828900073,0.00021567217828900073,0.0
OR10G3,0.0017972681524083393,0.0008626887131560029,7.189072609633358e-05,0.0,7.189072609633358e-05
OR1A1,0.036879942487419125,0.0015815959741193387,0.0003594536304816679,0.0003594536304816679,0.0
OR1A2,0.036879942487419125,0.001509705248023005,0.00043134435657800146,0.00043134435657800146,0.0
OR4E2,0.03680805176132279,0.0012940330697340044,0.00014378145219266715,0.00014378145219266715,0.0
OR5P3,0.002803738317757009,0.0012221423436376707,0.00021567217828900073,0.00021567217828900073,0.0
OR7A17,0.036879942487419125,0.0015815959741193387,0.0003594536304816679,0.0003594536304816679,0.0
OR7G2,0.0019410496046010064,0.0007907979870596693,0.00014378145219266715,0.00014378145219266715,0.0
OR8D1,0.0020848310567936736,0.0011502516175413372,0.0002875629043853343,0.0002875629043853343,0.0
OR8K3,0.0017972681524083393,0.0007907979870596693,7.189072609633358e-05,7.189072609633358e-05,0.0
OR10G4,0.00201294033069734,0.0007189072609633358,0.0,0.0,0.0
OR14A16,0.0017972681524083393,0.0006470165348670022,7.189072609633358e-05,7.189072609633358e-05,0.0
OR2AG2,0.0017253774263120058,0.0003594536304816679,0.0,0.0,0.0
OR5K3,0.0017253774263120058,0.0003594536304816679,0.0,0.0,0.0
OR10H2,0.036879942487419125,0.0013659237958303378,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
OR1D2,0.06110711718188354,0.0023005032350826744,0.0003594536304816679,0.0003594536304816679,0.0
OR1G1,0.036879942487419125,0.0013659237958303378,0.00021567217828900073,0.00021567217828900073,0.0
OR2V1,0.00301941049604601,0.0012221423436376707,0.0003594536304816679,0.0003594536304816679,0.0
OR2V2,0.00301941049604601,0.0013659237958303378,0.00043134435657800146,0.00043134435657800146,0.0
OR51I1,0.00201294033069734,0.00100647016534867,7.189072609633358e-05,7.189072609633358e-05,0.0
OR7A5,0.036879942487419125,0.0015815959741193387,0.00014378145219266715,0.00014378145219266715,0.0
OR7D2,0.0029475197699496765,0.0010783608914450035,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
OR10H3,0.0029475197699496765,0.0010783608914450035,0.00021567217828900073,0.00021567217828900073,0.0
OR4Q3,0.0013659237958303378,0.0003594536304816679,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
OR52J3,0.0011502516175413372,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
OR6T1,0.0020848310567936736,0.0007907979870596693,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
OR10H4,0.00201294033069734,0.0007189072609633358,7.189072609633358e-05,7.189072609633358e-05,0.0
OR10J3,0.0020848310567936736,0.0012221423436376707,0.0003594536304816679,0.0003594536304816679,0.0
OR51I2,0.001869158878504673,0.0008626887131560029,0.0002875629043853343,0.0002875629043853343,0.0
OR5C1,0.001509705248023005,0.00043134435657800146,7.189072609633358e-05,7.189072609633358e-05,0.0
OR6P1,0.03601725377426312,0.00100647016534867,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
OR10A4,0.002875629043853343,0.0008626887131560029,7.189072609633358e-05,7.189072609633358e-05,0.0
OR2S2,0.0029475197699496765,0.0012940330697340044,7.189072609633358e-05,7.189072609633358e-05,0.0
OR2T6,0.0025161754133716753,0.00043134435657800146,0.0,0.0,0.0
OR51F1,0.0024442846872753414,0.0002875629043853343,7.189072609633358e-05,7.189072609633358e-05,0.0
OR5D16,0.0029475197699496765,0.0012221423436376707,0.00014378145219266715,0.00014378145219266715,0.0
OR5D18,0.0029475197699496765,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR5H2,0.002875629043853343,0.0011502516175413372,0.0,0.0,0.0
OR10K1,0.03608914450035945,0.0008626887131560029,0.00021567217828900073,0.00021567217828900073,0.0
OR10K2,0.036304816678648454,0.000503235082674335,7.189072609633358e-05,0.0,7.189072609633358e-05
OR10R2,0.0024442846872753414,0.000503235082674335,0.00021567217828900073,0.00021567217828900073,0.0
OR10T2,0.036520488856937455,0.0007189072609633358,0.00014378145219266715,0.00014378145219266715,0.0
OR2AT4,0.0020848310567936736,0.0012940330697340044,0.00021567217828900073,0.00021567217828900073,0.0
OR2G3,0.0027318475916606757,0.0007189072609633358,7.189072609633358e-05,7.189072609633358e-05,0.0
OR4K5,0.0019410496046010064,0.0009345794392523365,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
OR6Y1,0.0027318475916606757,0.00043134435657800146,7.189072609633358e-05,0.0,7.189072609633358e-05
OR6K2,0.0009345794392523365,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05,0.0
OR6K3,0.0009345794392523365,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05,0.0
OR10P1,0.0020848310567936736,0.0010783608914450035,0.0002875629043853343,0.0002875629043853343,0.0
OR52D1,0.0030913012221423434,0.0017253774263120058,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
OR10Q1,0.002156721782890007,0.00100647016534867,7.189072609633358e-05,7.189072609633358e-05,0.0
OR4A16,0.0014378145219266715,0.00043134435657800146,0.0,0.0,0.0
OR4A5,0.0014378145219266715,0.000503235082674335,7.189072609633358e-05,7.189072609633358e-05,0.0
OR4C6,0.0019410496046010064,0.00043134435657800146,7.189072609633358e-05,7.189072609633358e-05,0.0
OR5AC2,0.0016534867002156721,0.0007189072609633358,0.00014378145219266715,0.00014378145219266715,0.0
OR5B17,0.0013659237958303378,0.00021567217828900073,0.0,0.0,0.0
OR52B4,0.00301941049604601,0.00100647016534867,0.00021567217828900073,0.00021567217828900073,0.0
OR1C1,0.0012221423436376707,0.00014378145219266715,0.0,0.0,0.0
OR14C36,0.0013659237958303378,0.0003594536304816679,0.0,0.0,0.0
OR14K1,0.0012221423436376707,0.0002875629043853343,0.0,0.0,0.0
OR2C1,0.002156721782890007,0.0013659237958303378,0.0002875629043853343,0.0002875629043853343,0.0
OR3A1,0.034723220704529115,0.0019410496046010064,0.00014378145219266715,0.00014378145219266715,0.0
OR4C3,0.0017972681524083393,0.000503235082674335,0.0,0.0,0.0
OR51V1,0.002875629043853343,0.0007907979870596693,7.189072609633358e-05,0.0,7.189072609633358e-05
OR52E2,0.002803738317757009,0.0007907979870596693,7.189072609633358e-05,7.189072609633358e-05,0.0
OR6N2,0.0016534867002156721,0.00043134435657800146,0.0,0.0,0.0
OR1B1,0.002156721782890007,0.0012221423436376707,0.000503235082674335,0.000503235082674335,0.0
OR1N1,0.03702372393961179,0.0012940330697340044,0.0002875629043853343,0.0002875629043853343,0.0
OR2A2,0.0020848310567936736,0.0012221423436376707,0.00021567217828900073,0.00021567217828900073,0.0
OR2T1,0.00201294033069734,0.00100647016534867,7.189072609633358e-05,7.189072609633358e-05,0.0
OR4F15,0.00201294033069734,0.0011502516175413372,0.00021567217828900073,0.00021567217828900073,0.0
OR51G2,0.03601725377426312,0.0011502516175413372,0.00021567217828900073,0.00021567217828900073,0.0
OR52B6,0.0020848310567936736,0.0007907979870596693,0.0002875629043853343,0.0002875629043853343,0.0
OR6K6,0.0020848310567936736,0.0008626887131560029,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
OR9G4,0.002156721782890007,0.00100647016534867,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
OR14A2,0.002659956865564342,0.0005751258087706686,0.0,0.0,0.0
OR51E1,0.0029475197699496765,0.00100647016534867,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
OR1E2,0.12925952552120776,0.008339324227174694,7.189072609633358e-05,7.189072609633358e-05,0.0
OR1F1,0.00201294033069734,0.0009345794392523365,7.189072609633358e-05,7.189072609633358e-05,0.0
OR5AN1,0.0017972681524083393,0.0006470165348670022,7.189072609633358e-05,7.189072609633358e-05,0.0
OR5B12,0.0014378145219266715,0.00014378145219266715,0.0,0.0,0.0
OR1I1,0.0019410496046010064,0.0008626887131560029,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
OR2AK2,0.0017972681524083393,0.00043134435657800146,7.189072609633358e-05,7.189072609633358e-05,0.0
OR2B11,0.036304816678648454,0.0009345794392523365,7.189072609633358e-05,7.189072609633358e-05,0.0
OR4N2,0.0019410496046010064,0.0011502516175413372,0.0003594536304816679,0.0003594536304816679,0.0
OR5I1,0.036879942487419125,0.0012940330697340044,0.00021567217828900073,0.00021567217828900073,0.0
OR1J1,0.0015815959741193387,0.00043134435657800146,7.189072609633358e-05,7.189072609633358e-05,0.0
OR1L1,0.00043134435657800146,7.189072609633358e-05,0.0,0.0,0.0
OR6C3,0.0012221423436376707,0.0003594536304816679,7.189072609633358e-05,7.189072609633358e-05,0.0
OR1K1,0.0017972681524083393,0.0007907979870596693,7.189072609633358e-05,7.189072609633358e-05,0.0
OR5AU1,0.0016534867002156721,0.00043134435657800146,0.0,0.0,0.0
OR1L3,0.0017972681524083393,0.0005751258087706686,0.0,0.0,0.0
OR8U1,0.0019410496046010064,0.00100647016534867,0.00014378145219266715,0.00014378145219266715,0.0
OR1L8,0.0017972681524083393,0.0006470165348670022,7.189072609633358e-05,0.0,7.189072609633358e-05
OR4P4,0.0019410496046010064,0.00043134435657800146,7.189072609633358e-05,7.189072609633358e-05,0.0
OR1Q1,0.0012221423436376707,0.000503235082674335,0.0,0.0,0.0
OR2AE1,0.00100647016534867,0.00014378145219266715,0.0,0.0,0.0
OR56B4,0.00014378145219266715,0.0,0.0,0.0,0.0
OR2AG1,0.002372393961179008,0.00043134435657800146,0.0,0.0,0.0
OR2AP1,0.0008626887131560029,0.0002875629043853343,0.0,0.0,0.0
OR52E6,0.0011502516175413372,0.0003594536304816679,7.189072609633358e-05,7.189072609633358e-05,0.0
OR2Y1,0.03601725377426312,0.0010783608914450035,0.00014378145219266715,0.00014378145219266715,0.0
OR4X2,0.0015815959741193387,0.0007907979870596693,7.189072609633358e-05,7.189072609633358e-05,0.0
OR51S1,0.0015815959741193387,0.0005751258087706686,0.0,0.0,0.0
OR5J2,0.00301941049604601,0.0009345794392523365,7.189072609633358e-05,7.189072609633358e-05,0.0
OR6C1,0.0015815959741193387,0.0005751258087706686,0.0,0.0,0.0
OR2G2,0.0020848310567936736,0.0005751258087706686,7.189072609633358e-05,7.189072609633358e-05,0.0
OR2G6,0.00201294033069734,0.000503235082674335,7.189072609633358e-05,7.189072609633358e-05,0.0
OR4C11,0.03644859813084112,0.0015815959741193387,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
OR2B6,0.036879942487419125,0.0013659237958303378,0.00021567217828900073,0.00021567217828900073,0.0
OR7C1,0.0019410496046010064,0.0010783608914450035,7.189072609633358e-05,7.189072609633358e-05,0.0
OR8A1,0.034723220704529115,0.002156721782890007,0.00014378145219266715,0.00014378145219266715,0.0
OR51M1,0.0016534867002156721,0.000503235082674335,7.189072609633358e-05,7.189072609633358e-05,0.0
OR2D3,0.0017253774263120058,0.0003594536304816679,0.0,0.0,0.0
