gene_celegans_stress_up,celegans_stress_up_Fraction_sp_less4,celegans_stress_up_Fraction_sp_less3,celegans_stress_up_Fraction_sp_less2,celegans_stress_up_Fraction_sp_1,celegans_stress_up_Fraction_sp_0
TBC1D10A,0.28293010752688175,0.2780707196029777,0.004187344913151364,0.004187344913151364,0.0
PLA2G1B,0.28293010752688175,0.2825165425971878,0.01990281224152192,0.01990281224152192,0.0
CLCN4,0.28293010752688175,0.2822063688999173,0.011786600496277916,0.011786600496277916,0.0
PLCB1,0.28293010752688175,0.2825165425971878,0.02186724565756824,0.021815550041356494,5.1695616211745244e-05
AKAP10,0.28293010752688175,0.2786910669975186,0.004600909842845327,0.004600909842845327,0.0
GLYR1,0.28293010752688175,0.28241315136476425,0.01990281224152192,0.01990281224152192,0.0
MIP,0.28293010752688175,0.28174110835401156,0.010907775020678247,0.010907775020678247,0.0
C9orf24,0.28293010752688175,0.2503101736972705,0.0011889991728701406,0.0011889991728701406,0.0
DNAI1,0.28293010752688175,0.27884615384615385,0.0052212572373862695,0.0052212572373862695,0.0
SLC9A2,0.28293010752688175,0.2803970223325062,0.01488833746898263,0.014836641852770885,5.1695616211745244e-05
DGKA,0.28293010752688175,0.28137923904052936,0.01054590570719603,0.010494210090984285,5.1695616211745244e-05
CLCN3,0.28293010752688175,0.2818961952026468,0.011373035566583953,0.011373035566583953,0.0
PSMB4,0.28293010752688175,0.2827750206782465,0.029208023159636064,0.02915632754342432,5.1695616211745244e-05
CES1,0.28293010752688175,0.28261993382961126,0.01638751033912324,0.0163358147229115,5.1695616211745244e-05
MVP,0.28293010752688175,0.28148263027295284,0.007444168734491315,0.007444168734491315,0.0
SLC1A2,0.28293010752688175,0.28272332506203474,0.027760545905707194,0.027760545905707194,0.0
UPF3B,0.28293010752688175,0.28230976013234077,0.020264681555004136,0.020264681555004136,0.0
PRKAB2,0.28293010752688175,0.28168941273779985,0.014733250620347395,0.014681555004135649,5.1695616211745244e-05
FCGR2A,0.28293010752688175,0.28272332506203474,0.013544251447477253,0.013544251447477253,0.0
FLI1,0.28293010752688175,0.2808622828784119,0.007961124896608768,0.007961124896608768,0.0
CA11,0.28293010752688175,0.28075889164598844,0.0092535153019024,0.009201819685690654,5.1695616211745244e-05
PRSS1,0.28293010752688175,0.2822063688999173,0.009046732837055418,0.009046732837055418,0.0
SLPI,0.28293010752688175,0.28205128205128205,0.008064516129032258,0.008012820512820512,5.1695616211745244e-05
HTR3A,0.28293010752688175,0.28230976013234077,0.01499172870140612,0.01499172870140612,0.0
CLCF1,0.28293010752688175,0.27352150537634407,0.002946650124069479,0.002946650124069479,0.0
CTLA4,0.28293010752688175,0.2827750206782465,0.023521505376344086,0.023521505376344086,0.0
SP1,0.28293010752688175,0.28293010752688175,0.028432588916459885,0.028432588916459885,0.0
NPPC,0.28293010752688175,0.27729528535980147,0.0037220843672456576,0.0037220843672456576,0.0
SIN3A,0.28293010752688175,0.2828267162944582,0.03241315136476427,0.03241315136476427,0.0
KCNQ5,0.28293010752688175,0.2818961952026468,0.020729942100909844,0.020729942100909844,0.0
SST,0.28293010752688175,0.28293010752688175,0.02620967741935484,0.02620967741935484,0.0
HIST2H4A,0.28293010752688175,0.2828267162944582,0.033860628618693135,0.033860628618693135,0.0
OR8A1,0.28293010752688175,0.18812034739454095,0.0008271298593879239,0.0008271298593879239,0.0
CA13,0.28293010752688175,0.27982837055417703,0.007237386269644334,0.007185690653432589,5.1695616211745244e-05
TXNRD1,0.28293010752688175,0.28272332506203474,0.0548490488006617,0.0548490488006617,0.0
ANXA5,0.28293010752688175,0.2827750206782465,0.03815136476426799,0.03815136476426799,0.0
CXCR1,0.28293010752688175,0.2821546732837055,0.009718775847808106,0.009718775847808106,0.0
CTRC,0.28293010752688175,0.27920802315963605,0.0052212572373862695,0.0052212572373862695,0.0
STK24,0.28293010752688175,0.2827750206782465,0.015198511166253101,0.015198511166253101,0.0
SLC30A1,0.28293010752688175,0.28148263027295284,0.009408602150537635,0.009408602150537635,0.0
IFNB1,0.28293010752688175,0.28225806451612906,0.0157671629445823,0.0157671629445823,0.0
CAPN1,0.28293010752688175,0.28261993382961126,0.021815550041356494,0.02176385442514475,5.1695616211745244e-05
TLR9,0.28293010752688175,0.28293010752688175,0.02858767576509512,0.02858767576509512,0.0
EPRS,0.28293010752688175,0.28293010752688175,0.06182795698924731,0.06182795698924731,0.0
CTCF,0.28293010752688175,0.28287841191067,0.03143093465674111,0.03143093465674111,0.0
HIST1H4F,0.28293010752688175,0.2828267162944582,0.033860628618693135,0.033860628618693135,0.0
CELA3B,0.28293010752688175,0.27724358974358976,0.004290736145574855,0.004290736145574855,0.0
KRT17,0.28293010752688175,0.2812758478081059,0.00641025641025641,0.00641025641025641,0.0
SYNE2,0.28293010752688175,0.28241315136476425,0.016490901571546732,0.016490901571546732,0.0
TRPM4,0.28293010752688175,0.2790529363110008,0.007702646815550041,0.007650951199338296,5.1695616211745244e-05
SMAD3,0.28293010752688175,0.2828267162944582,0.033343672456575685,0.033343672456575685,0.0
SLC17A9,0.28293010752688175,0.2759511993382961,0.006100082712985939,0.006100082712985939,0.0
LTB4R2,0.28293010752688175,0.2777605459057072,0.006100082712985939,0.006048387096774193,5.1695616211745244e-05
PLA2G4B,0.28293010752688175,0.2793631100082713,0.00847808105872622,0.00847808105872622,0.0
CCL25,0.28293010752688175,0.2782258064516129,0.005686517783291977,0.005686517783291977,0.0
ITPR2,0.28293010752688175,0.28241315136476425,0.02186724565756824,0.021815550041356494,5.1695616211745244e-05
ANO5,0.28293010752688175,0.2775020678246485,0.004755996691480562,0.004755996691480562,0.0
EPB41,0.28293010752688175,0.282464846980976,0.014629859387923903,0.01457816377171216,5.1695616211745244e-05
CHRNA4,0.28293010752688175,0.2828267162944582,0.027553763440860215,0.027553763440860215,0.0
DMD,0.28293010752688175,0.28293010752688175,0.033447063688999176,0.033447063688999176,0.0
TGM5,0.28293010752688175,0.2812758478081059,0.009046732837055418,0.009046732837055418,0.0
SLC15A1,0.28293010752688175,0.2810690653432589,0.01488833746898263,0.01488833746898263,0.0
MGP,0.28293010752688175,0.28081058726220015,0.006151778329197684,0.006151778329197684,0.0
CASP14,0.28293010752688175,0.28019023986765923,0.006358560794044665,0.0063068651778329194,5.1695616211745244e-05
CA3,0.28293010752688175,0.2821546732837055,0.01271712158808933,0.012665425971877585,5.1695616211745244e-05
PAH,0.28293010752688175,0.28225806451612906,0.016904466501240695,0.01685277088502895,5.1695616211745244e-05
UPF3A,0.28293010752688175,0.2810690653432589,0.012200165425971878,0.012200165425971878,0.0
SLC29A2,0.28293010752688175,0.27889784946236557,0.009356906534325889,0.009305210918114143,5.1695616211745244e-05
ATP5L2,0.28293010752688175,0.27889784946236557,0.009098428453267164,0.009098428453267164,0.0
SCGB3A2,0.28293010752688175,0.27636476426799006,0.0034636062861869315,0.0034636062861869315,0.0
CAPN5,0.28293010752688175,0.2821029776674938,0.013854425144747726,0.01380272952853598,5.1695616211745244e-05
IFNG,0.28293010752688175,0.28293010752688175,0.03877171215880893,0.03877171215880893,0.0
PPL,0.28293010752688175,0.28287841191067,0.020057899090157153,0.020057899090157153,0.0
UBE4B,0.28293010752688175,0.2821029776674938,0.02000620347394541,0.02000620347394541,0.0
PSMB11,0.28293010752688175,0.28225806451612906,0.012923904052936312,0.012872208436724566,5.1695616211745244e-05
SLC6A4,0.28293010752688175,0.28267162944582297,0.018093465674110836,0.018093465674110836,0.0
CACNA1H,0.28293010752688175,0.28225806451612906,0.016697684036393715,0.016697684036393715,0.0
GSR,0.28293010752688175,0.2827750206782465,0.038564929693961955,0.03851323407775021,5.1695616211745244e-05
SREBF1,0.28293010752688175,0.28267162944582297,0.028846153846153848,0.028846153846153848,0.0
RAB3D,0.28293010752688175,0.2814309346567411,0.009615384615384616,0.009615384615384616,0.0
MUC4,0.28293010752688175,0.28112076095947064,0.00858147229114971,0.008529776674937966,5.1695616211745244e-05
SLC26A3,0.28293010752688175,0.28168941273779985,0.013027295285359801,0.013027295285359801,0.0
ORAI1,0.28293010752688175,0.2809656741108354,0.010494210090984285,0.010442514474772539,5.1695616211745244e-05
OGFOD1,0.28293010752688175,0.2797249793217535,0.007909429280397022,0.007857733664185277,5.1695616211745244e-05
CSE1L,0.28293010752688175,0.282464846980976,0.02760545905707196,0.027553763440860215,5.1695616211745244e-05
TMPRSS15,0.28293010752688175,0.28081058726220015,0.006875516956162117,0.006875516956162117,0.0
CUBN,0.28293010752688175,0.2817928039702233,0.010700992555831266,0.010700992555831266,0.0
ABCC9,0.28293010752688175,0.28168941273779985,0.014733250620347395,0.014733250620347395,0.0
MUC12,0.28293010752688175,0.2708333333333333,0.0031534325889164597,0.0031534325889164597,0.0
CLDN3,0.28293010752688175,0.2815343258891646,0.007030603804797354,0.007030603804797354,0.0
SMN1,0.28293010752688175,0.2827750206782465,0.019954507857733665,0.01990281224152192,5.1695616211745244e-05
MIF,0.28293010752688175,0.28205128205128205,0.0157671629445823,0.015715467328370553,5.1695616211745244e-05
SLC16A1,0.28293010752688175,0.2806555004135649,0.013647642679900745,0.013595947063688999,5.1695616211745244e-05
PIP,0.28293010752688175,0.27290115798180314,0.0024296939619520264,0.0024296939619520264,0.0
ALDOC,0.28293010752688175,0.2825682382133995,0.0250206782464847,0.024968982630272953,5.1695616211745244e-05
ATXN1,0.28293010752688175,0.28272332506203474,0.015146815550041357,0.015095119933829611,5.1695616211745244e-05
ACRV1,0.28293010752688175,0.27724358974358976,0.004032258064516129,0.004032258064516129,0.0
MBP,0.28293010752688175,0.28293010752688175,0.025796112489660877,0.025796112489660877,0.0
P2RX7,0.28293010752688175,0.2810690653432589,0.008995037220843672,0.008995037220843672,0.0
KIAA1468,0.28293010752688175,0.28174110835401156,0.011373035566583953,0.011373035566583953,0.0
SMG5,0.28293010752688175,0.28174110835401156,0.014267990074441687,0.014267990074441687,0.0
SLC1A7,0.28293010752688175,0.28236145574855254,0.020936724565756824,0.020936724565756824,0.0
SFTPC,0.28293010752688175,0.2805004135649297,0.006720430107526882,0.006720430107526882,0.0
MUC16,0.28293010752688175,0.28013854425144746,0.00620347394540943,0.00620347394540943,0.0
BEST2,0.28293010752688175,0.2780190239867659,0.005066170388751034,0.005014474772539288,5.1695616211745244e-05
GAS2,0.28293010752688175,0.2816377171215881,0.011993382961124897,0.011993382961124897,0.0
KCNA5,0.28293010752688175,0.2825165425971878,0.020936724565756824,0.020936724565756824,0.0
ASIC2,0.28293010752688175,0.2825682382133995,0.018765508684863524,0.018713813068651778,5.1695616211745244e-05
ABCD4,0.28293010752688175,0.2808622828784119,0.013337468982630272,0.013285773366418528,5.1695616211745244e-05
ABCC6,0.28293010752688175,0.28230976013234077,0.015456989247311828,0.015456989247311828,0.0
SPINT2,0.28293010752688175,0.28205128205128205,0.005531430934656741,0.0054797353184449955,5.1695616211745244e-05
PTPN11,0.28293010752688175,0.28293010752688175,0.02760545905707196,0.02760545905707196,0.0
LIG3,0.28293010752688175,0.28272332506203474,0.02326302729528536,0.02326302729528536,0.0
CCR5,0.28293010752688175,0.28293010752688175,0.023004549214226632,0.023004549214226632,0.0
PDZK1IP1,0.28293010752688175,0.28024193548387094,0.005893300248138958,0.005893300248138958,0.0
SLC12A1,0.28293010752688175,0.28101736972704716,0.01282051282051282,0.012768817204301076,5.1695616211745244e-05
ATF4,0.28293010752688175,0.2827750206782465,0.027088502894954507,0.02703680727874276,5.1695616211745244e-05
ERP29,0.28293010752688175,0.28101736972704716,0.008995037220843672,0.008995037220843672,0.0
ENPP1,0.28293010752688175,0.28261993382961126,0.015353598014888337,0.015301902398676593,5.1695616211745244e-05
TIA1,0.28293010752688175,0.28267162944582297,0.028949545078577336,0.028949545078577336,0.0
ABCC12,0.28293010752688175,0.2812758478081059,0.010804383788254756,0.010804383788254756,0.0
TOP2B,0.28293010752688175,0.2828267162944582,0.03789288668320926,0.03789288668320926,0.0
ZNF143,0.28293010752688175,0.282464846980976,0.01824855252274607,0.01824855252274607,0.0
CLCNKB,0.28293010752688175,0.27729528535980147,0.006513647642679901,0.006461952026468156,5.1695616211745244e-05
BEST4,0.28293010752688175,0.2752791563275434,0.004032258064516129,0.003980562448304384,5.1695616211745244e-05
CAPN6,0.28293010752688175,0.28230976013234077,0.014164598842018197,0.014112903225806451,5.1695616211745244e-05
DYTN,0.28293010752688175,0.27951819685690654,0.009098428453267164,0.009098428453267164,0.0
SLC9A5,0.28293010752688175,0.2808622828784119,0.012045078577336641,0.011993382961124897,5.1695616211745244e-05
SLC2A10,0.28293010752688175,0.28287841191067,0.04792183622828784,0.0478701406120761,5.1695616211745244e-05
LRRC8A,0.28293010752688175,0.28174110835401156,0.012613730355665839,0.012613730355665839,0.0
RAD51,0.28293010752688175,0.28293010752688175,0.047766749379652605,0.04771505376344086,5.1695616211745244e-05
TTYH3,0.28293010752688175,0.2744520264681555,0.0034636062861869315,0.0034636062861869315,0.0
AQP5,0.28293010752688175,0.28230976013234077,0.01349255583126551,0.01349255583126551,0.0
ABCB8,0.28293010752688175,0.27988006617038874,0.008374689826302729,0.008322994210090985,5.1695616211745244e-05
TBX22,0.28293010752688175,0.2816377171215881,0.006772125723738627,0.006720430107526882,5.1695616211745244e-05
NOS2,0.28293010752688175,0.28287841191067,0.029259718775847807,0.029259718775847807,0.0
SLCO2A1,0.28293010752688175,0.2805004135649297,0.010080645161290322,0.010028949545078577,5.1695616211745244e-05
CXCL2,0.28293010752688175,0.28225806451612906,0.011373035566583953,0.011373035566583953,0.0
AQP8,0.28293010752688175,0.2818961952026468,0.015095119933829611,0.015043424317617866,5.1695616211745244e-05
AQP2,0.28293010752688175,0.28272332506203474,0.01824855252274607,0.018196856906534328,5.1695616211745244e-05
TLR10,0.28293010752688175,0.28287841191067,0.022332506203473945,0.022332506203473945,0.0
IFRD1,0.28293010752688175,0.28081058726220015,0.008943341604631927,0.008891645988420183,5.1695616211745244e-05
GABRA6,0.28293010752688175,0.2825165425971878,0.01773159636062862,0.01773159636062862,0.0
KRT10,0.28293010752688175,0.28044871794871795,0.006565343258891646,0.006565343258891646,0.0
KLF4,0.28293010752688175,0.28287841191067,0.029828370554177006,0.029828370554177006,0.0
LMO2,0.28293010752688175,0.28261993382961126,0.01587055417700579,0.01587055417700579,0.0
SLC28A1,0.28293010752688175,0.27894954507857733,0.009511993382961124,0.00946029776674938,5.1695616211745244e-05
KCNK2,0.28293010752688175,0.2784325889164599,0.009408602150537635,0.009356906534325889,5.1695616211745244e-05
PSMD6,0.28293010752688175,0.28272332506203474,0.026571546732837056,0.02651985111662531,5.1695616211745244e-05
IAPP,0.28293010752688175,0.28091397849462363,0.006875516956162117,0.006875516956162117,0.0
CPSF2,0.28293010752688175,0.28241315136476425,0.022797766749379653,0.022797766749379653,0.0
XPO1,0.28293010752688175,0.28293010752688175,0.05696856906534326,0.056916873449131516,5.1695616211745244e-05
ELN,0.28293010752688175,0.28261993382961126,0.017111248966087674,0.017111248966087674,0.0
KCNJ4,0.28293010752688175,0.28225806451612906,0.018196856906534328,0.018196856906534328,0.0
P2RY6,0.28293010752688175,0.2780190239867659,0.006358560794044665,0.006358560794044665,0.0
SCGB1A1,0.28293010752688175,0.28137923904052936,0.009977253928866833,0.009977253928866833,0.0
EDN3,0.28293010752688175,0.2818961952026468,0.008891645988420183,0.008891645988420183,0.0
CAV3,0.28293010752688175,0.282464846980976,0.01835194375516956,0.01835194375516956,0.0
DVL1,0.28293010752688175,0.2828267162944582,0.028329197684036394,0.028277502067824648,5.1695616211745244e-05
CRCP,0.28293010752688175,0.274968982630273,0.0049110835401157986,0.0049110835401157986,0.0
SLC6A14,0.28293010752688175,0.2819995864350703,0.01173490488006617,0.01173490488006617,0.0
EDNRA,0.28293010752688175,0.2822063688999173,0.014319685690653432,0.014319685690653432,0.0
CTR9,0.28293010752688175,0.28267162944582297,0.030603804797353185,0.030603804797353185,0.0
CXCL10,0.28293010752688175,0.28287841191067,0.018196856906534328,0.018196856906534328,0.0
NEUROG3,0.28293010752688175,0.2805004135649297,0.008633167907361456,0.00858147229114971,5.1695616211745244e-05
BCL2L11,0.28293010752688175,0.28287841191067,0.022590984284532673,0.022590984284532673,0.0
CAT,0.28293010752688175,0.2828267162944582,0.07066790736145574,0.070616211745244,5.1695616211745244e-05
NPC1L1,0.28293010752688175,0.28148263027295284,0.011321339950372208,0.011269644334160464,5.1695616211745244e-05
MUC13,0.28293010752688175,0.2803970223325062,0.00728908188585608,0.00728908188585608,0.0
CLDN2,0.28293010752688175,0.2806555004135649,0.006513647642679901,0.006513647642679901,0.0
TLR7,0.28293010752688175,0.28293010752688175,0.029104631927212573,0.029104631927212573,0.0
STK39,0.28293010752688175,0.2819995864350703,0.011269644334160464,0.011217948717948718,5.1695616211745244e-05
TPR,0.28293010752688175,0.2827750206782465,0.03541149710504549,0.03541149710504549,0.0
KIAA0141,0.28293010752688175,0.2806555004135649,0.009770471464019851,0.009770471464019851,0.0
TSPAN16,0.28293010752688175,0.2774503722084367,0.005428039702233251,0.005428039702233251,0.0
BTRC,0.28293010752688175,0.2828267162944582,0.024400330851943756,0.024400330851943756,0.0
DNAJC14,0.28293010752688175,0.27920802315963605,0.006823821339950372,0.006823821339950372,0.0
ABCC5,0.28293010752688175,0.28168941273779985,0.015043424317617866,0.015043424317617866,0.0
PTH1R,0.28293010752688175,0.2822063688999173,0.009977253928866833,0.009977253928866833,0.0
FBXO18,0.28293010752688175,0.28261993382961126,0.02357320099255583,0.02357320099255583,0.0
PTGER1,0.28293010752688175,0.2792597187758478,0.007133995037220843,0.007133995037220843,0.0
MT-CO3,0.28293010752688175,0.28205128205128205,0.01349255583126551,0.01349255583126551,0.0
SFTPD,0.28293010752688175,0.28081058726220015,0.008529776674937966,0.008529776674937966,0.0
DUOX2,0.28293010752688175,0.2810690653432589,0.00858147229114971,0.00858147229114971,0.0
RAB3A,0.28293010752688175,0.28261993382961126,0.020729942100909844,0.020729942100909844,0.0
CALCA,0.28293010752688175,0.28267162944582297,0.016801075268817203,0.016801075268817203,0.0
STAT1,0.28293010752688175,0.28293010752688175,0.033602150537634407,0.03355045492142266,5.1695616211745244e-05
AKAP1,0.28293010752688175,0.28174110835401156,0.011373035566583953,0.011321339950372208,5.1695616211745244e-05
PTGER3,0.28293010752688175,0.28225806451612906,0.01064929693961952,0.01064929693961952,0.0
VR1,0.28293010752688175,0.2821029776674938,0.018558726220016544,0.018558726220016544,0.0
SCNN1D,0.28293010752688175,0.2746588089330025,0.00532464846980976,0.005272952853598015,5.1695616211745244e-05
FZD5,0.28293010752688175,0.28194789081885857,0.010959470636889991,0.010907775020678247,5.1695616211745244e-05
LIMA1,0.28293010752688175,0.28205128205128205,0.013078990901571547,0.013078990901571547,0.0
ELF3,0.28293010752688175,0.2813275434243176,0.008322994210090985,0.008322994210090985,0.0
SLC29A1,0.28293010752688175,0.28091397849462363,0.013389164598842018,0.013337468982630272,5.1695616211745244e-05
EPCAM,0.28293010752688175,0.2828267162944582,0.01607733664185277,0.01607733664185277,0.0
PDE4D,0.28293010752688175,0.2825682382133995,0.017059553349875932,0.017007857733664186,5.1695616211745244e-05
LCAT,0.28293010752688175,0.28230976013234077,0.01664598842018197,0.01664598842018197,0.0
SLCO4A1,0.28293010752688175,0.2790529363110008,0.008426385442514474,0.008374689826302729,5.1695616211745244e-05
SP100,0.28293010752688175,0.28272332506203474,0.013595947063688999,0.013544251447477253,5.1695616211745244e-05
CA5A,0.28293010752688175,0.2780190239867659,0.005583126550868486,0.005531430934656741,5.1695616211745244e-05
SCN2A,0.28293010752688175,0.28287841191067,0.03148263027295285,0.03148263027295285,0.0
KCNK9,0.28293010752688175,0.28261993382961126,0.017628205128205128,0.017576509511993382,5.1695616211745244e-05
TRPM6,0.28293010752688175,0.28055210918114143,0.008995037220843672,0.008943341604631927,5.1695616211745244e-05
TXNL1,0.28293010752688175,0.2813275434243176,0.013130686517783293,0.013078990901571547,5.1695616211745244e-05
VIPR1,0.28293010752688175,0.2803970223325062,0.006513647642679901,0.006513647642679901,0.0
GUCA2B,0.28293010752688175,0.27419354838709675,0.005428039702233251,0.005428039702233251,0.0
RNF152,0.28293010752688175,0.2812241521918941,0.006720430107526882,0.006720430107526882,0.0
FTCD,0.28293010752688175,0.28168941273779985,0.01064929693961952,0.01064929693961952,0.0
ATM,0.28293010752688175,0.2828267162944582,0.04445822994210091,0.04445822994210091,0.0
SLC9A7,0.28293010752688175,0.2825165425971878,0.0201095947063689,0.020057899090157153,5.1695616211745244e-05
KRT7,0.28293010752688175,0.28194789081885857,0.008219602977667493,0.008219602977667493,0.0
PTGIR,0.28293010752688175,0.2811724565756824,0.007909429280397022,0.007909429280397022,0.0
LMBR1,0.28293010752688175,0.2784325889164599,0.005944995864350703,0.005893300248138958,5.1695616211745244e-05
CATSPER2,0.28293010752688175,0.28055210918114143,0.01033912324234905,0.01033912324234905,0.0
RNF185,0.28293010752688175,0.2794665012406948,0.006513647642679901,0.006513647642679901,0.0
ESYT1,0.28293010752688175,0.28013854425144746,0.00728908188585608,0.00728908188585608,0.0
LCN8,0.28293010752688175,0.2691790736145575,0.002791563275434243,0.002791563275434243,0.0
DNAAF2,0.28293010752688175,0.28024193548387094,0.007599255583126551,0.007599255583126551,0.0
GCG,0.28293010752688175,0.2828267162944582,0.03179280397022333,0.03179280397022333,0.0
GAS2L2,0.28293010752688175,0.27848428453267166,0.007806038047973532,0.007806038047973532,0.0
TAOK3,0.28293010752688175,0.28158602150537637,0.008995037220843672,0.008995037220843672,0.0
DGKQ,0.28293010752688175,0.2821029776674938,0.013699338296112489,0.013699338296112489,0.0
POLG,0.28293010752688175,0.28267162944582297,0.019747725392886682,0.019696029776674936,5.1695616211745244e-05
WNK4,0.28293010752688175,0.27884615384615385,0.007444168734491315,0.00739247311827957,5.1695616211745244e-05
OXSR1,0.28293010752688175,0.28044871794871795,0.009098428453267164,0.009098428453267164,0.0
CLIC5,0.28293010752688175,0.2810690653432589,0.008995037220843672,0.008943341604631927,5.1695616211745244e-05
PARP4,0.28293010752688175,0.2818961952026468,0.009873862696443341,0.009873862696443341,0.0
OR8G1,0.28293010752688175,0.21040115798180314,0.0008788254755996692,0.0008788254755996692,0.0
ABCB10,0.28293010752688175,0.2810690653432589,0.011011166253101737,0.010959470636889991,5.1695616211745244e-05
ADRA2B,0.28293010752688175,0.2822063688999173,0.011579818031430935,0.011528122415219189,5.1695616211745244e-05
PSME4,0.28293010752688175,0.2825165425971878,0.015405293631100082,0.015353598014888337,5.1695616211745244e-05
ETNK1,0.28293010752688175,0.28236145574855254,0.012613730355665839,0.012562034739454095,5.1695616211745244e-05
ANO3,0.28293010752688175,0.2821029776674938,0.010287427626137303,0.010287427626137303,0.0
SLC25A17,0.28293010752688175,0.2812758478081059,0.011321339950372208,0.011321339950372208,0.0
APOPT1,0.28293010752688175,0.26969602977667495,0.002688172043010753,0.002688172043010753,0.0
HMOX2,0.28293010752688175,0.2827750206782465,0.020264681555004136,0.020264681555004136,0.0
NEDD4L,0.28293010752688175,0.28287841191067,0.028639371381306865,0.028639371381306865,0.0
SYS1,0.28293010752688175,0.27863937138130684,0.005634822167080232,0.005634822167080232,0.0
EXO1,0.28293010752688175,0.28293010752688175,0.028535980148883373,0.02848428453267163,5.1695616211745244e-05
CASR,0.28293010752688175,0.28261993382961126,0.016904466501240695,0.016904466501240695,0.0
PCDH15,0.28293010752688175,0.28230976013234077,0.011062861869313483,0.011062861869313483,0.0
FABP1,0.28293010752688175,0.28230976013234077,0.019230769230769232,0.019179073614557486,5.1695616211745244e-05
GABRB2,0.28293010752688175,0.2827750206782465,0.022746071133167907,0.022746071133167907,0.0
FLNA,0.28293010752688175,0.28287841191067,0.03406741108354012,0.03406741108354012,0.0
KCNA2,0.28293010752688175,0.28267162944582297,0.028535980148883373,0.028535980148883373,0.0
FBXO6,0.28293010752688175,0.2816377171215881,0.009770471464019851,0.009770471464019851,0.0
CCL19,0.28293010752688175,0.28055210918114143,0.008633167907361456,0.008633167907361456,0.0
MYD88,0.28293010752688175,0.28287841191067,0.02486559139784946,0.02486559139784946,0.0
P2RY11,0.28293010752688175,0.274348635235732,0.0037220843672456576,0.0037220843672456576,0.0
ADRA1D,0.28293010752688175,0.2825682382133995,0.017576509511993382,0.017524813895781637,5.1695616211745244e-05
