gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
OR6C6,0.3777038269550749,0.37669102220936124,0.16414671200173625,0.004340591767344281,0.00028937278448961875,0.0,0.0,0.0
C6orf25,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.34145988569775015,0.022715763582435072,0.022715763582435072,0.0
GCAT,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37683570860160603,0.35600086811835346,0.03515879331548868,0.03508645011936627,7.234319612240469e-05
GHSR,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.373797294364465,0.09122477031035231,0.0010128047457136657,0.0010128047457136657,0.0
CSN1S1,0.3777038269550749,0.3777038269550749,0.37734211097446285,0.34240034724734136,0.011791940967951964,7.234319612240469e-05,7.234319612240469e-05,0.0
AKR1D1,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37719742458221805,0.29544961296390077,0.005642769297547565,0.005642769297547565,0.0
PDE9A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3747377559140563,0.24025175432250598,0.004340591767344281,0.004268248571221877,7.234319612240469e-05
TAF6L,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.30369673732185487,0.006583230847138827,0.006583230847138827,0.0
DAO,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.3120162048759314,0.008608840338566157,0.008536497142443754,7.234319612240469e-05
TATDN1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3753165014830355,0.31295666642552267,0.010706793026115893,0.01063444982999349,7.234319612240469e-05
TATDN3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.3240251754322506,0.012008970556319179,0.012008970556319179,0.0
THPO,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37596759024813714,0.2764233523837083,0.004268248571221877,0.004268248571221877,0.0
LRP1B,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.376473992620994,0.3151993055053172,0.0092599291036678,0.0092599291036678,0.0
DAP,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.34522173189611516,0.015915503146929032,0.015915503146929032,0.0
LRP10,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.348766548506113,0.018736887795702813,0.018664544599580408,7.234319612240469e-05
LRP11,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37582290385589234,0.33118715184836867,0.010200390653259062,0.010128047457136656,7.234319612240469e-05
LRP12,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.3612095782391666,0.04441872241915648,0.04441872241915648,0.0
PRPS1L1,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3767633654054836,0.17203212037907833,0.004268248571221877,0.004268248571221877,0.0
GAPDHS,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3596903711205961,0.027707444114880995,7.234319612240469e-05,7.234319612240469e-05,0.0
BICD2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3527454242928453,0.0170006510887651,0.0170006510887651,0.0
BICD1,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37683570860160603,0.36142660782753383,0.03877595312160891,0.03870360992548651,7.234319612240469e-05
BBS9,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.36142660782753383,0.03877595312160891,0.03877595312160891,0.0
BBS1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3668523475367142,0.0540403675034363,0.0540403675034363,0.0
BBS2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3562902409028431,0.031107574332634017,0.031107574332634017,0.0
BBS5,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3591839687477393,0.03523113651161108,0.03523113651161108,0.0
BBS4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.35744773204080155,0.032554438255082106,0.032554438255082106,0.0
BBS7,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.36678000434059177,0.0617087462924112,0.061636403096288796,7.234319612240469e-05
ESM1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3722780872458945,0.10279968168993706,0.0005787455689792375,0.0005064023728568328,7.234319612240469e-05
AGL,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3754611878752803,0.30102003906532593,0.008319467554076539,0.008247124357954135,7.234319612240469e-05
AGK,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37575056065976997,0.3080373290891992,0.0060044852781595895,0.0060044852781595895,0.0
AGA,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.3012370686536931,0.008536497142443754,0.008464153946321348,7.234319612240469e-05
AGT,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.3458004774650944,0.022281704405700643,0.02220936120957824,7.234319612240469e-05
CLDN8,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.28213846487737826,0.01128553859509513,0.011213195398972727,7.234319612240469e-05
PIK3CA,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3769080517977284,0.36359690371120595,0.04839759820588874,0.04839759820588874,0.0
PIK3CB,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750994718946683,0.2795341098169717,0.004991680532445923,0.004991680532445923,0.0
PIK3CD,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3506474716052955,0.03212037907834768,0.032048035882225274,7.234319612240469e-05
PIK3CG,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.345728134268972,0.03646097084569196,0.03638862764956956,7.234319612240469e-05
ZSWIM4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37603993344425957,0.3008030094769587,0.007813065181219707,0.007813065181219707,0.0
ZSWIM6,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3753165014830355,0.2832236128192144,0.0060044852781595895,0.0060044852781595895,0.0
ZSWIM7,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.32069738841061995,0.011357881791217536,0.011357881791217536,0.0
ZSWIM1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3747377559140563,0.27056355349779354,0.004991680532445923,0.004991680532445923,0.0
ZSWIM2,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37748679736670765,0.33581711640020256,0.016638935108153077,0.016638935108153077,0.0
ZSWIM3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3762569630326268,0.3242422050206178,0.008464153946321348,0.008464153946321348,0.0
SFRP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.326774216884902,0.021341242856109385,0.02126889965998698,7.234319612240469e-05
PIK3C3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.34493235911162556,0.02437965709325038,0.024307313897127977,7.234319612240469e-05
PRRG4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.3484771757216234,0.023366852347536715,0.02329450915141431,7.234319612240469e-05
PRRG2,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37705273818997326,0.3613542646314114,0.03363958619691818,0.03363958619691818,0.0
MAX,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.3426173768357086,0.019170946972437243,0.019170946972437243,0.0
MAZ,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.31852709252694783,0.0092599291036678,0.009187585907545395,7.234319612240469e-05
ERI2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.34652390942631844,0.016928307892642696,0.016928307892642696,0.0
ERI3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3519496491354988,0.0292989944295739,0.029226651233451494,7.234319612240469e-05
ERI1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.3307530926716342,0.018736887795702813,0.018736887795702813,0.0
MAG,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3754611878752803,0.2676698256528973,0.005064023728568328,0.004991680532445923,7.234319612240469e-05
MAF,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.30051363669246905,0.006510887651016422,0.006510887651016422,0.0
MAK,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37553353107140275,0.24625623960066556,0.0036171598061202344,0.0036171598061202344,0.0
CSDE1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.3581711640020256,0.03617159806120234,0.03609925486507994,7.234319612240469e-05
JAGN1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37575056065976997,0.32322940027490416,0.011140852202850321,0.011140852202850321,0.0
HPR,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750271286985459,0.19185415611661724,0.0010128047457136657,0.0009404615495912609,7.234319612240469e-05
HMCN1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37603993344425957,0.2811256601316646,0.01280474571366563,0.01280474571366563,0.0
KIAA1217,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37582290385589234,0.3099905953845041,0.005787455689792375,0.005787455689792375,0.0
UTP23,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3754611878752803,0.3206250452144976,0.01577081675468422,0.01577081675468422,0.0
UTP20,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3754611878752803,0.3191781812920495,0.01757939665774434,0.01757939665774434,0.0
NPHP3,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37669102220936124,0.3580988208059032,0.04514215438038052,0.04514215438038052,0.0
NPHP1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3581711640020256,0.031107574332634017,0.03103523113651161,7.234319612240469e-05
NPHP4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.3497793532518267,0.02409028430876076,0.02409028430876076,0.0
CTH,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37603993344425957,0.2868407726253346,0.005642769297547565,0.005570426101425161,7.234319612240469e-05
ARF3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3756058742675251,0.3053606308326702,0.006293858062649208,0.006293858062649208,0.0
ARF1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3748824423063011,0.27403602691166895,0.005208710120813137,0.005136366924690733,7.234319612240469e-05
ARF6,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37683570860160603,0.36243941257324747,0.045793243145482165,0.04572089994935976,7.234319612240469e-05
ARF5,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3397236489908124,0.015192071185704984,0.01511972798958258,7.234319612240469e-05
ARF4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37575056065976997,0.3101352817767489,0.010996165810605512,0.010923822614483108,7.234319612240469e-05
GLP1R,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37437603993344426,0.12594950444910658,0.0009404615495912609,0.0009404615495912609,0.0
SCN4A,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37430369673732183,0.17832597844172757,0.0012298343340808797,0.0012298343340808797,0.0
RAB11FIP3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.35252839470447805,0.0231498227591695,0.0231498227591695,0.0
RAB11FIP2,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.376473992620994,0.3518773059393764,0.03385661578528539,0.03385661578528539,0.0
RAB11FIP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.3546263473920278,0.030962887940389205,0.030962887940389205,0.0
RAB11FIP5,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.3722780872458945,0.10569340953483325,0.0005064023728568328,0.0005064023728568328,0.0
RAB11FIP4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.3671417203212038,0.04145265137813789,0.04145265137813789,0.0
NIP7,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.3324169861824495,0.0185198582073356,0.018447515011213195,7.234319612240469e-05
PEX12,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.35267308109672285,0.03103523113651161,0.03103523113651161,0.0
AASS,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.34507704550387036,0.0185198582073356,0.0185198582073356,0.0
CLIP2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.32641250090428997,0.012081313752441583,0.012081313752441583,0.0
CLIP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.34659625262244087,0.01837517181509079,0.018302828618968387,7.234319612240469e-05
CLIP4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.35303479707733487,0.02437965709325038,0.024307313897127977,7.234319612240469e-05
CD48,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.3539029154308037,0.042103740143239525,0.042031396947117126,7.234319612240469e-05
CD44,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.360920205454677,0.034363018158142224,0.034363018158142224,0.0
CD47,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3756058742675251,0.3363958619691818,0.01526441438182739,0.015192071185704984,7.234319612240469e-05
CD46,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.33871084424509873,0.009766331476524634,0.009693988280402228,7.234319612240469e-05
CD40,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3471026549952977,0.02329450915141431,0.023222165955291904,7.234319612240469e-05
FPGT,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37553353107140275,0.23815380163495622,0.0031107574332634017,0.003038414237140997,7.234319612240469e-05
FPGS,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37553353107140275,0.26448672502351156,0.0031831006293858064,0.0031831006293858064,0.0
TBL1X,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37452072632568906,0.24907762424943933,0.0024596686681617594,0.0024596686681617594,0.0
FAR1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37336323518773057,0.19395210880416697,0.0014468639224480937,0.001374520726325689,7.234319612240469e-05
FAR2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.34008536497142444,0.02532011864284164,0.02532011864284164,0.0
IL31RA,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.36945670259712077,0.0462273023222166,0.0003617159806120234,0.00028937278448961875,7.234319612240469e-05
PAK4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.35780944802141357,0.029516024017941112,0.029516024017941112,0.0
PAK7,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3334297909281632,0.013600520871012082,0.013600520871012082,0.0
PAK1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.324459234608985,0.009838674672647037,0.009766331476524634,7.234319612240469e-05
PAK2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.36178832380814585,0.03284381103957173,0.03284381103957173,0.0
PAK3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.35086450119366275,0.02380091152427114,0.02380091152427114,0.0
NSDHL,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37596759024813714,0.31360775519062434,0.009983361064891847,0.009911017868769443,7.234319612240469e-05
KCNG1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.32004629964551834,0.010055704261014252,0.009983361064891847,7.234319612240469e-05
KCNG2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3748100991101787,0.19568834551110467,0.0018809230991825218,0.0018085799030601172,7.234319612240469e-05
KCNG3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.3086160746581784,0.011357881791217536,0.01128553859509513,7.234319612240469e-05
KCNG4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.28647905664472256,0.006872603631628445,0.006800260435506041,7.234319612240469e-05
NUBPL,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3756058742675251,0.29103667800043403,0.006510887651016422,0.0064385444548940175,7.234319612240469e-05
GAST,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3411705129132605,0.015698473558561816,7.234319612240469e-05,0.0,7.234319612240469e-05
