gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
C20orf20,0.22995879929370217,0.01383166568569747,0.00047086521483225425,0.00047086521483225425,0.0
CARM1,0.2994702766333137,0.1379635079458505,0.0037080635668040023,0.0037080635668040023,0.0
CCT2,0.2866391995291348,0.08393172454384933,0.0014714537963507945,0.0014125956444967628,5.885815185403178e-05
CDK5R2,0.220364920541495,0.019070041200706298,0.00017657445556209535,0.00017657445556209535,0.0
CENPA,0.29175985874043553,0.09470276633313714,0.003590347263095939,0.003590347263095939,0.0
CFL2,0.266686286050618,0.04808711006474397,0.0006474396703943496,0.0005885815185403178,5.885815185403178e-05
CLIC4,0.237021777516186,0.023602118893466747,0.00017657445556209535,0.00017657445556209535,0.0
CORO1A,0.2809299587992937,0.055562095350206,0.0006474396703943496,0.0005885815185403178,5.885815185403178e-05
CPNE1,0.2638022366097705,0.035726898175397294,0.0007062978222483814,0.0006474396703943496,5.885815185403178e-05
CPNE2,0.2506180105944673,0.024249558563861094,0.000529723366686286,0.000529723366686286,0.0
CPNE4,0.27027663331371393,0.053619776339022956,0.0007062978222483814,0.0006474396703943496,5.885815185403178e-05
CTNNA1,0.29676280164802826,0.11736315479693937,0.004590935844614479,0.004590935844614479,0.0
DNCL1,0.2827545615067687,0.05738669805768099,0.0012360211889346675,0.0012360211889346675,0.0
DNM1,0.2929958799293702,0.10853443201883461,0.0025897586815773984,0.0025309005297233667,5.885815185403178e-05
DSTN,0.21477339611536198,0.013301942319011183,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
EIF2C4,0.28293113596233077,0.0492642731018246,0.0018246027074749853,0.0018246027074749853,0.0
EMD,0.29376103590347263,0.0987051206592113,0.002177751618599176,0.002177751618599176,0.0
EP400,0.29246615656268393,0.09558563861094761,0.0025309005297233667,0.002472042377869335,5.885815185403178e-05
ETS1,0.3035314891112419,0.17469099470276633,0.00824014125956445,0.008181283107710418,5.885815185403178e-05
FHL3,0.29317245438493234,0.09823425544437904,0.001942319011183049,0.001883460859329017,5.885815185403178e-05
FLII,0.2570924072984108,0.030135373749264272,0.0004120070629782225,0.0004120070629782225,0.0
FLNA,0.2968216597998823,0.12024720423778694,0.0028251912889935256,0.002766333137139494,5.885815185403178e-05
HMGN3,0.29411418481459684,0.08822836962919364,0.0025309005297233667,0.0025309005297233667,0.0
HNRNPAB,0.28216597998822834,0.06839317245438493,0.000529723366686286,0.000529723366686286,0.0
HNRNPU,0.29899941141848146,0.13525603296056504,0.0027074749852854622,0.0027074749852854622,0.0
INO80,0.26433195997645675,0.04326074161271336,0.0003531489111241907,0.0003531489111241907,0.0
JTV1,0.2608593290170689,0.029605650382577987,0.0007062978222483814,0.0007062978222483814,0.0
KAT2A,0.3010594467333726,0.14902884049440848,0.003001765744555621,0.002942907592701589,5.885815185403178e-05
LMNA,0.2996468510888758,0.15144202472042378,0.0015303119482048264,0.0014714537963507945,5.885815185403178e-05
MEPCE,0.29187757504414363,0.08322542672160094,0.003472630959387875,0.003472630959387875,0.0
MGMT,0.2972336668628605,0.11606827545615067,0.0020600353148911123,0.0020011771630370806,5.885815185403178e-05
MIR4687,0.2520306062389641,0.020541494997057094,0.00011771630370806356,0.00011771630370806356,0.0
MYO18B,0.20641553855208947,0.011359623307828134,0.00023543260741612713,0.00023543260741612713,0.0
NCALD,0.25850500294290757,0.0327839905826957,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
NCF1,0.2831665685697469,0.059623307828134194,0.001118304885226604,0.001059446733372572,5.885815185403178e-05
NCF2,0.2744555620953502,0.04908769864626251,0.0008828722778104767,0.0008828722778104767,0.0
NEBL,0.2040612124779282,0.012772218952324896,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
NFKB1,0.3031783402001177,0.19546792230723956,0.009358446144791054,0.009299587992937022,5.885815185403178e-05
P2RX7,0.2087110064743967,0.013243084167157151,0.00011771630370806356,0.00011771630370806356,0.0
PFN2,0.27486756915832844,0.040376692171865805,0.0011771630370806356,0.001118304885226604,5.885815185403178e-05
POU2F2,0.29923484402589756,0.12660388463802236,0.0025309005297233667,0.0025309005297233667,0.0
PTN,0.2940553266627428,0.08175397292525015,0.002354326074161271,0.0022954679223072395,5.885815185403178e-05
RAB8B,0.25726898175397295,0.031842260153031196,0.0007651559741024132,0.0007062978222483814,5.885815185403178e-05
RAC2,0.2916421424367275,0.0779870512065921,0.0031194820482636845,0.003060623896409653,5.885815185403178e-05
RCC1,0.29805768098881696,0.14585050029429075,0.002118893466745144,0.002118893466745144,0.0
ROCK2,0.29317245438493234,0.09505591524426132,0.001942319011183049,0.001883460859329017,5.885815185403178e-05
RUVBL2,0.30176574455562094,0.1707474985285462,0.00594467333725721,0.00594467333725721,0.0
SCN10A,0.16727486756915833,0.0063566804002354324,5.885815185403178e-05,5.885815185403178e-05,0.0
SMAD3,0.3039434961742201,0.2029429075927016,0.008122424955856387,0.008063566804002354,5.885815185403178e-05
SMAD9,0.29381989405532666,0.08693349028840494,0.004237786933490288,0.004237786933490288,0.0
SMARCC2,0.30023543260741614,0.14514420247204238,0.003060623896409653,0.003001765744555621,5.885815185403178e-05
SMARCE1,0.2933490288404944,0.09905826957033549,0.0020011771630370806,0.001942319011183049,5.885815185403178e-05
SPTBN2,0.2552089464390818,0.02636845203060624,0.0010005885815185403,0.0010005885815185403,0.0
SRF,0.3012948793407887,0.16456739258387287,0.0088875809299588,0.0088875809299588,0.0
SSH1,0.2725721012360212,0.05785756327251324,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
SSH2,0.19941141848145968,0.011065332548557976,0.00011771630370806356,0.00011771630370806356,0.0
TAF7,0.2974690994702766,0.11742201294879341,0.0027074749852854622,0.00264861683343143,5.885815185403178e-05
TJP1,0.2850500294290759,0.058151854031783405,0.0020011771630370806,0.001942319011183049,5.885815185403178e-05
TNNI2,0.2599175985874044,0.0316656856974691,0.0011771630370806356,0.001118304885226604,5.885815185403178e-05
TPM1,0.2910535609181872,0.10282519128899352,0.0020600353148911123,0.0020011771630370806,5.885815185403178e-05
TPM2,0.2679811653914067,0.036904061212477926,0.0015303119482048264,0.0014714537963507945,5.885815185403178e-05
UCHL5,0.2970570924072984,0.10924072984108299,0.004120070629782225,0.004120070629782225,0.0
VIL2,0.2772218952324897,0.04979399646851089,0.0011771630370806356,0.0011771630370806356,0.0
VSNL1,0.2420247204237787,0.02642731018246027,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
ACTBL2,0.21689228958210713,0.016951147733961152,0.00011771630370806356,0.00011771630370806356,0.0
PXK,0.26915832842848736,0.04414361389052384,0.00047086521483225425,0.00047086521483225425,0.0
AFAP,0.23231312536786344,0.031253678634490877,0.00011771630370806356,0.00011771630370806356,0.0
ANG,0.28899352560329605,0.09022954679223072,0.0007651559741024132,0.0007651559741024132,0.0
BRP44L,0.2177751618599176,0.019011183048852267,0.00011771630370806356,0.00011771630370806356,0.0
EPB49,0.2464979399646851,0.029075927015891703,0.0004120070629782225,0.0004120070629782225,0.0
HSPB1,0.29958799293702176,0.13843437316068274,0.00264861683343143,0.00264861683343143,0.0
PLEC1,0.26103590347263095,0.038140082401412596,0.0007062978222483814,0.0007062978222483814,0.0
PTK9,0.027133608004708654,0.0006474396703943496,0.0,0.0,0.0
STARS,0.027133608004708654,0.0006474396703943496,0.0,0.0,0.0
SYNE1,0.24331959976456738,0.024720423778693348,0.0003531489111241907,0.0003531489111241907,0.0
SYNE2,0.235197174808711,0.023013537374926427,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
WAS,0.29117127722189523,0.08599175985874044,0.0025309005297233667,0.002472042377869335,5.885815185403178e-05
WASPIP,0.17321954090641553,0.009417304296645085,0.00023543260741612713,0.00023543260741612713,0.0
CD2AP,0.27174808711006476,0.056974690994702766,0.0011771630370806356,0.001118304885226604,5.885815185403178e-05
DYNLL1,0.2923484402589759,0.10512065921130076,0.002942907592701589,0.0028840494408475573,5.885815185403178e-05
EZR,0.29117127722189523,0.08122424955856386,0.0025309005297233667,0.002472042377869335,5.885815185403178e-05
GAPDH,0.2991171277221895,0.1494408475573867,0.0038257798705120657,0.003766921718658034,5.885815185403178e-05
MYH6,0.2660388463802237,0.04808711006474397,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
MYH7,0.2750441436138905,0.05721012360211889,0.00047086521483225425,0.00047086521483225425,0.0
MYL3,0.23319599764567392,0.01948204826368452,0.0012360211889346675,0.0012360211889346675,0.0
TADA2A,0.2948204826368452,0.09393761035903472,0.002942907592701589,0.0028840494408475573,5.885815185403178e-05
TWF1,0.11842260153031195,0.004061212477928193,0.00011771630370806356,0.00011771630370806356,0.0
WIPF1,0.26680400235432605,0.03984696880517952,0.0010005885815185403,0.0010005885815185403,0.0
ACTN1,0.2927604473219541,0.09099470276633313,0.0028251912889935256,0.002766333137139494,5.885815185403178e-05
ANXA5,0.24661565626839319,0.02213066509711595,0.0005885815185403178,0.0005885815185403178,0.0
BCAP31,0.28028251912889934,0.06715715126545027,0.0007062978222483814,0.0007062978222483814,0.0
CAP1,0.26044732195409065,0.041494997057092406,0.00047086521483225425,0.00047086521483225425,0.0
CAP2,0.23872866391995293,0.023248969982342556,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
CDH1,0.298116539140671,0.1290759270158917,0.0027074749852854622,0.00264861683343143,5.885815185403178e-05
CYBB,0.26427310182460273,0.03507945850500294,0.0006474396703943496,0.0005885815185403178,5.885815185403178e-05
FEZ1,0.279576221306651,0.04590935844614479,0.0014125956444967628,0.0014125956444967628,0.0
GNAI2,0.296291936433196,0.11094761624484992,0.00494408475573867,0.004885226603884638,5.885815185403178e-05
LSP1,0.2529723366686286,0.03419658622719247,0.0002942907592701589,0.0002942907592701589,0.0
MAPK6,0.2985285462036492,0.13084167157151266,0.005532666274278988,0.005473808122424956,5.885815185403178e-05
MDK,0.2699823425544438,0.04420247204237787,0.0007651559741024132,0.0007062978222483814,5.885815185403178e-05
MYH9,0.2894643908181283,0.08787522071806946,0.001118304885226604,0.001118304885226604,0.0
MYO1A,0.2142436727486757,0.016597998822836964,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
PIP4K2C,0.2856386109476162,0.06162448499117128,0.0018246027074749853,0.0018246027074749853,0.0
PPP1R9A,0.1766921718658034,0.008063566804002354,0.00017657445556209535,0.00017657445556209535,0.0
PRSS23,0.2804002354326074,0.04861683343143025,0.0006474396703943496,0.0006474396703943496,0.0
PTPRO,0.22507357268981754,0.015067686874632136,0.0003531489111241907,0.0003531489111241907,0.0
RPS6KA5,0.29864626250735726,0.13231312536786344,0.0031783402001177162,0.0031194820482636845,5.885815185403178e-05
SH3GL2,0.2932901706886404,0.08646262507357269,0.002236609770453208,0.002177751618599176,5.885815185403178e-05
ST3GAL3,0.2053560918187169,0.009947027663331371,0.000529723366686286,0.00047086521483225425,5.885815185403178e-05
SUMO4,0.29576221306650974,0.112948793407887,0.00264861683343143,0.00264861683343143,0.0
ACTG2,0.22583872866391996,0.015656268393172454,0.00011771630370806356,0.00011771630370806356,0.0
ACTR5,0.2489111241907004,0.035197174808711006,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
ACTR8,0.23967039434961743,0.024602707474985285,0.00023543260741612713,0.00023543260741612713,0.0
ARHGDIA,0.2937021777516186,0.10453207769276045,0.0028251912889935256,0.0028251912889935256,0.0
BAZ1B,0.28834608593290173,0.07586815773984697,0.00164802825191289,0.0015891701000588581,5.885815185403178e-05
EWSR1,0.2983519717480871,0.1311359623307828,0.0038257798705120657,0.003766921718658034,5.885815185403178e-05
H2AFZ,0.2891112419070041,0.09423190111830489,0.00017657445556209535,0.00017657445556209535,0.0
ING1,0.29670394349617424,0.11901118304885226,0.0015891701000588581,0.0015303119482048264,5.885815185403178e-05
ING2,0.2875220718069453,0.07251324308416715,0.0012948793407886992,0.0012948793407886992,0.0
ING3,0.2881106533254856,0.08881695114773396,0.000824014125956445,0.0007651559741024132,5.885815185403178e-05
INO80B,0.2609770453207769,0.052383755150088286,0.0003531489111241907,0.0003531489111241907,0.0
INO80C,0.27357268981753974,0.051736315479693935,0.0003531489111241907,0.0003531489111241907,0.0
INO80D,0.23678634490876987,0.02307239552678046,0.00023543260741612713,0.00023543260741612713,0.0
INO80E,0.24284873454973513,0.024367274867569157,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
MCRS1,0.2845791642142437,0.07604473219540907,0.0010005885815185403,0.0009417304296645085,5.885815185403178e-05
NFRKB,0.25791642142436727,0.034490876986462624,0.0002942907592701589,0.0002942907592701589,0.0
PBRM1,0.27157151265450263,0.05214832254267216,0.000529723366686286,0.000529723366686286,0.0
RELB,0.29152442613301943,0.10311948204826368,0.0013537374926427311,0.0013537374926427311,0.0
SMARCA2,0.29599764567392584,0.11830488522660389,0.0025897586815773984,0.0025309005297233667,5.885815185403178e-05
TFPT,0.2911124190700412,0.088875809299588,0.0017068864037669217,0.0017068864037669217,0.0
TRRAP,0.29529134785167743,0.103708063566804,0.001883460859329017,0.0018246027074749853,5.885815185403178e-05
ACTL6B,0.2911124190700412,0.0911124190700412,0.001942319011183049,0.001942319011183049,0.0
C16orf49,0.0911124190700412,0.001942319011183049,0.0,0.0,0.0
CCND1,0.30347263095938787,0.18605061801059447,0.00694526191877575,0.00694526191877575,0.0
CLK3,0.2849911712772219,0.08004708652148322,0.0009417304296645085,0.0008828722778104767,5.885815185403178e-05
CTBP1,0.29952913478516774,0.14620364920541495,0.003060623896409653,0.003060623896409653,0.0
ETNK1,0.25473808122424957,0.026486168334314303,0.00047086521483225425,0.00047086521483225425,0.0
GOLGA5,0.28769864626250735,0.07633902295467922,0.0017657445556209534,0.0017068864037669217,5.885815185403178e-05
GRK6,0.2857563272513243,0.07163037080635667,0.002413184226015303,0.002413184226015303,0.0
HSPB8,0.28034137728075337,0.05656268393172455,0.000529723366686286,0.000529723366686286,0.0
LIMK2,0.2864626250735727,0.08151854031783402,0.001059446733372572,0.0010005885815185403,5.885815185403178e-05
MAPK14,0.3035903472630959,0.18969982342554445,0.0077104178928781636,0.007651559741024131,5.885815185403178e-05
MAPK3,0.3031783402001177,0.1894643908181283,0.008534432018834609,0.008534432018834609,0.0
NTRK3,0.2914655679811654,0.0788699234844026,0.0031194820482636845,0.003060623896409653,5.885815185403178e-05
PDK2,0.2920541494997057,0.09246615656268393,0.002177751618599176,0.002118893466745144,5.885815185403178e-05
PHF10,0.23655091230135375,0.024190700412007063,0.00017657445556209535,0.00017657445556209535,0.0
PNCK,0.22989994114184814,0.020070629782224837,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
PTK2,0.30011771630370804,0.1440847557386698,0.0075927015891701,0.0075927015891701,0.0
REST,0.2959387875220718,0.10659211300765156,0.006827545615067687,0.006768687463213655,5.885815185403178e-05
RIPK2,0.2949970570924073,0.10459093584461449,0.0025309005297233667,0.0025309005297233667,0.0
RPS6KA1,0.2975279576221307,0.11371394938198941,0.002766333137139494,0.0027074749852854622,5.885815185403178e-05
SCYL1,0.25526780459093584,0.025191288993525605,0.0005885815185403178,0.000529723366686286,5.885815185403178e-05
SLC35D2,0.18752207180694527,0.015715126545026485,0.00011771630370806356,0.00011771630370806356,0.0
SNF1LK,0.2835197174808711,0.062154208357857565,0.002177751618599176,0.002177751618599176,0.0
STK19,0.29158328428487346,0.08699234844025898,0.002177751618599176,0.002118893466745144,5.885815185403178e-05
STK24,0.2831665685697469,0.0649793996468511,0.0025897586815773984,0.0025309005297233667,5.885815185403178e-05
STK33,0.2627427898763979,0.03602118893466745,0.0007651559741024132,0.0007651559741024132,0.0
TFG,0.2733961153619776,0.042495585638610944,0.0010005885815185403,0.0009417304296645085,5.885815185403178e-05
ACTL7A,0.06786344908769865,0.0010005885815185403,5.885815185403178e-05,5.885815185403178e-05,0.0
SOCS6,0.24914655679811654,0.027133608004708654,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
ADORA2A,0.23113596233078282,0.02548557975279576,0.0011771630370806356,0.001118304885226604,5.885815185403178e-05
APC,0.3013537374926427,0.1507357268981754,0.0034137728075338434,0.0034137728075338434,0.0
ATXN7,0.2886992348440259,0.072218952324897,0.0017068864037669217,0.0017068864037669217,0.0
CAMK2A,0.29658622719246613,0.11318422601530312,0.003472630959387875,0.0034137728075338434,5.885815185403178e-05
CEBPA,0.2988228369629194,0.13696291936433197,0.002177751618599176,0.002118893466745144,5.885815185403178e-05
COIL,0.2816951147733961,0.06480282519128899,0.0012360211889346675,0.0012360211889346675,0.0
COL17A1,0.2344320188346086,0.015538552089464391,0.0014714537963507945,0.0014125956444967628,5.885815185403178e-05
FBP1,0.2916421424367275,0.09440847557386699,0.0017657445556209534,0.0017068864037669217,5.885815185403178e-05
GFI1B,0.2911124190700412,0.08557975279576222,0.0014714537963507945,0.0014714537963507945,0.0
