gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
TTC39B,0.3749374508542426,0.3628565301308171,0.004217599542497677,0.004146114804489242,7.14847380084352e-05
CAB39L,0.3749374508542426,0.37336478661805705,0.014082493387661734,0.014082493387661734,0.0
DMRT2,0.3749374508542426,0.3706483665737365,0.010508256487239975,0.010436771749231539,7.14847380084352e-05
GEMIN5,0.3749374508542426,0.37114875973979555,0.013367646007577382,0.013296161269568948,7.14847380084352e-05
CYHR1,0.3749374508542426,0.3715061834298377,0.008363714346986918,0.008363714346986918,0.0
PROK2,0.3749374508542426,0.372864393451998,0.015011794981771392,0.015011794981771392,0.0
CSDE1,0.3749374508542426,0.3738651797841161,0.016155550789906353,0.01608406605189792,7.14847380084352e-05
KPNA7,0.3749374508542426,0.37393666452212454,0.022088784044606475,0.022088784044606475,0.0
ORC5,0.3749374508542426,0.3738651797841161,0.02459074987490171,0.02459074987490171,0.0
SPRY2,0.3749374508542426,0.37379369504610765,0.024447780398884837,0.024447780398884837,0.0
GEN1,0.3749374508542426,0.3744370576881836,0.027021230967188507,0.02694974622918007,7.14847380084352e-05
ADAM2,0.3749374508542426,0.3720780613339052,0.00850668382300379,0.00850668382300379,0.0
MKL1,0.3749374508542426,0.37236400028593897,0.014011008649653298,0.014011008649653298,0.0
TBPL2,0.3749374508542426,0.37407963399814137,0.02459074987490171,0.024519265136893273,7.14847380084352e-05
DDX53,0.3749374508542426,0.37422260347415826,0.03581385374222604,0.03581385374222604,0.0
CENPI,0.3749374508542426,0.37350775609407394,0.020516119808420902,0.020444635070412467,7.14847380084352e-05
NKTR,0.3749374508542426,0.37479448137822574,0.030023589963542784,0.029952105225534348,7.14847380084352e-05
ARL6IP6,0.3749374508542426,0.34734434198298664,0.002501965830295232,0.002501965830295232,0.0
GTF2H4,0.3749374508542426,0.37350775609407394,0.020659089284437774,0.020659089284437774,0.0
DCP2,0.3749374508542426,0.3749374508542426,0.024018871970834226,0.024018871970834226,0.0
H1FOO,0.3749374508542426,0.3726499392379727,0.011723497033383372,0.011723497033383372,0.0
TTC14,0.3749374508542426,0.3569947816141254,0.0047179927085567236,0.004646507970548288,7.14847380084352e-05
CENPF,0.3749374508542426,0.37379369504610765,0.02501965830295232,0.024948173564943884,7.14847380084352e-05
TDRD9,0.3749374508542426,0.3734362713560655,0.023018085638716133,0.023018085638716133,0.0
KHDRBS2,0.3749374508542426,0.37422260347415826,0.016941882907999143,0.016870398169990707,7.14847380084352e-05
AKAP3,0.3749374508542426,0.37014797340767747,0.006791050110801344,0.006719565372792909,7.14847380084352e-05
MAEL,0.3749374508542426,0.3682893702194581,0.010937164915290586,0.010937164915290586,0.0
FSHR,0.3749374508542426,0.37422260347415826,0.018371577668167847,0.018300092930159412,7.14847380084352e-05
SPATS2L,0.3749374508542426,0.3592822932303953,0.004646507970548288,0.004575023232539853,7.14847380084352e-05
RPL26L1,0.3749374508542426,0.37407963399814137,0.03152476946171992,0.03152476946171992,0.0
SPA17,0.3749374508542426,0.37029094288369435,0.0064336264207591675,0.0064336264207591675,0.0
CPEB3,0.3749374508542426,0.37214954607191364,0.009578954893130317,0.009578954893130317,0.0
PLA2G5,0.3749374508542426,0.36993351919365214,0.0076488669669025665,0.0076488669669025665,0.0
RBPMS2,0.3749374508542426,0.3716491529058546,0.010293802273214669,0.010293802273214669,0.0
POLD2,0.3749374508542426,0.3734362713560655,0.02308957037672457,0.02308957037672457,0.0
PSMC3IP,0.3749374508542426,0.3722210308099221,0.013153191793552076,0.013153191793552076,0.0
HAUS5,0.3749374508542426,0.3697905497176353,0.008220744870970048,0.008220744870970048,0.0
OVOL1,0.3749374508542426,0.3730788476660233,0.012223890199442419,0.012152405461433985,7.14847380084352e-05
CPEB4,0.3749374508542426,0.3727214239759811,0.011723497033383372,0.011652012295374938,7.14847380084352e-05
AKAP4,0.3749374508542426,0.3727214239759811,0.007362928014868825,0.007362928014868825,0.0
RCOR3,0.3749374508542426,0.37193509185788837,0.009936378583172492,0.009936378583172492,0.0
ZNF423,0.3749374508542426,0.37436557295017514,0.021087997712488385,0.02101651297447995,7.14847380084352e-05
LHX8,0.3749374508542426,0.37350775609407394,0.01858603188219315,0.01858603188219315,0.0
DIS3,0.3749374508542426,0.374008149260133,0.030738437343627134,0.030738437343627134,0.0
CPEB2,0.3749374508542426,0.37114875973979555,0.009364500679105011,0.009364500679105011,0.0
FAM173B,0.3749374508542426,0.36950461076560154,0.007362928014868825,0.007362928014868825,0.0
TEX11,0.3749374508542426,0.36750303810136536,0.006648080634784474,0.006648080634784474,0.0
HIF1AN,0.3749374508542426,0.3735792408320823,0.01801415397812567,0.01801415397812567,0.0
BTG4,0.3749374508542426,0.3715061834298377,0.008149260132961612,0.008149260132961612,0.0
TK1,0.3749374508542426,0.37436557295017514,0.04324826649510329,0.04324826649510329,0.0
MCCC2,0.3749374508542426,0.37293587819000645,0.01744227607405819,0.01744227607405819,0.0
GATA5,0.3749374508542426,0.3741511187361498,0.028164986775323468,0.028164986775323468,0.0
LSM6,0.3749374508542426,0.3748659661162342,0.03052398312960183,0.030452498391593395,7.14847380084352e-05
TAF7L,0.3749374508542426,0.372864393451998,0.0178711845021088,0.0178711845021088,0.0
TARBP2,0.3749374508542426,0.3715061834298377,0.012080920723425549,0.012080920723425549,0.0
MTHFSD,0.3749374508542426,0.37172063764386304,0.007577382228894131,0.007577382228894131,0.0
CCNB1IP1,0.3749374508542426,0.3707913360497534,0.008149260132961612,0.008149260132961612,0.0
WHSC1,0.3749374508542426,0.3744370576881836,0.04489241546929731,0.04489241546929731,0.0
MSI1,0.3749374508542426,0.3730073629280149,0.018729001358210023,0.018729001358210023,0.0
PRDM9,0.3749374508542426,0.3731503324040317,0.01236685967545929,0.01236685967545929,0.0
SOX30,0.3749374508542426,0.3734362713560655,0.012152405461433985,0.012152405461433985,0.0
SYCE2,0.3749374508542426,0.3534205447137036,0.003931660590463936,0.0038601758524555007,7.14847380084352e-05
STK31,0.3749374508542426,0.3663592822932304,0.004646507970548288,0.004646507970548288,0.0
PRC1,0.3749374508542426,0.3738651797841161,0.023161055114733004,0.023161055114733004,0.0
POLR3B,0.3749374508542426,0.3744370576881836,0.04746586603760097,0.04746586603760097,0.0
DIS3L,0.3749374508542426,0.3737222103080992,0.02308957037672457,0.023018085638716133,7.14847380084352e-05
PI4K2B,0.3749374508542426,0.3735792408320823,0.011580527557366502,0.011580527557366502,0.0
CEP57,0.3749374508542426,0.37157766816784615,0.010508256487239975,0.010508256487239975,0.0
ZNF239,0.3749374508542426,0.37029094288369435,0.007076989062835085,0.007076989062835085,0.0
ENOX1,0.3749374508542426,0.36407177067696045,0.004432053756522982,0.004432053756522982,0.0
DCAF6,0.3749374508542426,0.3725069697619558,0.012867252841518335,0.012867252841518335,0.0
GPX4,0.3749374508542426,0.37379369504610765,0.02616341411108728,0.02609192937307885,7.14847380084352e-05
ZCCHC11,0.3749374508542426,0.37193509185788837,0.011151619129315891,0.011151619129315891,0.0
TUT1,0.3749374508542426,0.3724354850239474,0.01236685967545929,0.01236685967545929,0.0
PIWIL1,0.3749374508542426,0.374008149260133,0.028236471513331904,0.028164986775323468,7.14847380084352e-05
TSPYL2,0.3749374508542426,0.37350775609407394,0.017656730288083494,0.017656730288083494,0.0
DDX43,0.3749374508542426,0.37379369504610765,0.02323253985274144,0.02323253985274144,0.0
CENPU,0.3749374508542426,0.372864393451998,0.01565515762384731,0.015583672885838873,7.14847380084352e-05
PRSS50,0.3749374508542426,0.36807491600543285,0.006719565372792909,0.006719565372792909,0.0
LIN28B,0.3749374508542426,0.37379369504610765,0.020015726642361856,0.020015726642361856,0.0
CENPO,0.3749374508542426,0.3705053970977196,0.011509042819358066,0.011509042819358066,0.0
NPM2,0.3749374508542426,0.37172063764386304,0.011151619129315891,0.011080134391307455,7.14847380084352e-05
CKAP2L,0.3749374508542426,0.3720780613339052,0.012438344413467724,0.01236685967545929,7.14847380084352e-05
CEP350,0.3749374508542426,0.37422260347415826,0.016441489741940096,0.016441489741940096,0.0
SPATA3,0.3749374508542426,0.2918007005504325,0.0016441489741940095,0.0016441489741940095,0.0
PRMT6,0.3749374508542426,0.374008149260133,0.02873686467939095,0.028665379941382515,7.14847380084352e-05
CENPP,0.3749374508542426,0.36407177067696045,0.009650439631138753,0.009650439631138753,0.0
KHDRBS3,0.3749374508542426,0.37458002716420047,0.018657516620201587,0.01858603188219315,7.14847380084352e-05
SPATA24,0.3749374508542426,0.315533633569233,0.002216026878261491,0.002144542140253056,7.14847380084352e-05
TEX14,0.3749374508542426,0.3606405032525556,0.004289084280506112,0.004289084280506112,0.0
MTIF3,0.3749374508542426,0.37365072557009077,0.022660661948673957,0.022660661948673957,0.0
PIWIL2,0.3749374508542426,0.37350775609407394,0.017513760812066625,0.017513760812066625,0.0
TNP2,0.3749374508542426,0.37057688183572807,0.007434412752877261,0.007362928014868825,7.14847380084352e-05
RFX2,0.3749374508542426,0.37365072557009077,0.015798127099864178,0.015798127099864178,0.0
EIF4ENIF1,0.3749374508542426,0.3718636071198799,0.012724283365501465,0.012724283365501465,0.0
RCOR2,0.3749374508542426,0.37257845449996424,0.011151619129315891,0.011151619129315891,0.0
SLC18A2,0.3749374508542426,0.3741511187361498,0.017656730288083494,0.017656730288083494,0.0
CEP70,0.3749374508542426,0.37365072557009077,0.011223103867324327,0.011223103867324327,0.0
DEPDC1,0.3749374508542426,0.37172063764386304,0.014082493387661734,0.014082493387661734,0.0
BTG3,0.3749374508542426,0.37393666452212454,0.01608406605189792,0.016012581313889485,7.14847380084352e-05
GPS2,0.3749374508542426,0.371220244477804,0.010579741225248409,0.010579741225248409,0.0
PRM1,0.3749374508542426,0.351847880477518,0.002930874258345843,0.002930874258345843,0.0
TRIM71,0.3749374508542426,0.3732933018800486,0.016441489741940096,0.016441489741940096,0.0
HEY2,0.3749374508542426,0.3726499392379727,0.01980127242833655,0.019729787690328116,7.14847380084352e-05
C19orf57,0.3749374508542426,0.30416756022589175,0.001429694760168704,0.001429694760168704,0.0
RPL36AL,0.3749374508542426,0.37279290871398957,0.019729787690328116,0.019729787690328116,0.0
SNRPD2,0.3749374508542426,0.37422260347415826,0.04453499177925513,0.04453499177925513,0.0
GSTCD,0.3749374508542426,0.3726499392379727,0.010937164915290586,0.010937164915290586,0.0
MRPL24,0.3749374508542426,0.3735792408320823,0.023804417756808922,0.023732933018800487,7.14847380084352e-05
PITX3,0.3749374508542426,0.3730788476660233,0.013510615483594253,0.013510615483594253,0.0
BRDT,0.3749374508542426,0.37407963399814137,0.03531346057616699,0.03531346057616699,0.0
HIST1H1E,0.3749374508542426,0.3727214239759811,0.013224676531560512,0.013224676531560512,0.0
HIST1H1A,0.3749374508542426,0.37350775609407394,0.014940310243762956,0.014940310243762956,0.0
ARHGAP19,0.3749374508542426,0.3727214239759811,0.01250982915147616,0.01250982915147616,0.0
LIN28A,0.3749374508542426,0.374508542426192,0.0318821931517621,0.0318821931517621,0.0
TGFBI,0.3749374508542426,0.37465151190220886,0.0318821931517621,0.03181070841375366,7.14847380084352e-05
C21orf33,0.3749374508542426,0.3724354850239474,0.008864107513045965,0.008864107513045965,0.0
RIBC2,0.3749374508542426,0.3629994996068339,0.004074630066480806,0.004003145328472371,7.14847380084352e-05
CEP55,0.3749374508542426,0.374008149260133,0.020015726642361856,0.01994424190435342,7.14847380084352e-05
PABPN1L,0.3749374508542426,0.3674315533633569,0.009007076989062834,0.009007076989062834,0.0
PARN,0.3749374508542426,0.3726499392379727,0.01594109657588105,0.01594109657588105,0.0
CPEB1,0.3749374508542426,0.3730073629280149,0.014868825505754522,0.014797340767746086,7.14847380084352e-05
ATL3,0.3749374508542426,0.37200657659589675,0.009507470155121881,0.009435985417113447,7.14847380084352e-05
PIWIL3,0.3749374508542426,0.36907570233755094,0.00850668382300379,0.00850668382300379,0.0
GLTP,0.3749374508542426,0.36929015655157627,0.009007076989062834,0.0089355922510544,7.14847380084352e-05
PRMT2,0.3749374508542426,0.3744370576881836,0.025805990421045106,0.02573450568303667,7.14847380084352e-05
RPL36A,0.3749374508542426,0.37257845449996424,0.0178711845021088,0.0178711845021088,0.0
TAF12,0.3749374508542426,0.37293587819000645,0.017370791336049754,0.017370791336049754,0.0
DDX20,0.3749374508542426,0.37393666452212454,0.0359568232182429,0.0359568232182429,0.0
HIST1H1T,0.3749374508542426,0.37214954607191364,0.010508256487239975,0.010508256487239975,0.0
CDT1,0.3749374508542426,0.3741511187361498,0.02766459360926442,0.02766459360926442,0.0
STAG3,0.3749374508542426,0.3726499392379727,0.01308170705554364,0.01308170705554364,0.0
SNURF,0.3749374508542426,0.3014511401815712,0.001429694760168704,0.001429694760168704,0.0
TDP1,0.3749374508542426,0.3730788476660233,0.01679891343198227,0.01679891343198227,0.0
MSH4,0.3749374508542426,0.3731503324040317,0.016441489741940096,0.01637000500393166,7.14847380084352e-05
SPERT,0.3749374508542426,0.34777325041103724,0.003145328472371149,0.003145328472371149,0.0
KDM3A,0.3749374508542426,0.37322181714204017,0.016298520265923225,0.01622703552791479,7.14847380084352e-05
XPO4,0.3749374508542426,0.3709343055257702,0.008220744870970048,0.008220744870970048,0.0
PRDM6,0.3749374508542426,0.3710772750017871,0.010007863321180928,0.010007863321180928,0.0
MOCS1,0.3749374508542426,0.37293587819000645,0.014225462863678604,0.014225462863678604,0.0
NR6A1,0.3749374508542426,0.37293587819000645,0.01594109657588105,0.01594109657588105,0.0
SMCP,0.3749374508542426,0.35370648366573737,0.0023589963542783618,0.0023589963542783618,0.0
TDRD10,0.3749374508542426,0.3141754235470727,0.002073057402244621,0.0020015726642361857,7.14847380084352e-05
RBMXL2,0.3749374508542426,0.3564229037100579,0.0034312674244048897,0.0034312674244048897,0.0
ZNF467,0.3749374508542426,0.3702194581456859,0.008721138037029095,0.008721138037029095,0.0
ZNF367,0.3749374508542426,0.37322181714204017,0.014368432339695475,0.014368432339695475,0.0
NIPAL4,0.3749374508542426,0.368432339695475,0.006290656944742298,0.006290656944742298,0.0
RAD9B,0.3749374508542426,0.3665022517692473,0.007720351704911001,0.007720351704911001,0.0
DNAH7,0.3749374508542426,0.37350775609407394,0.016298520265923225,0.01622703552791479,7.14847380084352e-05
COL16A1,0.3749374508542426,0.3726499392379727,0.015440703409822003,0.015369218671813567,7.14847380084352e-05
LOXL2,0.3749374508542426,0.3724354850239474,0.016012581313889485,0.016012581313889485,0.0
COL9A3,0.3749374508542426,0.37114875973979555,0.01129458860533276,0.01129458860533276,0.0
TPBG,0.3749374508542426,0.3731503324040317,0.018943455572235327,0.018943455572235327,0.0
FAM117A,0.3749374508542426,0.3243262563442705,0.002501965830295232,0.002501965830295232,0.0
RNF121,0.3749374508542426,0.3550646936878976,0.004074630066480806,0.004074630066480806,0.0
NPHS2,0.3749374508542426,0.3735792408320823,0.015226249195796697,0.015154764457788262,7.14847380084352e-05
PARVG,0.3749374508542426,0.3742940882121667,0.019014940310243762,0.018943455572235327,7.14847380084352e-05
MBNL3,0.3749374508542426,0.37350775609407394,0.010794195439273716,0.01072271070126528,7.14847380084352e-05
UNC5D,0.3749374508542426,0.37129172921581244,0.011151619129315891,0.011080134391307455,7.14847380084352e-05
CLIP1,0.3749374508542426,0.37479448137822574,0.027521624133247553,0.027450139395239118,7.14847380084352e-05
LAMA4,0.3749374508542426,0.3738651797841161,0.024519265136893273,0.024447780398884837,7.14847380084352e-05
ITGA7,0.3749374508542426,0.3735792408320823,0.02101651297447995,0.02101651297447995,0.0
TSPAN3,0.3749374508542426,0.3709343055257702,0.010651225963256844,0.010579741225248409,7.14847380084352e-05
YY1AP1,0.3749374508542426,0.3592108084923869,0.0047179927085567236,0.0047179927085567236,0.0
TUFT1,0.3749374508542426,0.3631424690828508,0.005861748516691686,0.005790263778683251,7.14847380084352e-05
PTPRK,0.3749374508542426,0.37465151190220886,0.027593108871255986,0.027521624133247553,7.14847380084352e-05
MFAP5,0.3749374508542426,0.36893273286153405,0.0089355922510544,0.008864107513045965,7.14847380084352e-05
COL4A6,0.3749374508542426,0.3731503324040317,0.015226249195796697,0.015226249195796697,0.0
KRT15,0.3749374508542426,0.3706483665737365,0.013510615483594253,0.013510615483594253,0.0
RNF38,0.3749374508542426,0.37129172921581244,0.011437558081349632,0.011437558081349632,0.0
LIFR,0.3749374508542426,0.3727214239759811,0.019443848738294373,0.019372364000285937,7.14847380084352e-05
LAMA2,0.3749374508542426,0.3741511187361498,0.02587747515905354,0.02587747515905354,0.0
WDR73,0.3749374508542426,0.37379369504610765,0.021087997712488385,0.021087997712488385,0.0
ZNF8,0.3749374508542426,0.3691471870755594,0.0064336264207591675,0.0064336264207591675,0.0
ZNF280B,0.3749374508542426,0.36971906497962687,0.007005504324826649,0.007005504324826649,0.0
KRT81,0.3749374508542426,0.3671456144113232,0.0064336264207591675,0.0064336264207591675,0.0
FEZ2,0.3749374508542426,0.37157766816784615,0.010150832797197798,0.010079348059189364,7.14847380084352e-05
SMARCAL1,0.3749374508542426,0.37379369504610765,0.02616341411108728,0.02616341411108728,0.0
TM4SF1,0.3749374508542426,0.3727214239759811,0.011794981771391808,0.011723497033383372,7.14847380084352e-05
LOXL3,0.3749374508542426,0.365144041747087,0.006505111158767603,0.006505111158767603,0.0
PPP1R14A,0.3749374508542426,0.3718636071198799,0.01129458860533276,0.011223103867324327,7.14847380084352e-05
AK7,0.3749374508542426,0.37407963399814137,0.017656730288083494,0.017585245550075058,7.14847380084352e-05
NEBL,0.3749374508542426,0.37393666452212454,0.01415397812567017,0.014082493387661734,7.14847380084352e-05
CD9,0.3749374508542426,0.37407963399814137,0.029952105225534348,0.029880620487525912,7.14847380084352e-05
FXYD3,0.3749374508542426,0.3691471870755594,0.0072199585388519555,0.0072199585388519555,0.0
PAFAH2,0.3749374508542426,0.3680034312674244,0.006147687468725427,0.006076202730716992,7.14847380084352e-05
